           29          25      0.9333      0.1600    928.9285    848.0717     38.7290
           29          26      0.9333      0.1667    946.0226    893.1346     38.5268
           29          27      0.9333      0.1733    965.2569    952.7346     38.3472
           29          28      0.9333      0.1800    986.8492   1032.2810     38.2070
           29          29      0.9333      0.1867   1011.0525   1139.4584     38.1286
           29          30      0.9333      0.1933   1038.1774   1111.2700     38.1415
           29          31      0.9333      0.2000   1068.0505   1004.1903     38.2808
           30           1      0.9667      0.0000   1038.3742   1110.5211     38.1420
           30           2      0.9667      0.0067   1016.3824   1165.8657     38.1227
           30           3      0.9667      0.0133    997.1905   1075.6059     38.1632
           30           4      0.9667      0.0200    980.4696   1007.2908     38.2416
           30           5      0.9667      0.0267    965.9557    955.0912     38.3416
           30           6      0.9667      0.0333    953.4366    914.9339     38.4515
           30           7      0.9667      0.0400    942.7417    883.9362     38.5625
           30           8      0.9667      0.0467    933.7341    860.0381     38.6681
           30           9      0.9667      0.0533    926.3049    841.7605     38.7635
           30          10      0.9667      0.0600    920.3545    828.0091     38.8452
           30          11      0.9667      0.0667    915.7968    817.9890     38.9109
           30          12      0.9667      0.0733    912.5609    811.1361     38.9593
           30          13      0.9667      0.0800    910.5912    807.0684     38.9894
           30          14      0.9667      0.0867    909.8468    805.5514     39.0009
           30          15      0.9667      0.0933    910.3014    806.4765     38.9939
           30          16      0.9667      0.1000    911.9425    809.8506     38.9687
           30          17      0.9667      0.1067    914.7713    815.7940     38.9261
           30          18      0.9667      0.1133    918.8026    824.5482     38.8673
           30          19      0.9667      0.1200    924.0645    836.4922     38.7937
           30          20      0.9667      0.1267    930.5980    852.1690     38.7075
           30          21      0.9667      0.1333    938.4559    872.3217     38.6114
           30          22      0.9667      0.1400    947.6989    897.9392     38.5091
           30          23      0.9667      0.1467    958.4105    930.3723     38.4053
           30          24      0.9667      0.1533    970.7022    971.4725     38.3056
           30          25      0.9667      0.1600    984.7217   1023.8033     38.2179
           30          26      0.9667      0.1667   1000.6648   1090.9725     38.1520
           30          27      0.9667      0.1733   1018.7942   1178.1668     38.1214
           30          28      0.9667      0.1800   1039.4678   1106.3685     38.1448
           30          29      0.9667      0.1867   1062.5210   1022.9843     38.2450
           30          30      0.9667      0.1933   1087.7203    941.2554     38.4449
           30          31      0.9667      0.2000   1114.7540    865.1328     38.7651
           31           1      1.0000      0.0000   1127.8326    832.8013     38.9595
           31           2      1.0000      0.0067   1108.9695    880.3814     38.6873
           31           3      1.0000      0.0133   1091.7749    929.0600     38.4859
           31           4      1.0000      0.0200   1076.3247    976.9631     38.3428
           31           5      1.0000      0.0267   1062.6178   1022.6514     38.2456
           31           6      1.0000      0.0333   1050.6076   1065.0759     38.1834
           31           7      1.0000      0.0400   1040.2223   1103.5137     38.1468
           31           8      1.0000      0.0467   1031.3771   1246.0246     38.1282
           31           9      1.0000      0.0533   1024.3764   1207.4982     38.1215
           31          10      1.0000      0.0600   1018.9355   1178.8947     38.1213
           31          11      1.0000      0.0667   1014.8596   1158.2126     38.1240
           31          12      1.0000      0.0733   1012.0147   1144.1474     38.1273
           31          13      1.0000      0.0800   1010.3102   1135.8643     38.1298
           31          14      1.0000      0.0867   1009.6882   1132.8682     38.1308
           31          15      1.0000      0.0933   1010.1172   1134.9332     38.1301
           31          16      1.0000      0.1000   1011.5898   1142.0725     38.1279
           31          17      1.0000      0.1067   1014.1229   1154.5414     38.1247
           31          18      1.0000      0.1133   1017.7620   1172.8750     38.1218
           31          19      1.0000      0.1200   1022.5884   1197.9711     38.1210
           31          20      1.0000      0.1267   1028.7330   1231.2423     38.1248
           31          21      1.0000      0.1333   1036.3982   1118.0684     38.1374
           31          22      1.0000      0.1400   1045.3489   1084.3386     38.1629
           31          23      1.0000      0.1467   1055.6412   1047.0277     38.2069
           31          24      1.0000      0.1533   1067.3353   1006.5945     38.2759
           31          25      1.0000      0.1600   1080.4909    963.6655     38.3778
           31          26      1.0000      0.1667   1095.1584    919.0902     38.5220
           31          27      1.0000      0.1733   1111.3628    874.0026     38.7189
           31          28      1.0000      0.1800   1129.0785    829.8788     38.9793
           31          29      1.0000      0.1867   1148.1884    788.5599     39.3133
           31          30      1.0000      0.1933   1168.5187    752.0340     39.7291
           31          31      1.0000      0.2000   1189.8526    722.2760     40.2324
