           29          17      0.9333      0.1067    964.1152    948.9140     38.3564
           29          18      0.9333      0.1133    968.3702    963.3423     38.3229
           29          19      0.9333      0.1200    974.0297    983.3509     38.2823
           29          20      0.9333      0.1267    981.1238   1009.7941     38.2378
           29          21      0.9333      0.1333    989.7007   1043.8738     38.1934
           29          22      0.9333      0.1400    999.8300   1087.2424     38.1545
           29          23      0.9333      0.1467   1011.6084   1142.1634     38.1278
           29          24      0.9333      0.1533   1025.1694   1211.7639     38.1219
           29          25      0.9333      0.1600   1040.6984   1101.7163     38.1482
           29          26      0.9333      0.1667   1057.9741   1038.7936     38.2190
           29          27      0.9333      0.1733   1076.8769    975.1847     38.3473
           29          28      0.9333      0.1800   1097.2504    913.0209     38.5452
           29          29      0.9333      0.1867   1118.8949    854.5721     38.8238
           29          30      0.9333      0.1933   1141.5867    802.0822     39.1917
           29          31      0.9333      0.2000   1165.0936    757.6381     39.6547
           30           1      0.9667      0.0000   1152.5394    780.0885     39.3971
           30           2      0.9667      0.0067   1134.6457    817.1583     39.0709
           30           3      0.9667      0.0133   1117.7818    857.3815     38.8078
           30           4      0.9667      0.0200   1102.0922    899.2549     38.6014
           30           5      0.9667      0.0267   1087.7013    941.3133     38.4447
           30           6      0.9667      0.0333   1074.7074    982.1997     38.3298
           30           7      0.9667      0.0400   1063.1600   1020.7884     38.2489
           30           8      0.9667      0.0467   1053.0751   1056.1805     38.1944
           30           9      0.9667      0.0533   1044.4464   1087.6861     38.1598
           30          10      0.9667      0.0600   1037.2511   1114.8038     38.1393
           30          11      0.9667      0.0667   1031.4544   1246.4607     38.1283
           30          12      0.9667      0.0733   1027.2808   1223.2436     38.1234
           30          13      0.9667      0.0800   1024.6061   1208.7315     38.1217
           30          14      0.9667      0.0867   1023.3541   1202.0356     38.1212
           30          15      0.9667      0.0933   1023.4868   1202.7425     38.1212
           30          16      0.9667      0.1000   1025.0003   1210.8522     38.1218
           30          17      0.9667      0.1067   1027.9244   1226.7777     38.1240
           30          18      0.9667      0.1133   1032.3278   1251.4094     38.1296
           30          19      0.9667      0.1200   1038.3286   1110.6946     38.1419
           30          20      0.9667      0.1267   1045.6775   1083.1231     38.1641
           30          21      0.9667      0.1333   1054.4032   1051.4311     38.2008
           30          22      0.9667      0.1400   1064.5239   1016.1219     38.2574
           30          23      0.9667      0.1467   1076.0442    977.8684     38.3405
           30          24      0.9667      0.1533   1088.9481    937.5340     38.4571
           30          25      0.9667      0.1600   1103.1892    896.1904     38.6147
           30          26      0.9667      0.1667   1118.6745    855.1266     38.8206
           30          27      0.9667      0.1733   1135.2887    815.7250     39.0818
           30          28      0.9667      0.1800   1152.8994    779.4033     39.4041
           30          29      0.9667      0.1867   1171.3623    747.5530     39.7923
           30          30      0.9667      0.1933   1190.5288    721.4803     40.2495
           30          31      0.9667      0.2000   1210.2537    703.0000     40.7776
           31           1      1.0000      0.0000   1225.9682    703.0000     41.2399
           31           2      1.0000      0.0067   1212.3027    703.0000     40.8358
           31           3      1.0000      0.0133   1199.3876    711.9084     40.4795
           31           4      1.0000      0.0200   1187.2965    725.3669     40.1685
           31           5      1.0000      0.0267   1176.1074    740.4248     39.9003
           31           6      1.0000      0.0333   1165.8918    756.3119     39.6719
           31           7      1.0000      0.0400   1156.7110    772.2982     39.4800
           31           8      1.0000      0.0467   1148.6138    787.7162     39.3214
           31           9      1.0000      0.0533   1141.6377    801.9746     39.1926
           31          10      1.0000      0.0600   1135.8111    814.5662     39.0907
           31          11      1.0000      0.0667   1131.1558    825.0674     39.0130
           31          12      1.0000      0.0733   1127.6924    833.1319     38.9572
           31          13      1.0000      0.0800   1125.4239    838.5298     38.9217
           31          14      1.0000      0.0867   1124.3459    841.1268     38.9051
           31          15      1.0000      0.0933   1124.4525    840.8691     38.9067
           31          16      1.0000      0.1000   1125.7384    837.7761     38.9266
           31          17      1.0000      0.1067   1128.1992    831.9386     38.9653
           31          18      1.0000      0.1133   1131.8290    823.5249     39.0240
           31          19      1.0000      0.1200   1136.6147    812.7928     39.1045
           31          20      1.0000      0.1267   1142.5263    800.1089     39.2086
           31          21      1.0000      0.1333   1149.5331    785.9041     39.3389
           31          22      1.0000      0.1400   1157.6003    770.6798     39.4981
           31          23      1.0000      0.1467   1166.6848    755.0065     39.6891
           31          24      1.0000      0.1533   1176.7329    739.5179     39.9148
           31          25      1.0000      0.1600   1187.6785    724.8966     40.1780
           31          26      1.0000      0.1667   1199.4430    711.8535     40.4810
           31          27      1.0000      0.1733   1211.9384    703.0000     40.8254
           31          28      1.0000      0.1800   1225.0740    703.0000     41.2126
           31          29      1.0000      0.1867   1238.7674    703.0000     41.6436
           31          30      1.0000      0.1933   1252.9315    703.0000     42.1184
           31          31      1.0000      0.2000   1267.4801    703.0000     42.6367
