           28          29      0.9000      0.1867   1194.8983    716.5603     40.3615
           28          30      0.9000      0.1933   1212.4692    703.0000     40.8406
           28          31      0.9000      0.2000   1230.4443    703.0000     41.3783
           29           1      0.9333      0.0000   1214.8950    703.0000     40.9103
           29           2      0.9333      0.0067   1200.4793    703.0000     40.5086
           29           3      0.9333      0.0133   1186.7204    726.0816     40.1543
           29           4      0.9333      0.0200   1173.7192    743.9576     39.8455
           29           5      0.9333      0.0267   1161.5653    763.6460     39.5799
           29           6      0.9333      0.0333   1150.3473    784.3124     39.3545
           29           7      0.9333      0.0400   1140.1503    805.1304     39.1661
           29           8      0.9333      0.0467   1131.0532    825.3032     39.0113
           29           9      0.9333      0.0533   1123.1274    844.0871     38.8866
           29          10      0.9333      0.0600   1116.4339    860.8125     38.7886
           29          11      0.9333      0.0667   1111.0228    874.9029     38.7143
           29          12      0.9333      0.0733   1106.9324    885.8880     38.6611
           29          13      0.9333      0.0800   1104.1902    893.4122     38.6269
           29          14      0.9333      0.0867   1102.8130    897.2392     38.6101
           29          15      0.9333      0.0933   1102.8077    897.2538     38.6100
           29          16      0.9333      0.1000   1104.1721    893.4622     38.6267
           29          17      0.9333      0.1067   1106.8943    885.9918     38.6607
           29          18      0.9333      0.1133   1110.9526    875.0888     38.7134
           29          19      0.9333      0.1200   1116.3153    861.1159     38.7869
           29          20      0.9333      0.1267   1122.9394    844.5460     38.8837
           29          21      0.9333      0.1333   1130.7709    825.9532     39.0067
           29          22      0.9333      0.1400   1139.7444    805.9984     39.1589
           29          23      0.9333      0.1467   1149.7854    785.4097     39.3437
           29          24      0.9333      0.1533   1160.8112    764.9608     39.5642
           29          25      0.9333      0.1600   1172.7337    745.4477     39.8232
           29          26      0.9333      0.1667   1185.4613    727.6666     40.1232
           29          27      0.9333      0.1733   1198.9010    712.3928     40.4666
           29          28      0.9333      0.1800   1212.9608    703.0000     40.8546
           29          29      0.9333      0.1867   1227.5556    703.0000     41.2887
           29          30      0.9333      0.1933   1242.6118    703.0000     41.7695
           29          31      0.9333      0.2000   1258.0559    703.0000     42.2974
           30           1      0.9667      0.0000   1258.1360    703.0000     42.3003
           30           2      0.9667      0.0067   1246.5011    703.0000     41.8992
           30           3      0.9667      0.0133   1235.4563    703.0000     41.5368
           30           4      0.9667      0.0200   1225.0576    703.0000     41.2121
           30           5      0.9667      0.0267   1215.3614    703.0000     40.9239
           30           6      0.9667      0.0333   1206.4220    703.0000     40.6705
           30           7      0.9667      0.0400   1198.2903    713.0075     40.4504
           30           8      0.9667      0.0467   1191.0284    720.8982     40.2622
           30           9      0.9667      0.0533   1184.6907    728.6522     40.1044
           30          10      0.9667      0.0600   1179.3259    735.8403     39.9755
           30          11      0.9667      0.0667   1174.9759    742.0847     39.8743
           30          12      0.9667      0.0733   1171.6748    747.0700     39.7993
           30          13      0.9667      0.0800   1169.4483    750.5519     39.7496
           30          14      0.9667      0.0867   1168.3126    752.3648     39.7246
           30          15      0.9667      0.0933   1168.2747    752.4257     39.7238
           30          16      0.9667      0.1000   1169.3321    750.7362     39.7471
           30          17      0.9667      0.1067   1171.4726    747.3822     39.7947
           30          18      0.9667      0.1133   1174.6748    742.5306     39.8673
           30          19      0.9667      0.1200   1178.9082    736.4238     39.9657
           30          20      0.9667      0.1267   1184.1337    729.3720     40.0908
           30          21      0.9667      0.1333   1190.3045    721.7433     40.2438
           30          22      0.9667      0.1400   1197.3669    713.9515     40.4260
           30          23      0.9667      0.1467   1205.2620    703.0000     40.6385
           30          24      0.9667      0.1533   1213.9211    703.0000     40.8822
           30          25      0.9667      0.1600   1223.2880    703.0000     41.1585
           30          26      0.9667      0.1667   1233.3027    703.0000     41.4683
           30          27      0.9667      0.1733   1243.9031    703.0000     41.8123
           30          28      0.9667      0.1800   1255.0265    703.0000     42.1911
           30          29      0.9667      0.1867   1266.6108    703.0000     42.6049
           30          30      0.9667      0.1933   1278.5953    703.0000     43.0534
           30          31      0.9667      0.2000   1290.9207    703.0000     43.5364
           31           1      1.0000      0.0000   1304.4887    703.0000     44.0931
           31           2      1.0000      0.0067   1296.0671    703.0000     43.7444
           31           3      1.0000      0.0133   1288.0827    703.0000     43.4232
           31           4      1.0000      0.0200   1280.5738    703.0000     43.1295
           31           5      1.0000      0.0267   1273.5793    703.0000     42.8632
           31           6      1.0000      0.0333   1267.1380    703.0000     42.6242
           31           7      1.0000      0.0400   1261.2883    703.0000     42.4124
           31           8      1.0000      0.0467   1256.0673    703.0000     42.2275
           31           9      1.0000      0.0533   1251.5094    703.0000     42.0694
           31          10      1.0000      0.0600   1247.6490    703.0000     41.9379
           31          11      1.0000      0.0667   1244.5164    703.0000     41.8327
           31          12      1.0000      0.0733   1242.1363    703.0000     41.7538
           31          13      1.0000      0.0800   1240.5271    703.0000     41.7010
           31          14      1.0000      0.0867   1239.7008    703.0000     41.6739
           31          15      1.0000      0.0933   1239.6623    703.0000     41.6727
           31          16      1.0000      0.1000   1240.4095    703.0000     41.6971
           31          17      1.0000      0.1067   1241.9335    703.0000     41.7471
           31          18      1.0000      0.1133   1244.2182    703.0000     41.8228
           31          19      1.0000      0.1200   1247.2412    703.0000     41.9241
           31          20      1.0000      0.1267   1250.9736    703.0000     42.0510
           31          21      1.0000      0.1333   1255.3810    703.0000     42.2035
           31          22      1.0000      0.1400   1260.4244    703.0000     42.3815
           31          23      1.0000      0.1467   1266.0647    703.0000     42.5849
           31          24      1.0000      0.1533   1272.2603    703.0000     42.8138
           31          25      1.0000      0.1600   1278.9680    703.0000     43.0677
           31          26      1.0000      0.1667   1286.1438    703.0000     43.3466
           31          27      1.0000      0.1733   1293.7433    703.0000     43.6500
           31          28      1.0000      0.1800   1301.7224    703.0000     43.9774
           31          29      1.0000      0.1867   1310.0375    703.0000     44.3282
           31          30      1.0000      0.1933   1318.6464    703.0000     44.7017
           31          31      1.0000      0.2000   1327.5080    703.0000     45.0969
