 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         31
 Nodes in Y direction:                         31
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              905

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:              905

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:              905

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4860.0000000000000       seconds
 Maximum Temperature :    1494.6413653942614
 Minimum Temperature :    1369.9683721370138
 Average(algebraic, non-weigthed) Temperature :    1423.6039243344442
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           25          27      0.8000      0.1733   1434.9679    703.0000     50.7230
           25          28      0.8000      0.1800   1439.7750    703.0000     51.0088
           25          29      0.8000      0.1867   1444.8401    703.0000     51.3129
           25          30      0.8000      0.1933   1450.1377    703.0000     51.6342
           25          31      0.8000      0.2000   1455.6420    703.0000     51.9714
           26           1      0.8333      0.0000   1452.3476    703.0000     51.7692
           26           2      0.8333      0.0067   1447.6428    703.0000     51.4825
           26           3      0.8333      0.0133   1443.1736    703.0000     51.2125
           26           4      0.8333      0.0200   1438.9623    703.0000     50.9603
           26           5      0.8333      0.0267   1435.0305    703.0000     50.7267
           26           6      0.8333      0.0333   1431.3989    703.0000     50.5127
           26           7      0.8333      0.0400   1428.0869    703.0000     50.3188
           26           8      0.8333      0.0467   1425.1125    703.0000     50.1458
           26           9      0.8333      0.0533   1422.4922    703.0000     49.9943
           26          10      0.8333      0.0600   1420.2406    703.0000     49.8648
           26          11      0.8333      0.0667   1418.3703    703.0000     49.7577
           26          12      0.8333      0.0733   1416.8921    703.0000     49.6734
           26          13      0.8333      0.0800   1415.8142    703.0000     49.6121
           26          14      0.8333      0.0867   1415.1428    703.0000     49.5739
           26          15      0.8333      0.0933   1414.8816    703.0000     49.5591
           26          16      0.8333      0.1000   1415.0317    703.0000     49.5676
           26          17      0.8333      0.1067   1415.5921    703.0000     49.5995
           26          18      0.8333      0.1133   1416.5591    703.0000     49.6544
           26          19      0.8333      0.1200   1417.9267    703.0000     49.7324
           26          20      0.8333      0.1267   1419.6866    703.0000     49.8331
           26          21      0.8333      0.1333   1421.8283    703.0000     49.9561
           26          22      0.8333      0.1400   1424.3393    703.0000     50.1010
           26          23      0.8333      0.1467   1427.2051    703.0000     50.2674
           26          24      0.8333      0.1533   1430.4094    703.0000     50.4546
           26          25      0.8333      0.1600   1433.9343    703.0000     50.6620
           26          26      0.8333      0.1667   1437.7608    703.0000     50.8887
           26          27      0.8333      0.1733   1441.8683    703.0000     51.1341
           26          28      0.8333      0.1800   1446.2355    703.0000     51.3972
           26          29      0.8333      0.1867   1450.8403    703.0000     51.6770
           26          30      0.8333      0.1933   1455.6599    703.0000     51.9725
           26          31      0.8333      0.2000   1460.6713    703.0000     52.2827
           27           1      0.8667      0.0000   1459.0681    703.0000     52.1831
           27           2      0.8667      0.0067   1454.8905    703.0000     51.9252
           27           3      0.8667      0.0133   1450.9246    703.0000     51.6822
           27           4      0.8667      0.0200   1447.1899    703.0000     51.4550
           27           5      0.8667      0.0267   1443.7051    703.0000     51.2445
           27           6      0.8667      0.0333   1440.4880    703.0000     51.0514
           27           7      0.8667      0.0400   1437.5553    703.0000     50.8765
           27           8      0.8667      0.0467   1434.9225    703.0000     50.7204
           27           9      0.8667      0.0533   1432.6036    703.0000     50.5835
           27          10      0.8667      0.0600   1430.6113    703.0000     50.4664
           27          11      0.8667      0.0667   1428.9564    703.0000     50.3696
           27          12      0.8667      0.0733   1427.6479    703.0000     50.2932
           27          13      0.8667      0.0800   1426.6931    703.0000     50.2376
           27          14      0.8667      0.0867   1426.0972    703.0000     50.2030
           27          15      0.8667      0.0933   1425.8633    703.0000     50.1894
           27          16      0.8667      0.1000   1425.9925    703.0000     50.1969
           27          17      0.8667      0.1067   1426.4837    703.0000     50.2254
           27          18      0.8667      0.1133   1427.3341    703.0000     50.2749
           27          19      0.8667      0.1200   1428.5384    703.0000     50.3451
           27          20      0.8667      0.1267   1430.0896    703.0000     50.4359
           27          21      0.8667      0.1333   1431.9787    703.0000     50.5467
           27          22      0.8667      0.1400   1434.1951    703.0000     50.6774
           27          23      0.8667      0.1467   1436.7263    703.0000     50.8273
           27          24      0.8667      0.1533   1439.5584    703.0000     50.9959
           27          25      0.8667      0.1600   1442.6761    703.0000     51.1826
           27          26      0.8667      0.1667   1446.0629    703.0000     51.3868
           27          27      0.8667      0.1733   1449.7012    703.0000     51.6076
           27          28      0.8667      0.1800   1453.5725    703.0000     51.8442
           27          29      0.8667      0.1867   1457.6578    703.0000     52.0958
           27          30      0.8667      0.1933   1461.9371    703.0000     52.3614
           27          31      0.8667      0.2000   1466.3905    703.0000     52.6401
           28           1      0.9000      0.0000   1466.5049    703.0000     52.6472
           28           2      0.9000      0.0067   1462.9087    703.0000     52.4220
           28           3      0.9000      0.0133   1459.4974    703.0000     52.2098
           28           4      0.9000      0.0200   1456.2873    703.0000     52.0112
           28           5      0.9000      0.0267   1453.2939    703.0000     51.8271
           28           6      0.9000      0.0333   1450.5321    703.0000     51.6582
           28           7      0.9000      0.0400   1448.0158    703.0000     51.5051
           28           8      0.9000      0.0467   1445.7577    703.0000     51.3683
           28           9      0.9000      0.0533   1443.7696    703.0000     51.2484
           28          10      0.9000      0.0600   1442.0618    703.0000     51.1457
           28          11      0.9000      0.0667   1440.6432    703.0000     51.0607
           28          12      0.9000      0.0733   1439.5213    703.0000     50.9937
           28          13      0.9000      0.0800   1438.7020    703.0000     50.9448
           28          14      0.9000      0.0867   1438.1896    703.0000     50.9143
           28          15      0.9000      0.0933   1437.9868    703.0000     50.9022
           28          16      0.9000      0.1000   1438.0943    703.0000     50.9086
           28          17      0.9000      0.1067   1438.5115    703.0000     50.9334
           28          18      0.9000      0.1133   1439.2357    703.0000     50.9766
           28          19      0.9000      0.1200   1440.2629    703.0000     51.0380
           28          20      0.9000      0.1267   1441.5873    703.0000     51.1173
           28          21      0.9000      0.1333   1443.2015    703.0000     51.2142
           28          22      0.9000      0.1400   1445.0966    703.0000     51.3284
           28          23      0.9000      0.1467   1447.2625    703.0000     51.4594
           28          24      0.9000      0.1533   1449.6877    703.0000     51.6068
           28          25      0.9000      0.1600   1452.3595    703.0000     51.7699
           28          26      0.9000      0.1667   1455.2642    703.0000     51.9482
           28          27      0.9000      0.1733   1458.3873    703.0000     52.1410
           28          28      0.9000      0.1800   1461.7133    703.0000     52.3475
           28          29      0.9000      0.1867   1465.2261    703.0000     52.5670
           28          30      0.9000      0.1933   1468.9094    703.0000     52.7986
           28          31      0.9000      0.2000   1472.7460    703.0000     53.0415
           29           1      0.9333      0.0000   1474.5471    703.0000     53.1561
           29           2      0.9333      0.0067   1471.5773    703.0000     52.9674
           29           3      0.9333      0.0133   1468.7627    703.0000     52.7894
           29           4      0.9333      0.0200   1466.1162    703.0000     52.6228
           29           5      0.9333      0.0267   1463.6502    703.0000     52.4683
           29           6      0.9333      0.0333   1461.3765    703.0000     52.3265
           29           7      0.9333      0.0400   1459.3062    703.0000     52.1979
           29           8      0.9333      0.0467   1457.4492    703.0000     52.0829
           29           9      0.9333      0.0533   1455.8149    703.0000     51.9821
           29          10      0.9333      0.0600   1454.4113    703.0000     51.8957
           29          11      0.9333      0.0667   1453.2456    703.0000     51.8242
           29          12      0.9333      0.0733   1452.3235    703.0000     51.7677
           29          13      0.9333      0.0800   1451.6497    703.0000     51.7265
           29          14      0.9333      0.0867   1451.2275    703.0000     51.7007
           29          15      0.9333      0.0933   1451.0591    703.0000     51.6904
           29          16      0.9333      0.1000   1451.1450    703.0000     51.6956
           29          17      0.9333      0.1067   1451.4847    703.0000     51.7164
           29          18      0.9333      0.1133   1452.0763    703.0000     51.7526
           29          19      0.9333      0.1200   1452.9164    703.0000     51.8040
           29          20      0.9333      0.1267   1454.0006    703.0000     51.8705
           29          21      0.9333      0.1333   1455.3230    703.0000     51.9518
           29          22      0.9333      0.1400   1456.8768    703.0000     52.0476
           29          23      0.9333      0.1467   1458.6539    703.0000     52.1575
           29          24      0.9333      0.1533   1460.6453    703.0000     52.2810
           29          25      0.9333      0.1600   1462.8409    703.0000     52.4178
           29          26      0.9333      0.1667   1465.2300    703.0000     52.5672
           29          27      0.9333      0.1733   1467.8009    703.0000     52.7288
           29          28      0.9333      0.1800   1470.5414    703.0000     52.9018
           29          29      0.9333      0.1867   1473.4387    703.0000     53.0856
           29          30      0.9333      0.1933   1476.4794    703.0000     53.2795
           29          31      0.9333      0.2000   1479.6501    703.0000     53.4828
           30           1      0.9667      0.0000   1483.0563    703.0000     53.7024
           30           2      0.9667      0.0067   1480.7466    703.0000     53.5533
           30           3      0.9667      0.0133   1478.5595    703.0000     53.4127
           30           4      0.9667      0.0200   1476.5049    703.0000     53.2811
           30           5      0.9667      0.0267   1474.5919    703.0000     53.1590
           30           6      0.9667      0.0333   1472.8293    703.0000     53.0468
           30           7      0.9667      0.0400   1471.2254    703.0000     52.9451
           30           8      0.9667      0.0467   1469.7875    703.0000     52.8541
           30           9      0.9667      0.0533   1468.5226    703.0000     52.7742
           30          10      0.9667      0.0600   1467.4367    703.0000     52.7058
           30          11      0.9667      0.0667   1466.5349    703.0000     52.6491
           30          12      0.9667      0.0733   1465.8215    703.0000     52.6043
           30          13      0.9667      0.0800   1465.3000    703.0000     52.5716
           30          14      0.9667      0.0867   1464.9729    703.0000     52.5511
           30          15      0.9667      0.0933   1464.8415    703.0000     52.5429
           30          16      0.9667      0.1000   1464.9065    703.0000     52.5470
           30          17      0.9667      0.1067   1465.1674    703.0000     52.5633
           30          18      0.9667      0.1133   1465.6228    703.0000     52.5919
           30          19      0.9667      0.1200   1466.2702    703.0000     52.6325
           30          20      0.9667      0.1267   1467.1063    703.0000     52.6850
           30          21      0.9667      0.1333   1468.1268    703.0000     52.7493
           30          22      0.9667      0.1400   1469.3267    703.0000     52.8250
           30          23      0.9667      0.1467   1470.7000    703.0000     52.9118
           30          24      0.9667      0.1533   1472.2399    703.0000     53.0094
           30          25      0.9667      0.1600   1473.9392    703.0000     53.1174
           30          26      0.9667      0.1667   1475.7896    703.0000     53.2354
           30          27      0.9667      0.1733   1477.7826    703.0000     53.3629
           30          28      0.9667      0.1800   1479.9089    703.0000     53.4994
           30          29      0.9667      0.1867   1482.1590    703.0000     53.6444
           30          30      0.9667      0.1933   1484.5229    703.0000     53.7973
           30          31      0.9667      0.2000   1486.9903    703.0000     53.9576
           31           1      1.0000      0.0000   1491.8744    703.0000     54.2768
           31           2      1.0000      0.0067   1490.2455    703.0000     54.1700
           31           3      1.0000      0.0133   1488.7043    703.0000     54.0693
           31           4      1.0000      0.0200   1487.2576    703.0000     53.9750
           31           5      1.0000      0.0267   1485.9115    703.0000     53.8875
           31           6      1.0000      0.0333   1484.6721    703.0000     53.8070
           31           7      1.0000      0.0400   1483.5447    703.0000     53.7340
           31           8      1.0000      0.0467   1482.5346    703.0000     53.6687
           31           9      1.0000      0.0533   1481.6463    703.0000     53.6113
           31          10      1.0000      0.0600   1480.8839    703.0000     53.5622
           31          11      1.0000      0.0667   1480.2509    703.0000     53.5214
           31          12      1.0000      0.0733   1479.7503    703.0000     53.4892
           31          13      1.0000      0.0800   1479.3843    703.0000     53.4657
           31          14      1.0000      0.0867   1479.1545    703.0000     53.4509
           31          15      1.0000      0.0933   1479.0621    703.0000     53.4450
           31          16      1.0000      0.1000   1479.1073    703.0000     53.4479
           31          17      1.0000      0.1067   1479.2898    703.0000     53.4596
           31          18      1.0000      0.1133   1479.6087    703.0000     53.4801
           31          19      1.0000      0.1200   1480.0623    703.0000     53.5093
           31          20      1.0000      0.1267   1480.6484    703.0000     53.5470
           31          21      1.0000      0.1333   1481.3640    703.0000     53.5931
           31          22      1.0000      0.1400   1482.2058    703.0000     53.6474
           31          23      1.0000      0.1467   1483.1696    703.0000     53.7097
           31          24      1.0000      0.1533   1484.2509    703.0000     53.7797
           31          25      1.0000      0.1600   1485.4447    703.0000     53.8571
           31          26      1.0000      0.1667   1486.7455    703.0000     53.9417
           31          27      1.0000      0.1733   1488.1473    703.0000     54.0330
           31          28      1.0000      0.1800   1489.6438    703.0000     54.1307
           31          29      1.0000      0.1867   1491.2286    703.0000     54.2344
           31          30      1.0000      0.1933   1492.8946    703.0000     54.3438
           31          31      1.0000      0.2000   1494.6349    703.0000     54.4583
