           28          22      0.9000      0.1400   1134.0598    818.4709     39.0611
           28          23      0.9000      0.1467   1144.3790    796.2650     39.2423
           28          24      0.9000      0.1533   1155.6970    774.1617     39.4596
           28          25      0.9000      0.1600   1167.9212    752.9953     39.7160
           28          26      0.9000      0.1667   1180.9558    733.5964     40.0142
           28          27      0.9000      0.1733   1194.7047    716.7701     40.3565
           28          28      0.9000      0.1800   1209.0737    703.0000     40.7444
           28          29      0.9000      0.1867   1223.9716    703.0000     41.1792
           28          30      0.9000      0.1933   1239.3242    703.0000     41.6617
           28          31      0.9000      0.2000   1255.0573    703.0000     42.1922
           29           1      0.9333      0.0000   1244.5351    703.0000     41.8334
           29           2      0.9333      0.0067   1231.9956    703.0000     41.4270
           29           3      0.9333      0.0133   1220.0641    703.0000     41.0619
           29           4      0.9333      0.0200   1208.8027    703.0000     40.7368
           29           5      0.9333      0.0267   1198.2710    713.0270     40.4499
           29           6      0.9333      0.0333   1188.5410    723.8457     40.1995
           29           7      0.9333      0.0400   1179.6825    735.3449     39.9840
           29           8      0.9333      0.0467   1171.7623    746.9352     39.8012
           29           9      0.9333      0.0533   1164.8423    758.0582     39.6493
           29          10      0.9333      0.0600   1158.9783    768.2016     39.5262
           29          11      0.9333      0.0667   1154.2182    776.9142     39.4301
           29          12      0.9333      0.0733   1150.6010    783.8190     39.3594
           29          13      0.9333      0.0800   1148.1561    788.6241     39.3127
           29          14      0.9333      0.0867   1146.9026    791.1307     39.2891
           29          15      0.9333      0.0933   1146.8489    791.2387     39.2881
           29          16      0.9333      0.1000   1147.9928    788.9490     39.3096
           29          17      0.9333      0.1067   1150.3214    784.3630     39.3540
           29          18      0.9333      0.1133   1153.8110    777.6792     39.4221
           29          19      0.9333      0.1200   1158.4282    769.1866     39.5150
           29          20      0.9333      0.1267   1164.1297    759.2559     39.6341
           29          21      0.9333      0.1333   1170.8635    748.3276     39.7811
           29          22      0.9333      0.1400   1178.5702    736.8985     39.9577
           29          23      0.9333      0.1467   1187.1840    725.5060     40.1657
           29          24      0.9333      0.1533   1196.6345    714.7126     40.4068
           29          25      0.9333      0.1600   1206.8483    703.0000     40.6823
           29          26      0.9333      0.1667   1217.7473    703.0000     40.9935
           29          27      0.9333      0.1733   1229.2677    703.0000     41.3417
           29          28      0.9333      0.1800   1241.3431    703.0000     41.7277
           29          29      0.9333      0.1867   1253.9065    703.0000     42.1522
           29          30      0.9333      0.1933   1266.8918    703.0000     42.6152
           29          31      0.9333      0.2000   1280.2341    703.0000     43.1164
           30           1      0.9667      0.0000   1282.2237    703.0000     43.1933
           30           2      0.9667      0.0067   1272.2443    703.0000     42.8132
           30           3      0.9667      0.0133   1262.7772    703.0000     42.4658
           30           4      0.9667      0.0200   1253.8722    703.0000     42.1510
           30           5      0.9667      0.0267   1245.5783    703.0000     41.8682
           30           6      0.9667      0.0333   1237.9437    703.0000     41.6169
           30           7      0.9667      0.0400   1231.0149    703.0000     41.3962
           30           8      0.9667      0.0467   1224.8363    703.0000     41.2054
           30           9      0.9667      0.0533   1219.4487    703.0000     41.0437
           30          10      0.9667      0.0600   1214.8888    703.0000     40.9102
           30          11      0.9667      0.0667   1211.1881    703.0000     40.8041
           30          12      0.9667      0.0733   1208.3723    703.0000     40.7247
           30          13      0.9667      0.0800   1206.4606    703.0000     40.6715
           30          14      0.9667      0.0867   1205.4653    703.0000     40.6441
           30          15      0.9667      0.0933   1205.3917    703.0000     40.6420
           30          16      0.9667      0.1000   1206.2375    703.0000     40.6654
           30          17      0.9667      0.1067   1207.9934    703.0000     40.7142
           30          18      0.9667      0.1133   1210.6427    703.0000     40.7886
           30          19      0.9667      0.1200   1214.1620    703.0000     40.8892
           30          20      0.9667      0.1267   1218.5214    703.0000     41.0163
           30          21      0.9667      0.1333   1223.6855    703.0000     41.1705
           30          22      0.9667      0.1400   1229.6135    703.0000     41.3524
           30          23      0.9667      0.1467   1236.2606    703.0000     41.5626
           30          24      0.9667      0.1533   1243.5788    703.0000     41.8016
           30          25      0.9667      0.1600   1251.5179    703.0000     42.0697
           30          26      0.9667      0.1667   1260.0262    703.0000     42.3673
           30          27      0.9667      0.1733   1269.0517    703.0000     42.6946
           30          28      0.9667      0.1800   1278.5422    703.0000     43.0514
           30          29      0.9667      0.1867   1288.4456    703.0000     43.4376
           30          30      0.9667      0.1933   1298.7111    703.0000     43.8528
           30          31      0.9667      0.2000   1309.2887    703.0000     44.2963
           31           1      1.0000      0.0000   1321.9469    703.0000     44.8476
           31           2      1.0000      0.0067   1314.7579    703.0000     44.5317
           31           3      1.0000      0.0133   1307.9492    703.0000     44.2392
           31           4      1.0000      0.0200   1301.5536    703.0000     43.9704
           31           5      1.0000      0.0267   1295.6037    703.0000     43.7256
           31           6      1.0000      0.0333   1290.1320    703.0000     43.5048
           31           7      1.0000      0.0400   1285.1699    703.0000     43.3083
           31           8      1.0000      0.0467   1280.7473    703.0000     43.1362
           31           9      1.0000      0.0533   1276.8920    703.0000     42.9884
           31          10      1.0000      0.0600   1273.6289    703.0000     42.8650
           31          11      1.0000      0.0667   1270.9797    703.0000     42.7660
           31          12      1.0000      0.0733   1268.9620    703.0000     42.6913
           31          13      1.0000      0.0800   1267.5892    703.0000     42.6407
           31          14      1.0000      0.0867   1266.8698    703.0000     42.6144
           31          15      1.0000      0.0933   1266.8073    703.0000     42.6121
           31          16      1.0000      0.1000   1267.3999    703.0000     42.6338
           31          17      1.0000      0.1067   1268.6409    703.0000     42.6794
           31          18      1.0000      0.1133   1270.5186    703.0000     42.7489
           31          19      1.0000      0.1200   1273.0163    703.0000     42.8420
           31          20      1.0000      0.1267   1276.1130    703.0000     42.9588
           31          21      1.0000      0.1333   1279.7840    703.0000     43.0991
           31          22      1.0000      0.1400   1284.0008    703.0000     43.2626
           31          23      1.0000      0.1467   1288.7326    703.0000     43.4490
           31          24      1.0000      0.1533   1293.9461    703.0000     43.6582
           31          25      1.0000      0.1600   1299.6066    703.0000     43.8897
           31          26      1.0000      0.1667   1305.6784    703.0000     44.1431
           31          27      1.0000      0.1733   1312.1251    703.0000     44.4179
           31          28      1.0000      0.1800   1318.9105    703.0000     44.7133
           31          29      1.0000      0.1867   1325.9984    703.0000     45.0288
           31          30      1.0000      0.1933   1333.3536    703.0000     45.3636
           31          31      1.0000      0.2000   1340.9416    703.0000     45.7167
