           29           5      0.9333      0.0267   1119.8417    852.1992     38.8376
           29           6      0.9333      0.0333   1107.2306    885.0776     38.6649
           29           7      0.9333      0.0400   1095.8417    917.0998     38.5295
           29           8      0.9333      0.0467   1085.7566    947.2586     38.4259
           29           9      0.9333      0.0533   1077.0429    974.6509     38.3486
           29          10      0.9333      0.0600   1069.7548    998.4937     38.2927
           29          11      0.9333      0.0667   1063.9207   1018.1820     38.2536
           29          12      0.9333      0.0733   1059.5536   1033.2658     38.2277
           29          13      0.9333      0.0800   1056.6577   1043.4297     38.2121
           29          14      0.9333      0.0867   1055.2330   1048.4770     38.2048
           29          15      0.9333      0.0933   1055.2778   1048.3176     38.2051
           29          16      0.9333      0.1000   1056.7899   1042.9629     38.2128
           29          17      0.9333      0.1067   1059.7662   1032.5246     38.2289
           29          18      0.9333      0.1133   1064.2023   1017.2196     38.2554
           29          19      0.9333      0.1200   1070.0895    997.3805     38.2951
           29          20      0.9333      0.1267   1077.4106    973.4704     38.3517
           29          21      0.9333      0.1333   1086.1333    946.1022     38.4295
           29          22      0.9333      0.1400   1096.1994    916.0609     38.5335
           29          23      0.9333      0.1467   1107.5387    884.2418     38.6689
           29          24      0.9333      0.1533   1120.0678    851.6351     38.8409
           29          25      0.9333      0.1600   1133.6904    819.3016     39.0549
           29          26      0.9333      0.1667   1148.2991    788.3401     39.3154
           29          27      0.9333      0.1733   1163.7789    759.8489     39.6266
           29          28      0.9333      0.1800   1180.0122    734.8891     39.9918
           29          29      0.9333      0.1867   1196.8818    714.4544     40.4132
           29          30      0.9333      0.1933   1214.2751    703.0000     40.8924
           29          31      0.9333      0.2000   1232.0916    703.0000     41.4300
           30           1      0.9667      0.0000   1229.2943    703.0000     41.3425
           30           2      0.9667      0.0067   1215.7951    703.0000     40.9365
           30           3      0.9667      0.0133   1202.9606    703.0000     40.5756
           30           4      0.9667      0.0200   1190.8505    721.1050     40.2577
           30           5      0.9667      0.0267   1179.5513    735.5269     39.9809
           30           6      0.9667      0.0333   1169.1401    751.0414     39.7428
           30           7      0.9667      0.0400   1159.6909    766.9340     39.5409
           30           8      0.9667      0.0467   1151.2728    782.5182     39.3724
           30           9      0.9667      0.0533   1143.9476    797.1544     39.2344
           30          10      0.9667      0.0600   1137.7686    810.2672     39.1244
           30          11      0.9667      0.0667   1132.7793    821.3610     39.0397
           30          12      0.9667      0.0733   1129.0132    830.0313     38.9783
           30          13      0.9667      0.0800   1126.4939    835.9723     38.9384
           30          14      0.9667      0.0867   1125.2358    838.9816     38.9188
           30          15      0.9667      0.0933   1125.2441    838.9615     38.9189
           30          16      0.9667      0.1000   1126.5160    835.9199     38.9387
           30          17      0.9667      0.1067   1129.0398    829.9691     38.9787
           30          18      0.9667      0.1133   1132.7954    821.3244     39.0400
           30          19      0.9667      0.1200   1137.7534    810.3003     39.1241
           30          20      0.9667      0.1267   1143.8746    797.3052     39.2331
           30          21      0.9667      0.1333   1151.1102    782.8322     39.3692
           30          22      0.9667      0.1400   1159.4018    767.4470     39.5350
           30          23      0.9667      0.1467   1168.6826    751.7714     39.7327
           30          24      0.9667      0.1533   1178.8787    736.4652     39.9650
           30          25      0.9667      0.1600   1189.9109    722.2071     40.2339
           30          26      0.9667      0.1667   1201.6968    703.0000     40.5414
           30          27      0.9667      0.1733   1214.1420    703.0000     40.8886
           30          28      0.9667      0.1800   1227.1793    703.0000     41.2771
           30          29      0.9667      0.1867   1240.7382    703.0000     41.7079
           30          30      0.9667      0.1933   1254.7477    703.0000     42.1814
           30          31      0.9667      0.2000   1269.1384    703.0000     42.6978
           31           1      1.0000      0.0000   1283.4918    703.0000     43.2427
           31           2      1.0000      0.0067   1273.6050    703.0000     42.8641
           31           3      1.0000      0.0133   1264.2253    703.0000     42.5181
           31           4      1.0000      0.0200   1255.3949    703.0000     42.2040
           31           5      1.0000      0.0267   1247.1580    703.0000     41.9213
           31           6      1.0000      0.0333   1239.5669    703.0000     41.6696
           31           7      1.0000      0.0400   1232.6731    703.0000     41.4484
           31           8      1.0000      0.0467   1226.5253    703.0000     41.2570
           31           9      1.0000      0.0533   1221.1684    703.0000     41.0948
           31          10      1.0000      0.0600   1216.6423    703.0000     40.9611
           31          11      1.0000      0.0667   1212.9807    703.0000     40.8552
           31          12      1.0000      0.0733   1210.2106    703.0000     40.7764
           31          13      1.0000      0.0800   1208.3521    703.0000     40.7242
           31          14      1.0000      0.0867   1207.4175    703.0000     40.6981
           31          15      1.0000      0.0933   1207.4119    703.0000     40.6979
           31          16      1.0000      0.1000   1208.3327    703.0000     40.7236
           31          17      1.0000      0.1067   1210.1698    703.0000     40.7753
           31          18      1.0000      0.1133   1212.9056    703.0000     40.8531
           31          19      1.0000      0.1200   1216.5152    703.0000     40.9574
           31          20      1.0000      0.1267   1220.9665    703.0000     41.0888
           31          21      1.0000      0.1333   1226.2205    703.0000     41.2477
           31          22      1.0000      0.1400   1232.2323    703.0000     41.4345
           31          23      1.0000      0.1467   1238.9517    703.0000     41.6496
           31          24      1.0000      0.1533   1246.3238    703.0000     41.8932
           31          25      1.0000      0.1600   1254.2909    703.0000     42.1655
           31          26      1.0000      0.1667   1262.7925    703.0000     42.4664
           31          27      1.0000      0.1733   1271.7748    703.0000     42.7956
           31          28      1.0000      0.1800   1281.1849    703.0000     43.1531
           31          29      1.0000      0.1867   1290.9708    703.0000     43.5384
           31          30      1.0000      0.1933   1301.0817    703.0000     43.9508
           31          31      1.0000      0.2000   1311.4686    703.0000     44.3896
