 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4980.0000000000000       seconds
 Maximum Temperature :    1496.0875321974027
 Minimum Temperature :    1380.4760763122620
 Average(algebraic, non-weigthed) Temperature :    1428.2801551643468
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           84          81      0.6917      0.1333   1401.2731    703.0000     48.7989
           84          82      0.6917      0.1350   1402.0093    703.0000     48.8394
           84          83      0.6917      0.1367   1402.7737    703.0000     48.8816
           84          84      0.6917      0.1383   1403.5660    703.0000     48.9253
           84          85      0.6917      0.1400   1404.3858    703.0000     48.9707
           84          86      0.6917      0.1417   1405.2328    703.0000     49.0177
           84          87      0.6917      0.1433   1406.1068    703.0000     49.0663
           84          88      0.6917      0.1450   1407.0074    703.0000     49.1164
           84          89      0.6917      0.1467   1407.9343    703.0000     49.1681
           84          90      0.6917      0.1483   1408.8871    703.0000     49.2214
           84          91      0.6917      0.1500   1409.8655    703.0000     49.2762
           84          92      0.6917      0.1517   1410.8691    703.0000     49.3326
           84          93      0.6917      0.1533   1411.8975    703.0000     49.3904
           84          94      0.6917      0.1550   1412.9504    703.0000     49.4498
           84          95      0.6917      0.1567   1414.0275    703.0000     49.5107
           84          96      0.6917      0.1583   1415.1282    703.0000     49.5731
           84          97      0.6917      0.1600   1416.2523    703.0000     49.6370
           84          98      0.6917      0.1617   1417.3993    703.0000     49.7023
           84          99      0.6917      0.1633   1418.5688    703.0000     49.7691
           84         100      0.6917      0.1650   1419.7604    703.0000     49.8373
           84         101      0.6917      0.1667   1420.9737    703.0000     49.9069
           84         102      0.6917      0.1683   1422.2084    703.0000     49.9780
           84         103      0.6917      0.1700   1423.4638    703.0000     50.0504
           84         104      0.6917      0.1717   1424.7397    703.0000     50.1242
           84         105      0.6917      0.1733   1426.0356    703.0000     50.1994
           84         106      0.6917      0.1750   1427.3511    703.0000     50.2759
           84         107      0.6917      0.1767   1428.6857    703.0000     50.3537
           84         108      0.6917      0.1783   1430.0390    703.0000     50.4329
           84         109      0.6917      0.1800   1431.4105    703.0000     50.5133
           84         110      0.6917      0.1817   1432.7998    703.0000     50.5951
           84         111      0.6917      0.1833   1434.2065    703.0000     50.6780
           84         112      0.6917      0.1850   1435.6301    703.0000     50.7622
           84         113      0.6917      0.1867   1437.0700    703.0000     50.8477
           84         114      0.6917      0.1883   1438.5260    703.0000     50.9343
           84         115      0.6917      0.1900   1439.9975    703.0000     51.0221
           84         116      0.6917      0.1917   1441.4841    703.0000     51.1111
           84         117      0.6917      0.1933   1442.9853    703.0000     51.2012
           84         118      0.6917      0.1950   1444.5006    703.0000     51.2924
           84         119      0.6917      0.1967   1446.0297    703.0000     51.3848
           84         120      0.6917      0.1983   1447.5719    703.0000     51.4782
           84         121      0.6917      0.2000   1449.1270    703.0000     51.5726
           85           1      0.7000      0.0000   1439.4670    703.0000     50.9904
           85           2      0.7000      0.0017   1438.0135    703.0000     50.9038
           85           3      0.7000      0.0033   1436.5762    703.0000     50.8183
           85           4      0.7000      0.0050   1435.1555    703.0000     50.7341
           85           5      0.7000      0.0067   1433.7519    703.0000     50.6512
           85           6      0.7000      0.0083   1432.3658    703.0000     50.5695
           85           7      0.7000      0.0100   1430.9976    703.0000     50.4891
           85           8      0.7000      0.0117   1429.6479    703.0000     50.4100
           85           9      0.7000      0.0133   1428.3170    703.0000     50.3322
           85          10      0.7000      0.0150   1427.0054    703.0000     50.2558
           85          11      0.7000      0.0167   1425.7135    703.0000     50.1807
           85          12      0.7000      0.0183   1424.4418    703.0000     50.1070
           85          13      0.7000      0.0200   1423.1906    703.0000     50.0346
           85          14      0.7000      0.0217   1421.9605    703.0000     49.9637
           85          15      0.7000      0.0233   1420.7517    703.0000     49.8942
           85          16      0.7000      0.0250   1419.5648    703.0000     49.8261
           85          17      0.7000      0.0267   1418.4002    703.0000     49.7595
           85          18      0.7000      0.0283   1417.2582    703.0000     49.6943
           85          19      0.7000      0.0300   1416.1392    703.0000     49.6306
           85          20      0.7000      0.0317   1415.0436    703.0000     49.5683
           85          21      0.7000      0.0333   1413.9719    703.0000     49.5076
           85          22      0.7000      0.0350   1412.9244    703.0000     49.4484
           85          23      0.7000      0.0367   1411.9014    703.0000     49.3907
           85          24      0.7000      0.0383   1410.9033    703.0000     49.3345
           85          25      0.7000      0.0400   1409.9306    703.0000     49.2799
           85          26      0.7000      0.0417   1408.9834    703.0000     49.2268
           85          27      0.7000      0.0433   1408.0623    703.0000     49.1753
           85          28      0.7000      0.0450   1407.1674    703.0000     49.1253
           85          29      0.7000      0.0467   1406.2992    703.0000     49.0770
           85          30      0.7000      0.0483   1405.4579    703.0000     49.0302
           85          31      0.7000      0.0500   1404.6439    703.0000     48.9850
           85          32      0.7000      0.0517   1403.8575    703.0000     48.9415
           85          33      0.7000      0.0533   1403.0988    703.0000     48.8995
           85          34      0.7000      0.0550   1402.3683    703.0000     48.8592
           85          35      0.7000      0.0567   1401.6663    703.0000     48.8205
           85          36      0.7000      0.0583   1400.9928    703.0000     48.7835
           85          37      0.7000      0.0600   1400.3483    703.0000     48.7481
           85          38      0.7000      0.0617   1399.7329    703.0000     48.7143
           85          39      0.7000      0.0633   1399.1469    703.0000     48.6822
           85          40      0.7000      0.0650   1398.5904    703.0000     48.6518
           85          41      0.7000      0.0667   1398.0638    703.0000     48.6230
           85          42      0.7000      0.0683   1397.5672    703.0000     48.5959
           85          43      0.7000      0.0700   1397.1007    703.0000     48.5705
           85          44      0.7000      0.0717   1396.6646    703.0000     48.5467
           85          45      0.7000      0.0733   1396.2591    703.0000     48.5246
           85          46      0.7000      0.0750   1395.8842    703.0000     48.5043
           85          47      0.7000      0.0767   1395.5401    703.0000     48.4856
           85          48      0.7000      0.0783   1395.2269    703.0000     48.4686
           85          49      0.7000      0.0800   1394.9448    703.0000     48.4533
           85          50      0.7000      0.0817   1394.6939    703.0000     48.4397
           85          51      0.7000      0.0833   1394.4742    703.0000     48.4278
           85          52      0.7000      0.0850   1394.2859    703.0000     48.4176
           85          53      0.7000      0.0867   1394.1289    703.0000     48.4091
           85          54      0.7000      0.0883   1394.0034    703.0000     48.4023
           85          55      0.7000      0.0900   1393.9094    703.0000     48.3972
           85          56      0.7000      0.0917   1393.8469    703.0000     48.3939
           85          57      0.7000      0.0933   1393.8160    703.0000     48.3922
           85          58      0.7000      0.0950   1393.8167    703.0000     48.3922
           85          59      0.7000      0.0967   1393.8488    703.0000     48.3940
           85          60      0.7000      0.0983   1393.9125    703.0000     48.3974
           85          61      0.7000      0.1000   1394.0077    703.0000     48.4026
           85          62      0.7000      0.1017   1394.1344    703.0000     48.4094
           85          63      0.7000      0.1033   1394.2925    703.0000     48.4180
           85          64      0.7000      0.1050   1394.4819    703.0000     48.4282
           85          65      0.7000      0.1067   1394.7025    703.0000     48.4402
           85          66      0.7000      0.1083   1394.9543    703.0000     48.4538
           85          67      0.7000      0.1100   1395.2372    703.0000     48.4691
           85          68      0.7000      0.1117   1395.5510    703.0000     48.4862
           85          69      0.7000      0.1133   1395.8956    703.0000     48.5049
           85          70      0.7000      0.1150   1396.2709    703.0000     48.5253
           85          71      0.7000      0.1167   1396.6767    703.0000     48.5474
           85          72      0.7000      0.1183   1397.1129    703.0000     48.5711
           85          73      0.7000      0.1200   1397.5793    703.0000     48.5965
           85          74      0.7000      0.1217   1398.0757    703.0000     48.6236
           85          75      0.7000      0.1233   1398.6019    703.0000     48.6524
           85          76      0.7000      0.1250   1399.1577    703.0000     48.6828
           85          77      0.7000      0.1267   1399.7428    703.0000     48.7148
           85          78      0.7000      0.1283   1400.3572    703.0000     48.7485
           85          79      0.7000      0.1300   1401.0004    703.0000     48.7839
           85          80      0.7000      0.1317   1401.6724    703.0000     48.8208
           85          81      0.7000      0.1333   1402.3727    703.0000     48.8594
           85          82      0.7000      0.1350   1403.1012    703.0000     48.8997
           85          83      0.7000      0.1367   1403.8575    703.0000     48.9415
           85          84      0.7000      0.1383   1404.6414    703.0000     48.9849
           85          85      0.7000      0.1400   1405.4527    703.0000     49.0299
           85          86      0.7000      0.1417   1406.2908    703.0000     49.0765
           85          87      0.7000      0.1433   1407.1557    703.0000     49.1247
           85          88      0.7000      0.1450   1408.0469    703.0000     49.1744
           85          89      0.7000      0.1467   1408.9641    703.0000     49.2257
           85          90      0.7000      0.1483   1409.9070    703.0000     49.2785
           85          91      0.7000      0.1500   1410.8752    703.0000     49.3329
           85          92      0.7000      0.1517   1411.8683    703.0000     49.3888
           85          93      0.7000      0.1533   1412.8861    703.0000     49.4462
           85          94      0.7000      0.1550   1413.9282    703.0000     49.5051
           85          95      0.7000      0.1567   1414.9941    703.0000     49.5655
           85          96      0.7000      0.1583   1416.0835    703.0000     49.6274
           85          97      0.7000      0.1600   1417.1960    703.0000     49.6907
           85          98      0.7000      0.1617   1418.3312    703.0000     49.7555
           85          99      0.7000      0.1633   1419.4887    703.0000     49.8217
           85         100      0.7000      0.1650   1420.6681    703.0000     49.8894
           85         101      0.7000      0.1667   1421.8691    703.0000     49.9584
           85         102      0.7000      0.1683   1423.0911    703.0000     50.0289
           85         103      0.7000      0.1700   1424.3338    703.0000     50.1007
           85         104      0.7000      0.1717   1425.5967    703.0000     50.1739
           85         105      0.7000      0.1733   1426.8795    703.0000     50.2484
           85         106      0.7000      0.1750   1428.1816    703.0000     50.3243
           85         107      0.7000      0.1767   1429.5027    703.0000     50.4015
           85         108      0.7000      0.1783   1430.8424    703.0000     50.4800
           85         109      0.7000      0.1800   1432.2001    703.0000     50.5598
           85         110      0.7000      0.1817   1433.5755    703.0000     50.6408
           85         111      0.7000      0.1833   1434.9680    703.0000     50.7230
           85         112      0.7000      0.1850   1436.3773    703.0000     50.8065
           85         113      0.7000      0.1867   1437.8029    703.0000     50.8912
           85         114      0.7000      0.1883   1439.2444    703.0000     50.9771
           85         115      0.7000      0.1900   1440.7013    703.0000     51.0642
           85         116      0.7000      0.1917   1442.1731    703.0000     51.1524
           85         117      0.7000      0.1933   1443.6594    703.0000     51.2417
           85         118      0.7000      0.1950   1445.1597    703.0000     51.3322
           85         119      0.7000      0.1967   1446.6737    703.0000     51.4237
           85         120      0.7000      0.1983   1448.2008    703.0000     51.5163
           85         121      0.7000      0.2000   1449.7406    703.0000     51.6100
           86           1      0.7083      0.0000   1440.2361    703.0000     51.0364
           86           2      0.7083      0.0017   1438.7981    703.0000     50.9505
           86           3      0.7083      0.0033   1437.3760    703.0000     50.8659
           86           4      0.7083      0.0050   1435.9704    703.0000     50.7824
           86           5      0.7083      0.0067   1434.5817    703.0000     50.7002
           86           6      0.7083      0.0083   1433.2103    703.0000     50.6192
           86           7      0.7083      0.0100   1431.8568    703.0000     50.5396
           86           8      0.7083      0.0117   1430.5215    703.0000     50.4612
           86           9      0.7083      0.0133   1429.2048    703.0000     50.3841
           86          10      0.7083      0.0150   1427.9072    703.0000     50.3083
           86          11      0.7083      0.0167   1426.6292    703.0000     50.2339
           86          12      0.7083      0.0183   1425.3711    703.0000     50.1608
           86          13      0.7083      0.0200   1424.1334    703.0000     50.0891
           86          14      0.7083      0.0217   1422.9165    703.0000     50.0188
           86          15      0.7083      0.0233   1421.7208    703.0000     49.9499
           86          16      0.7083      0.0250   1420.5467    703.0000     49.8824
           86          17      0.7083      0.0267   1419.3947    703.0000     49.8163
           86          18      0.7083      0.0283   1418.2650    703.0000     49.7517
           86          19      0.7083      0.0300   1417.1581    703.0000     49.6886
           86          20      0.7083      0.0317   1416.0744    703.0000     49.6269
           86          21      0.7083      0.0333   1415.0143    703.0000     49.5667
           86          22      0.7083      0.0350   1413.9782    703.0000     49.5079
           86          23      0.7083      0.0367   1412.9663    703.0000     49.4507
           86          24      0.7083      0.0383   1411.9791    703.0000     49.3950
           86          25      0.7083      0.0400   1411.0169    703.0000     49.3409
           86          26      0.7083      0.0417   1410.0801    703.0000     49.2882
           86          27      0.7083      0.0433   1409.1690    703.0000     49.2372
           86          28      0.7083      0.0450   1408.2839    703.0000     49.1876
           86          29      0.7083      0.0467   1407.4251    703.0000     49.1397
           86          30      0.7083      0.0483   1406.5930    703.0000     49.0933
           86          31      0.7083      0.0500   1405.7879    703.0000     49.0485
           86          32      0.7083      0.0517   1405.0100    703.0000     49.0053
           86          33      0.7083      0.0533   1404.2597    703.0000     48.9637
           86          34      0.7083      0.0550   1403.5371    703.0000     48.9237
           86          35      0.7083      0.0567   1402.8427    703.0000     48.8854
           86          36      0.7083      0.0583   1402.1766    703.0000     48.8486
           86          37      0.7083      0.0600   1401.5391    703.0000     48.8135
           86          38      0.7083      0.0617   1400.9304    703.0000     48.7800
           86          39      0.7083      0.0633   1400.3508    703.0000     48.7482
           86          40      0.7083      0.0650   1399.8004    703.0000     48.7180
           86          41      0.7083      0.0667   1399.2795    703.0000     48.6895
           86          42      0.7083      0.0683   1398.7883    703.0000     48.6626
           86          43      0.7083      0.0700   1398.3269    703.0000     48.6374
           86          44      0.7083      0.0717   1397.8955    703.0000     48.6138
           86          45      0.7083      0.0733   1397.4944    703.0000     48.5919
           86          46      0.7083      0.0750   1397.1235    703.0000     48.5717
           86          47      0.7083      0.0767   1396.7831    703.0000     48.5532
           86          48      0.7083      0.0783   1396.4733    703.0000     48.5363
           86          49      0.7083      0.0800   1396.1942    703.0000     48.5211
           86          50      0.7083      0.0817   1395.9460    703.0000     48.5076
           86          51      0.7083      0.0833   1395.7286    703.0000     48.4958
           86          52      0.7083      0.0850   1395.5422    703.0000     48.4857
           86          53      0.7083      0.0867   1395.3868    703.0000     48.4773
           86          54      0.7083      0.0883   1395.2626    703.0000     48.4705
           86          55      0.7083      0.0900   1395.1695    703.0000     48.4655
           86          56      0.7083      0.0917   1395.1076    703.0000     48.4621
           86          57      0.7083      0.0933   1395.0768    703.0000     48.4604
           86          58      0.7083      0.0950   1395.0773    703.0000     48.4605
           86          59      0.7083      0.0967   1395.1090    703.0000     48.4622
           86          60      0.7083      0.0983   1395.1718    703.0000     48.4656
           86          61      0.7083      0.1000   1395.2658    703.0000     48.4707
           86          62      0.7083      0.1017   1395.3909    703.0000     48.4775
           86          63      0.7083      0.1033   1395.5470    703.0000     48.4860
           86          64      0.7083      0.1050   1395.7342    703.0000     48.4961
           86          65      0.7083      0.1067   1395.9522    703.0000     48.5080
           86          66      0.7083      0.1083   1396.2010    703.0000     48.5215
           86          67      0.7083      0.1100   1396.4806    703.0000     48.5367
           86          68      0.7083      0.1117   1396.7907    703.0000     48.5536
           86          69      0.7083      0.1133   1397.1314    703.0000     48.5721
           86          70      0.7083      0.1150   1397.5023    703.0000     48.5923
           86          71      0.7083      0.1167   1397.9035    703.0000     48.6142
           86          72      0.7083      0.1183   1398.3347    703.0000     48.6378
           86          73      0.7083      0.1200   1398.7957    703.0000     48.6630
           86          74      0.7083      0.1217   1399.2864    703.0000     48.6898
           86          75      0.7083      0.1233   1399.8066    703.0000     48.7183
           86          76      0.7083      0.1250   1400.3561    703.0000     48.7485
           86          77      0.7083      0.1267   1400.9346    703.0000     48.7803
           86          78      0.7083      0.1283   1401.5420    703.0000     48.8137
           86          79      0.7083      0.1300   1402.1779    703.0000     48.8487
           86          80      0.7083      0.1317   1402.8423    703.0000     48.8854
           86          81      0.7083      0.1333   1403.5347    703.0000     48.9236
           86          82      0.7083      0.1350   1404.2550    703.0000     48.9635
           86          83      0.7083      0.1367   1405.0028    703.0000     49.0049
           86          84      0.7083      0.1383   1405.7780    703.0000     49.0480
           86          85      0.7083      0.1400   1406.5801    703.0000     49.0926
           86          86      0.7083      0.1417   1407.4089    703.0000     49.1388
           86          87      0.7083      0.1433   1408.2641    703.0000     49.1865
           86          88      0.7083      0.1450   1409.1454    703.0000     49.2358
           86          89      0.7083      0.1467   1410.0524    703.0000     49.2867
           86          90      0.7083      0.1483   1410.9848    703.0000     49.3391
           86          91      0.7083      0.1500   1411.9422    703.0000     49.3930
           86          92      0.7083      0.1517   1412.9244    703.0000     49.4484
           86          93      0.7083      0.1533   1413.9310    703.0000     49.5053
           86          94      0.7083      0.1550   1414.9615    703.0000     49.5637
           86          95      0.7083      0.1567   1416.0157    703.0000     49.6235
           86          96      0.7083      0.1583   1417.0931    703.0000     49.6849
           86          97      0.7083      0.1600   1418.1934    703.0000     49.7476
           86          98      0.7083      0.1617   1419.3161    703.0000     49.8118
           86          99      0.7083      0.1633   1420.4610    703.0000     49.8775
           86         100      0.7083      0.1650   1421.6275    703.0000     49.9445
           86         101      0.7083      0.1667   1422.8154    703.0000     50.0130
           86         102      0.7083      0.1683   1424.0241    703.0000     50.0828
           86         103      0.7083      0.1700   1425.2533    703.0000     50.1540
           86         104      0.7083      0.1717   1426.5025    703.0000     50.2265
           86         105      0.7083      0.1733   1427.7714    703.0000     50.3004
           86         106      0.7083      0.1750   1429.0595    703.0000     50.3756
           86         107      0.7083      0.1767   1430.3664    703.0000     50.4521
           86         108      0.7083      0.1783   1431.6916    703.0000     50.5298
           86         109      0.7083      0.1800   1433.0347    703.0000     50.6089
           86         110      0.7083      0.1817   1434.3953    703.0000     50.6892
           86         111      0.7083      0.1833   1435.7730    703.0000     50.7707
           86         112      0.7083      0.1850   1437.1672    703.0000     50.8534
           86         113      0.7083      0.1867   1438.5777    703.0000     50.9374
           86         114      0.7083      0.1883   1440.0038    703.0000     51.0225
           86         115      0.7083      0.1900   1441.4452    703.0000     51.1088
           86         116      0.7083      0.1917   1442.9014    703.0000     51.1962
           86         117      0.7083      0.1933   1444.3720    703.0000     51.2847
           86         118      0.7083      0.1950   1445.8565    703.0000     51.3743
           86         119      0.7083      0.1967   1447.3545    703.0000     51.4650
           86         120      0.7083      0.1983   1448.8656    703.0000     51.5567
           86         121      0.7083      0.2000   1450.3892    703.0000     51.6495
           87           1      0.7167      0.0000   1441.0474    703.0000     51.0849
           87           2      0.7167      0.0017   1439.6255    703.0000     50.9999
           87           3      0.7167      0.0033   1438.2195    703.0000     50.9160
           87           4      0.7167      0.0050   1436.8298    703.0000     50.8334
           87           5      0.7167      0.0067   1435.4569    703.0000     50.7520
           87           6      0.7167      0.0083   1434.1011    703.0000     50.6718
           87           7      0.7167      0.0100   1432.7630    703.0000     50.5929
           87           8      0.7167      0.0117   1431.4428    703.0000     50.5152
           87           9      0.7167      0.0133   1430.1412    703.0000     50.4389
           87          10      0.7167      0.0150   1428.8584    703.0000     50.3638
           87          11      0.7167      0.0167   1427.5950    703.0000     50.2901
           87          12      0.7167      0.0183   1426.3514    703.0000     50.2177
           87          13      0.7167      0.0200   1425.1278    703.0000     50.1467
           87          14      0.7167      0.0217   1423.9249    703.0000     50.0771
           87          15      0.7167      0.0233   1422.7429    703.0000     50.0088
           87          16      0.7167      0.0250   1421.5823    703.0000     49.9419
           87          17      0.7167      0.0267   1420.4435    703.0000     49.8765
           87          18      0.7167      0.0283   1419.3269    703.0000     49.8125
           87          19      0.7167      0.0300   1418.2328    703.0000     49.7499
           87          20      0.7167      0.0317   1417.1616    703.0000     49.6888
           87          21      0.7167      0.0333   1416.1138    703.0000     49.6291
           87          22      0.7167      0.0350   1415.0896    703.0000     49.5709
           87          23      0.7167      0.0367   1414.0894    703.0000     49.5142
           87          24      0.7167      0.0383   1413.1137    703.0000     49.4591
           87          25      0.7167      0.0400   1412.1626    703.0000     49.4054
           87          26      0.7167      0.0417   1411.2367    703.0000     49.3532
           87          27      0.7167      0.0433   1410.3361    703.0000     49.3026
           87          28      0.7167      0.0450   1409.4613    703.0000     49.2535
           87          29      0.7167      0.0467   1408.6125    703.0000     49.2060
           87          30      0.7167      0.0483   1407.7901    703.0000     49.1601
           87          31      0.7167      0.0500   1406.9943    703.0000     49.1157
           87          32      0.7167      0.0517   1406.2255    703.0000     49.0729
           87          33      0.7167      0.0533   1405.4839    703.0000     49.0316
           87          34      0.7167      0.0550   1404.7698    703.0000     48.9920
           87          35      0.7167      0.0567   1404.0834    703.0000     48.9540
           87          36      0.7167      0.0583   1403.4251    703.0000     48.9176
           87          37      0.7167      0.0600   1402.7950    703.0000     48.8827
           87          38      0.7167      0.0617   1402.1934    703.0000     48.8496
           87          39      0.7167      0.0633   1401.6205    703.0000     48.8180
           87          40      0.7167      0.0650   1401.0765    703.0000     48.7881
           87          41      0.7167      0.0667   1400.5617    703.0000     48.7598
           87          42      0.7167      0.0683   1400.0761    703.0000     48.7331
           87          43      0.7167      0.0700   1399.6201    703.0000     48.7081
           87          44      0.7167      0.0717   1399.1937    703.0000     48.6848
           87          45      0.7167      0.0733   1398.7971    703.0000     48.6631
           87          46      0.7167      0.0750   1398.4305    703.0000     48.6430
           87          47      0.7167      0.0767   1398.0940    703.0000     48.6246
           87          48      0.7167      0.0783   1397.7878    703.0000     48.6079
           87          49      0.7167      0.0800   1397.5119    703.0000     48.5929
           87          50      0.7167      0.0817   1397.2664    703.0000     48.5795
           87          51      0.7167      0.0833   1397.0515    703.0000     48.5678
           87          52      0.7167      0.0850   1396.8671    703.0000     48.5577
           87          53      0.7167      0.0867   1396.7135    703.0000     48.5494
           87          54      0.7167      0.0883   1396.5906    703.0000     48.5427
           87          55      0.7167      0.0900   1396.4984    703.0000     48.5377
           87          56      0.7167      0.0917   1396.4371    703.0000     48.5343
           87          57      0.7167      0.0933   1396.4066    703.0000     48.5327
           87          58      0.7167      0.0950   1396.4069    703.0000     48.5327
           87          59      0.7167      0.0967   1396.4380    703.0000     48.5344
           87          60      0.7167      0.0983   1396.4999    703.0000     48.5377
           87          61      0.7167      0.1000   1396.5926    703.0000     48.5428
           87          62      0.7167      0.1017   1396.7161    703.0000     48.5495
           87          63      0.7167      0.1033   1396.8702    703.0000     48.5579
           87          64      0.7167      0.1050   1397.0549    703.0000     48.5680
           87          65      0.7167      0.1067   1397.2702    703.0000     48.5797
           87          66      0.7167      0.1083   1397.5159    703.0000     48.5931
           87          67      0.7167      0.1100   1397.7920    703.0000     48.6081
           87          68      0.7167      0.1117   1398.0983    703.0000     48.6249
           87          69      0.7167      0.1133   1398.4347    703.0000     48.6432
           87          70      0.7167      0.1150   1398.8011    703.0000     48.6633
           87          71      0.7167      0.1167   1399.1974    703.0000     48.6850
           87          72      0.7167      0.1183   1399.6233    703.0000     48.7083
           87          73      0.7167      0.1200   1400.0787    703.0000     48.7333
           87          74      0.7167      0.1217   1400.5634    703.0000     48.7599
           87          75      0.7167      0.1233   1401.0773    703.0000     48.7881
           87          76      0.7167      0.1250   1401.6201    703.0000     48.8180
           87          77      0.7167      0.1267   1402.1916    703.0000     48.8495
           87          78      0.7167      0.1283   1402.7916    703.0000     48.8826
           87          79      0.7167      0.1300   1403.4200    703.0000     48.9173
           87          80      0.7167      0.1317   1404.0763    703.0000     48.9536
           87          81      0.7167      0.1333   1404.7604    703.0000     48.9915
           87          82      0.7167      0.1350   1405.4721    703.0000     49.0310
           87          83      0.7167      0.1367   1406.2110    703.0000     49.0721
           87          84      0.7167      0.1383   1406.9768    703.0000     49.1147
           87          85      0.7167      0.1400   1407.7694    703.0000     49.1589
           87          86      0.7167      0.1417   1408.5883    703.0000     49.2047
           87          87      0.7167      0.1433   1409.4333    703.0000     49.2520
           87          88      0.7167      0.1450   1410.3041    703.0000     49.3008
           87          89      0.7167      0.1467   1411.2004    703.0000     49.3512
           87          90      0.7167      0.1483   1412.1217    703.0000     49.4031
           87          91      0.7167      0.1500   1413.0679    703.0000     49.4565
           87          92      0.7167      0.1517   1414.0385    703.0000     49.5114
           87          93      0.7167      0.1533   1415.0332    703.0000     49.5677
           87          94      0.7167      0.1550   1416.0516    703.0000     49.6256
           87          95      0.7167      0.1567   1417.0934    703.0000     49.6849
           87          96      0.7167      0.1583   1418.1582    703.0000     49.7456
           87          97      0.7167      0.1600   1419.2456    703.0000     49.8078
           87          98      0.7167      0.1617   1420.3552    703.0000     49.8714
           87          99      0.7167      0.1633   1421.4867    703.0000     49.9364
           87         100      0.7167      0.1650   1422.6397    703.0000     50.0028
           87         101      0.7167      0.1667   1423.8137    703.0000     50.0706
           87         102      0.7167      0.1683   1425.0085    703.0000     50.1398
           87         103      0.7167      0.1700   1426.2234    703.0000     50.2103
           87         104      0.7167      0.1717   1427.4582    703.0000     50.2821
           87         105      0.7167      0.1733   1428.7125    703.0000     50.3553
           87         106      0.7167      0.1750   1429.9857    703.0000     50.4298
           87         107      0.7167      0.1767   1431.2776    703.0000     50.5055
           87         108      0.7167      0.1783   1432.5876    703.0000     50.5826
           87         109      0.7167      0.1800   1433.9153    703.0000     50.6608
           87         110      0.7167      0.1817   1435.2604    703.0000     50.7403
           87         111      0.7167      0.1833   1436.6223    703.0000     50.8211
           87         112      0.7167      0.1850   1438.0007    703.0000     50.9030
           87         113      0.7167      0.1867   1439.3951    703.0000     50.9861
           87         114      0.7167      0.1883   1440.8051    703.0000     51.0704
           87         115      0.7167      0.1900   1442.2302    703.0000     51.1558
           87         116      0.7167      0.1917   1443.6699    703.0000     51.2424
           87         117      0.7167      0.1933   1445.1240    703.0000     51.3300
           87         118      0.7167      0.1950   1446.5918    703.0000     51.4188
           87         119      0.7167      0.1967   1448.0730    703.0000     51.5086
           87         120      0.7167      0.1983   1449.5671    703.0000     51.5994
           87         121      0.7167      0.2000   1451.0737    703.0000     51.6913
           88           1      0.7250      0.0000   1441.9016    703.0000     51.1361
           88           2      0.7250      0.0017   1440.4968    703.0000     51.0520
           88           3      0.7250      0.0033   1439.1077    703.0000     50.9690
