 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.1605601171239
 Minimum Temperature :    1282.6482208813609
 Average(algebraic, non-weigthed) Temperature :    1361.3058191783082
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
          116          99      0.9583      0.1633   1441.8512    703.0000     51.1331
          116         100      0.9583      0.1650   1442.7388    703.0000     51.1864
          116         101      0.9583      0.1667   1443.6429    703.0000     51.2408
          116         102      0.9583      0.1683   1444.5632    703.0000     51.2962
          116         103      0.9583      0.1700   1445.4995    703.0000     51.3527
          116         104      0.9583      0.1717   1446.4513    703.0000     51.4103
          116         105      0.9583      0.1733   1447.4184    703.0000     51.4689
          116         106      0.9583      0.1750   1448.4006    703.0000     51.5285
          116         107      0.9583      0.1767   1449.3974    703.0000     51.5891
          116         108      0.9583      0.1783   1450.4086    703.0000     51.6507
          116         109      0.9583      0.1800   1451.4339    703.0000     51.7133
          116         110      0.9583      0.1817   1452.4729    703.0000     51.7768
          116         111      0.9583      0.1833   1453.5254    703.0000     51.8413
          116         112      0.9583      0.1850   1454.5909    703.0000     51.9068
          116         113      0.9583      0.1867   1455.6693    703.0000     51.9731
          116         114      0.9583      0.1883   1456.7601    703.0000     52.0404
          116         115      0.9583      0.1900   1457.8631    703.0000     52.1085
          116         116      0.9583      0.1917   1458.9779    703.0000     52.1775
          116         117      0.9583      0.1933   1460.1042    703.0000     52.2474
          116         118      0.9583      0.1950   1461.2417    703.0000     52.3181
          116         119      0.9583      0.1967   1462.3900    703.0000     52.3897
          116         120      0.9583      0.1983   1463.5488    703.0000     52.4620
          116         121      0.9583      0.2000   1464.7179    703.0000     52.5351
          117           1      0.9667      0.0000   1460.7004    703.0000     52.2845
          117           2      0.9667      0.0017   1459.6704    703.0000     52.2205
          117           3      0.9667      0.0033   1458.6525    703.0000     52.1574
          117           4      0.9667      0.0050   1457.6470    703.0000     52.0952
          117           5      0.9667      0.0067   1456.6542    703.0000     52.0338
          117           6      0.9667      0.0083   1455.6744    703.0000     51.9734
          117           7      0.9667      0.0100   1454.7078    703.0000     51.9139
          117           8      0.9667      0.0117   1453.7548    703.0000     51.8554
          117           9      0.9667      0.0133   1452.8157    703.0000     51.7978
          117          10      0.9667      0.0150   1451.8907    703.0000     51.7412
          117          11      0.9667      0.0167   1450.9802    703.0000     51.6856
          117          12      0.9667      0.0183   1450.0843    703.0000     51.6309
          117          13      0.9667      0.0200   1449.2035    703.0000     51.5773
          117          14      0.9667      0.0217   1448.3379    703.0000     51.5247
          117          15      0.9667      0.0233   1447.4878    703.0000     51.4731
          117          16      0.9667      0.0250   1446.6535    703.0000     51.4225
          117          17      0.9667      0.0267   1445.8353    703.0000     51.3730
          117          18      0.9667      0.0283   1445.0334    703.0000     51.3246
          117          19      0.9667      0.0300   1444.2481    703.0000     51.2772
          117          20      0.9667      0.0317   1443.4796    703.0000     51.2309
          117          21      0.9667      0.0333   1442.7281    703.0000     51.1857
          117          22      0.9667      0.0350   1441.9940    703.0000     51.1417
          117          23      0.9667      0.0367   1441.2774    703.0000     51.0987
          117          24      0.9667      0.0383   1440.5785    703.0000     51.0569
          117          25      0.9667      0.0400   1439.8977    703.0000     51.0162
          117          26      0.9667      0.0417   1439.2351    703.0000     50.9766
          117          27      0.9667      0.0433   1438.5910    703.0000     50.9382
          117          28      0.9667      0.0450   1437.9655    703.0000     50.9009
          117          29      0.9667      0.0467   1437.3589    703.0000     50.8648
          117          30      0.9667      0.0483   1436.7713    703.0000     50.8299
          117          31      0.9667      0.0500   1436.2030    703.0000     50.7962
          117          32      0.9667      0.0517   1435.6541    703.0000     50.7637
          117          33      0.9667      0.0533   1435.1249    703.0000     50.7323
          117          34      0.9667      0.0550   1434.6154    703.0000     50.7022
          117          35      0.9667      0.0567   1434.1260    703.0000     50.6733
          117          36      0.9667      0.0583   1433.6566    703.0000     50.6456
          117          37      0.9667      0.0600   1433.2076    703.0000     50.6191
          117          38      0.9667      0.0617   1432.7789    703.0000     50.5938
          117          39      0.9667      0.0633   1432.3709    703.0000     50.5698
          117          40      0.9667      0.0650   1431.9836    703.0000     50.5470
          117          41      0.9667      0.0667   1431.6171    703.0000     50.5255
          117          42      0.9667      0.0683   1431.2716    703.0000     50.5052
          117          43      0.9667      0.0700   1430.9472    703.0000     50.4861
          117          44      0.9667      0.0717   1430.6440    703.0000     50.4684
          117          45      0.9667      0.0733   1430.3621    703.0000     50.4518
          117          46      0.9667      0.0750   1430.1016    703.0000     50.4366
          117          47      0.9667      0.0767   1429.8625    703.0000     50.4226
          117          48      0.9667      0.0783   1429.6450    703.0000     50.4098
          117          49      0.9667      0.0800   1429.4491    703.0000     50.3984
          117          50      0.9667      0.0817   1429.2749    703.0000     50.3882
          117          51      0.9667      0.0833   1429.1225    703.0000     50.3793
          117          52      0.9667      0.0850   1428.9918    703.0000     50.3716
          117          53      0.9667      0.0867   1428.8830    703.0000     50.3653
          117          54      0.9667      0.0883   1428.7960    703.0000     50.3602
          117          55      0.9667      0.0900   1428.7309    703.0000     50.3564
          117          56      0.9667      0.0917   1428.6878    703.0000     50.3539
          117          57      0.9667      0.0933   1428.6665    703.0000     50.3526
          117          58      0.9667      0.0950   1428.6672    703.0000     50.3527
          117          59      0.9667      0.0967   1428.6897    703.0000     50.3540
          117          60      0.9667      0.0983   1428.7342    703.0000     50.3566
          117          61      0.9667      0.1000   1428.8006    703.0000     50.3605
          117          62      0.9667      0.1017   1428.8888    703.0000     50.3656
          117          63      0.9667      0.1033   1428.9988    703.0000     50.3720
          117          64      0.9667      0.1050   1429.1305    703.0000     50.3797
          117          65      0.9667      0.1067   1429.2840    703.0000     50.3887
          117          66      0.9667      0.1083   1429.4592    703.0000     50.3990
          117          67      0.9667      0.1100   1429.6559    703.0000     50.4105
          117          68      0.9667      0.1117   1429.8741    703.0000     50.4232
          117          69      0.9667      0.1133   1430.1138    703.0000     50.4373
          117          70      0.9667      0.1150   1430.3748    703.0000     50.4526
          117          71      0.9667      0.1167   1430.6571    703.0000     50.4691
          117          72      0.9667      0.1183   1430.9605    703.0000     50.4869
          117          73      0.9667      0.1200   1431.2849    703.0000     50.5060
          117          74      0.9667      0.1217   1431.6302    703.0000     50.5262
          117          75      0.9667      0.1233   1431.9963    703.0000     50.5478
          117          76      0.9667      0.1250   1432.3831    703.0000     50.5705
          117          77      0.9667      0.1267   1432.7904    703.0000     50.5945
          117          78      0.9667      0.1283   1433.2181    703.0000     50.6197
          117          79      0.9667      0.1300   1433.6659    703.0000     50.6461
          117          80      0.9667      0.1317   1434.1338    703.0000     50.6737
          117          81      0.9667      0.1333   1434.6216    703.0000     50.7026
          117          82      0.9667      0.1350   1435.1292    703.0000     50.7326
          117          83      0.9667      0.1367   1435.6562    703.0000     50.7638
          117          84      0.9667      0.1383   1436.2027    703.0000     50.7962
          117          85      0.9667      0.1400   1436.7682    703.0000     50.8297
          117          86      0.9667      0.1417   1437.3528    703.0000     50.8645
          117          87      0.9667      0.1433   1437.9561    703.0000     50.9004
          117          88      0.9667      0.1450   1438.5780    703.0000     50.9374
          117          89      0.9667      0.1467   1439.2183    703.0000     50.9756
          117          90      0.9667      0.1483   1439.8766    703.0000     51.0149
          117          91      0.9667      0.1500   1440.5529    703.0000     51.0553
          117          92      0.9667      0.1517   1441.2469    703.0000     51.0969
          117          93      0.9667      0.1533   1441.9583    703.0000     51.1395
          117          94      0.9667      0.1550   1442.6869    703.0000     51.1833
          117          95      0.9667      0.1567   1443.4325    703.0000     51.2281
          117          96      0.9667      0.1583   1444.1948    703.0000     51.2740
          117          97      0.9667      0.1600   1444.9736    703.0000     51.3210
          117          98      0.9667      0.1617   1445.7686    703.0000     51.3690
          117          99      0.9667      0.1633   1446.5795    703.0000     51.4180
          117         100      0.9667      0.1650   1447.4062    703.0000     51.4681
          117         101      0.9667      0.1667   1448.2483    703.0000     51.5192
          117         102      0.9667      0.1683   1449.1056    703.0000     51.5713
          117         103      0.9667      0.1700   1449.9777    703.0000     51.6244
          117         104      0.9667      0.1717   1450.8645    703.0000     51.6785
          117         105      0.9667      0.1733   1451.7656    703.0000     51.7335
          117         106      0.9667      0.1750   1452.6807    703.0000     51.7896
          117         107      0.9667      0.1767   1453.6096    703.0000     51.8465
          117         108      0.9667      0.1783   1454.5520    703.0000     51.9044
          117         109      0.9667      0.1800   1455.5076    703.0000     51.9632
          117         110      0.9667      0.1817   1456.4761    703.0000     52.0229
          117         111      0.9667      0.1833   1457.4573    703.0000     52.0834
          117         112      0.9667      0.1850   1458.4507    703.0000     52.1449
          117         113      0.9667      0.1867   1459.4562    703.0000     52.2072
          117         114      0.9667      0.1883   1460.4734    703.0000     52.2703
          117         115      0.9667      0.1900   1461.5020    703.0000     52.3343
          117         116      0.9667      0.1917   1462.5417    703.0000     52.3991
          117         117      0.9667      0.1933   1463.5923    703.0000     52.4647
          117         118      0.9667      0.1950   1464.6534    703.0000     52.5311
          117         119      0.9667      0.1967   1465.7247    703.0000     52.5983
          117         120      0.9667      0.1983   1466.8060    703.0000     52.6662
          117         121      0.9667      0.2000   1467.8968    703.0000     52.7348
          118           1      0.9750      0.0000   1464.4716    703.0000     52.5197
          118           2      0.9750      0.0017   1463.5165    703.0000     52.4600
          118           3      0.9750      0.0033   1462.5726    703.0000     52.4011
          118           4      0.9750      0.0050   1461.6404    703.0000     52.3429
          118           5      0.9750      0.0067   1460.7200    703.0000     52.2857
          118           6      0.9750      0.0083   1459.8117    703.0000     52.2293
          118           7      0.9750      0.0100   1458.9158    703.0000     52.1737
          118           8      0.9750      0.0117   1458.0326    703.0000     52.1190
          118           9      0.9750      0.0133   1457.1623    703.0000     52.0652
          118          10      0.9750      0.0150   1456.3052    703.0000     52.0123
          118          11      0.9750      0.0167   1455.4615    703.0000     51.9603
          118          12      0.9750      0.0183   1454.6315    703.0000     51.9093
          118          13      0.9750      0.0200   1453.8155    703.0000     51.8591
          118          14      0.9750      0.0217   1453.0136    703.0000     51.8100
          118          15      0.9750      0.0233   1452.2262    703.0000     51.7617
          118          16      0.9750      0.0250   1451.4535    703.0000     51.7145
          118          17      0.9750      0.0267   1450.6957    703.0000     51.6682
          118          18      0.9750      0.0283   1449.9531    703.0000     51.6229
          118          19      0.9750      0.0300   1449.2259    703.0000     51.5786
          118          20      0.9750      0.0317   1448.5143    703.0000     51.5354
          118          21      0.9750      0.0333   1447.8185    703.0000     51.4931
          118          22      0.9750      0.0350   1447.1388    703.0000     51.4519
          118          23      0.9750      0.0367   1446.4754    703.0000     51.4117
          118          24      0.9750      0.0383   1445.8285    703.0000     51.3726
          118          25      0.9750      0.0400   1445.1982    703.0000     51.3345
          118          26      0.9750      0.0417   1444.5849    703.0000     51.2975
          118          27      0.9750      0.0433   1443.9887    703.0000     51.2616
          118          28      0.9750      0.0450   1443.4098    703.0000     51.2267
          118          29      0.9750      0.0467   1442.8483    703.0000     51.1930
          118          30      0.9750      0.0483   1442.3046    703.0000     51.1603
          118          31      0.9750      0.0500   1441.7786    703.0000     51.1287
          118          32      0.9750      0.0517   1441.2707    703.0000     51.0983
          118          33      0.9750      0.0533   1440.7809    703.0000     51.0690
          118          34      0.9750      0.0550   1440.3095    703.0000     51.0408
          118          35      0.9750      0.0567   1439.8566    703.0000     51.0137
          118          36      0.9750      0.0583   1439.4223    703.0000     50.9878
          118          37      0.9750      0.0600   1439.0068    703.0000     50.9630
          118          38      0.9750      0.0617   1438.6102    703.0000     50.9393
          118          39      0.9750      0.0633   1438.2327    703.0000     50.9168
          118          40      0.9750      0.0650   1437.8743    703.0000     50.8955
          118          41      0.9750      0.0667   1437.5353    703.0000     50.8753
          118          42      0.9750      0.0683   1437.2156    703.0000     50.8563
          118          43      0.9750      0.0700   1436.9154    703.0000     50.8385
          118          44      0.9750      0.0717   1436.6349    703.0000     50.8218
          118          45      0.9750      0.0733   1436.3740    703.0000     50.8063
          118          46      0.9750      0.0750   1436.1329    703.0000     50.7920
          118          47      0.9750      0.0767   1435.9117    703.0000     50.7789
          118          48      0.9750      0.0783   1435.7104    703.0000     50.7670
          118          49      0.9750      0.0800   1435.5292    703.0000     50.7563
          118          50      0.9750      0.0817   1435.3679    703.0000     50.7467
          118          51      0.9750      0.0833   1435.2268    703.0000     50.7384
          118          52      0.9750      0.0850   1435.1058    703.0000     50.7312
          118          53      0.9750      0.0867   1435.0050    703.0000     50.7252
          118          54      0.9750      0.0883   1434.9244    703.0000     50.7205
          118          55      0.9750      0.0900   1434.8641    703.0000     50.7169
          118          56      0.9750      0.0917   1434.8240    703.0000     50.7145
          118          57      0.9750      0.0933   1434.8042    703.0000     50.7134
          118          58      0.9750      0.0950   1434.8046    703.0000     50.7134
          118          59      0.9750      0.0967   1434.8253    703.0000     50.7146
          118          60      0.9750      0.0983   1434.8662    703.0000     50.7170
          118          61      0.9750      0.1000   1434.9274    703.0000     50.7206
          118          62      0.9750      0.1017   1435.0088    703.0000     50.7255
          118          63      0.9750      0.1033   1435.1103    703.0000     50.7315
          118          64      0.9750      0.1050   1435.2319    703.0000     50.7387
          118          65      0.9750      0.1067   1435.3737    703.0000     50.7471
          118          66      0.9750      0.1083   1435.5354    703.0000     50.7566
          118          67      0.9750      0.1100   1435.7172    703.0000     50.7674
          118          68      0.9750      0.1117   1435.9188    703.0000     50.7794
          118          69      0.9750      0.1133   1436.1402    703.0000     50.7925
          118          70      0.9750      0.1150   1436.3814    703.0000     50.8068
          118          71      0.9750      0.1167   1436.6422    703.0000     50.8223
          118          72      0.9750      0.1183   1436.9226    703.0000     50.8389
          118          73      0.9750      0.1200   1437.2224    703.0000     50.8567
          118          74      0.9750      0.1217   1437.5416    703.0000     50.8757
          118          75      0.9750      0.1233   1437.8800    703.0000     50.8958
          118          76      0.9750      0.1250   1438.2375    703.0000     50.9171
          118          77      0.9750      0.1267   1438.6140    703.0000     50.9395
          118          78      0.9750      0.1283   1439.0093    703.0000     50.9631
          118          79      0.9750      0.1300   1439.4234    703.0000     50.9878
          118          80      0.9750      0.1317   1439.8560    703.0000     51.0137
          118          81      0.9750      0.1333   1440.3071    703.0000     51.0406
          118          82      0.9750      0.1350   1440.7764    703.0000     51.0687
          118          83      0.9750      0.1367   1441.2638    703.0000     51.0979
          118          84      0.9750      0.1383   1441.7691    703.0000     51.1282
          118          85      0.9750      0.1400   1442.2922    703.0000     51.1596
          118          86      0.9750      0.1417   1442.8328    703.0000     51.1920
          118          87      0.9750      0.1433   1443.3909    703.0000     51.2256
          118          88      0.9750      0.1450   1443.9661    703.0000     51.2602
          118          89      0.9750      0.1467   1444.5584    703.0000     51.2959
          118          90      0.9750      0.1483   1445.1675    703.0000     51.3327
          118          91      0.9750      0.1500   1445.7931    703.0000     51.3705
          118          92      0.9750      0.1517   1446.4352    703.0000     51.4093
          118          93      0.9750      0.1533   1447.0935    703.0000     51.4492
          118          94      0.9750      0.1550   1447.7677    703.0000     51.4900
          118          95      0.9750      0.1567   1448.4577    703.0000     51.5319
          118          96      0.9750      0.1583   1449.1633    703.0000     51.5748
          118          97      0.9750      0.1600   1449.8841    703.0000     51.6187
          118          98      0.9750      0.1617   1450.6199    703.0000     51.6636
          118          99      0.9750      0.1633   1451.3707    703.0000     51.7094
          118         100      0.9750      0.1650   1452.1359    703.0000     51.7562
          118         101      0.9750      0.1667   1452.9156    703.0000     51.8039
          118         102      0.9750      0.1683   1453.7093    703.0000     51.8526
          118         103      0.9750      0.1700   1454.5169    703.0000     51.9022
          118         104      0.9750      0.1717   1455.3381    703.0000     51.9527
          118         105      0.9750      0.1733   1456.1726    703.0000     52.0041
          118         106      0.9750      0.1750   1457.0202    703.0000     52.0564
          118         107      0.9750      0.1767   1457.8807    703.0000     52.1096
          118         108      0.9750      0.1783   1458.7537    703.0000     52.1636
          118         109      0.9750      0.1800   1459.6390    703.0000     52.2185
          118         110      0.9750      0.1817   1460.5363    703.0000     52.2743
          118         111      0.9750      0.1833   1461.4454    703.0000     52.3308
          118         112      0.9750      0.1850   1462.3660    703.0000     52.3882
          118         113      0.9750      0.1867   1463.2979    703.0000     52.4463
          118         114      0.9750      0.1883   1464.2406    703.0000     52.5053
          118         115      0.9750      0.1900   1465.1941    703.0000     52.5650
          118         116      0.9750      0.1917   1466.1580    703.0000     52.6255
          118         117      0.9750      0.1933   1467.1319    703.0000     52.6867
          118         118      0.9750      0.1950   1468.1158    703.0000     52.7486
          118         119      0.9750      0.1967   1469.1092    703.0000     52.8112
          118         120      0.9750      0.1983   1470.1119    703.0000     52.8746
          118         121      0.9750      0.2000   1471.1236    703.0000     52.9386
          119           1      0.9833      0.0000   1468.2848    703.0000     52.7592
          119           2      0.9833      0.0017   1467.4052    703.0000     52.7039
          119           3      0.9833      0.0033   1466.5361    703.0000     52.6492
          119           4      0.9833      0.0050   1465.6778    703.0000     52.5953
          119           5      0.9833      0.0067   1464.8304    703.0000     52.5422
          119           6      0.9833      0.0083   1463.9944    703.0000     52.4899
          119           7      0.9833      0.0100   1463.1697    703.0000     52.4383
          119           8      0.9833      0.0117   1462.3568    703.0000     52.3876
          119           9      0.9833      0.0133   1461.5559    703.0000     52.3377
          119          10      0.9833      0.0150   1460.7672    703.0000     52.2886
          119          11      0.9833      0.0167   1459.9909    703.0000     52.2404
          119          12      0.9833      0.0183   1459.2272    703.0000     52.1930
          119          13      0.9833      0.0200   1458.4765    703.0000     52.1465
          119          14      0.9833      0.0217   1457.7388    703.0000     52.1008
          119          15      0.9833      0.0233   1457.0145    703.0000     52.0561
          119          16      0.9833      0.0250   1456.3038    703.0000     52.0122
          119          17      0.9833      0.0267   1455.6068    703.0000     51.9693
          119          18      0.9833      0.0283   1454.9238    703.0000     51.9272
          119          19      0.9833      0.0300   1454.2550    703.0000     51.8861
          119          20      0.9833      0.0317   1453.6006    703.0000     51.8459
          119          21      0.9833      0.0333   1452.9609    703.0000     51.8067
          119          22      0.9833      0.0350   1452.3359    703.0000     51.7684
          119          23      0.9833      0.0367   1451.7259    703.0000     51.7311
          119          24      0.9833      0.0383   1451.1312    703.0000     51.6948
          119          25      0.9833      0.0400   1450.5518    703.0000     51.6594
          119          26      0.9833      0.0417   1449.9880    703.0000     51.6250
          119          27      0.9833      0.0433   1449.4399    703.0000     51.5917
          119          28      0.9833      0.0450   1448.9078    703.0000     51.5593
          119          29      0.9833      0.0467   1448.3917    703.0000     51.5279
          119          30      0.9833      0.0483   1447.8919    703.0000     51.4976
          119          31      0.9833      0.0500   1447.4085    703.0000     51.4683
          119          32      0.9833      0.0517   1446.9417    703.0000     51.4400
          119          33      0.9833      0.0533   1446.4916    703.0000     51.4127
          119          34      0.9833      0.0550   1446.0583    703.0000     51.3865
          119          35      0.9833      0.0567   1445.6421    703.0000     51.3613
          119          36      0.9833      0.0583   1445.2430    703.0000     51.3372
          119          37      0.9833      0.0600   1444.8612    703.0000     51.3142
          119          38      0.9833      0.0617   1444.4968    703.0000     51.2922
          119          39      0.9833      0.0633   1444.1499    703.0000     51.2713
          119          40      0.9833      0.0650   1443.8206    703.0000     51.2515
          119          41      0.9833      0.0667   1443.5090    703.0000     51.2327
          119          42      0.9833      0.0683   1443.2152    703.0000     51.2150
          119          43      0.9833      0.0700   1442.9394    703.0000     51.1984
          119          44      0.9833      0.0717   1442.6816    703.0000     51.1829
          119          45      0.9833      0.0733   1442.4419    703.0000     51.1685
          119          46      0.9833      0.0750   1442.2204    703.0000     51.1552
          119          47      0.9833      0.0767   1442.0171    703.0000     51.1430
          119          48      0.9833      0.0783   1441.8321    703.0000     51.1320
          119          49      0.9833      0.0800   1441.6655    703.0000     51.1220
          119          50      0.9833      0.0817   1441.5173    703.0000     51.1131
          119          51      0.9833      0.0833   1441.3876    703.0000     51.1053
          119          52      0.9833      0.0850   1441.2763    703.0000     51.0986
          119          53      0.9833      0.0867   1441.1836    703.0000     51.0931
          119          54      0.9833      0.0883   1441.1095    703.0000     51.0886
          119          55      0.9833      0.0900   1441.0540    703.0000     51.0853
          119          56      0.9833      0.0917   1441.0170    703.0000     51.0831
          119          57      0.9833      0.0933   1440.9987    703.0000     51.0820
          119          58      0.9833      0.0950   1440.9990    703.0000     51.0820
          119          59      0.9833      0.0967   1441.0178    703.0000     51.0832
          119          60      0.9833      0.0983   1441.0553    703.0000     51.0854
          119          61      0.9833      0.1000   1441.1114    703.0000     51.0888
          119          62      0.9833      0.1017   1441.1859    703.0000     51.0932
          119          63      0.9833      0.1033   1441.2791    703.0000     51.0988
          119          64      0.9833      0.1050   1441.3907    703.0000     51.1055
          119          65      0.9833      0.1067   1441.5207    703.0000     51.1133
          119          66      0.9833      0.1083   1441.6691    703.0000     51.1222
          119          67      0.9833      0.1100   1441.8359    703.0000     51.1322
          119          68      0.9833      0.1117   1442.0209    703.0000     51.1433
          119          69      0.9833      0.1133   1442.2242    703.0000     51.1555
          119          70      0.9833      0.1150   1442.4455    703.0000     51.1688
          119          71      0.9833      0.1167   1442.6850    703.0000     51.1831
          119          72      0.9833      0.1183   1442.9424    703.0000     51.1986
          119          73      0.9833      0.1200   1443.2176    703.0000     51.2152
          119          74      0.9833      0.1217   1443.5107    703.0000     51.2328
          119          75      0.9833      0.1233   1443.8214    703.0000     51.2515
          119          76      0.9833      0.1250   1444.1496    703.0000     51.2713
          119          77      0.9833      0.1267   1444.4954    703.0000     51.2921
          119          78      0.9833      0.1283   1444.8584    703.0000     51.3140
          119          79      0.9833      0.1300   1445.2387    703.0000     51.3370
          119          80      0.9833      0.1317   1445.6360    703.0000     51.3610
          119          81      0.9833      0.1333   1446.0503    703.0000     51.3860
          119          82      0.9833      0.1350   1446.4813    703.0000     51.4121
          119          83      0.9833      0.1367   1446.9290    703.0000     51.4392
          119          84      0.9833      0.1383   1447.3932    703.0000     51.4673
          119          85      0.9833      0.1400   1447.8737    703.0000     51.4965
          119          86      0.9833      0.1417   1448.3704    703.0000     51.5266
          119          87      0.9833      0.1433   1448.8831    703.0000     51.5578
          119          88      0.9833      0.1450   1449.4116    703.0000     51.5899
          119          89      0.9833      0.1467   1449.9558    703.0000     51.6231
          119          90      0.9833      0.1483   1450.5155    703.0000     51.6572
          119          91      0.9833      0.1500   1451.0904    703.0000     51.6923
          119          92      0.9833      0.1517   1451.6805    703.0000     51.7283
          119          93      0.9833      0.1533   1452.2855    703.0000     51.7654
          119          94      0.9833      0.1550   1452.9052    703.0000     51.8033
          119          95      0.9833      0.1567   1453.5394    703.0000     51.8422
          119          96      0.9833      0.1583   1454.1879    703.0000     51.8820
          119          97      0.9833      0.1600   1454.8505    703.0000     51.9227
          119          98      0.9833      0.1617   1455.5270    703.0000     51.9644
          119          99      0.9833      0.1633   1456.2172    703.0000     52.0069
          119         100      0.9833      0.1650   1456.9209    703.0000     52.0503
          119         101      0.9833      0.1667   1457.6377    703.0000     52.0946
          119         102      0.9833      0.1683   1458.3676    703.0000     52.1397
          119         103      0.9833      0.1700   1459.1103    703.0000     52.1857
          119         104      0.9833      0.1717   1459.8656    703.0000     52.2326
          119         105      0.9833      0.1733   1460.6332    703.0000     52.2803
          119         106      0.9833      0.1750   1461.4128    703.0000     52.3288
          119         107      0.9833      0.1767   1462.2043    703.0000     52.3781
          119         108      0.9833      0.1783   1463.0075    703.0000     52.4282
          119         109      0.9833      0.1800   1463.8220    703.0000     52.4791
          119         110      0.9833      0.1817   1464.6476    703.0000     52.5307
          119         111      0.9833      0.1833   1465.4842    703.0000     52.5832
          119         112      0.9833      0.1850   1466.3314    703.0000     52.6363
          119         113      0.9833      0.1867   1467.1889    703.0000     52.6902
          119         114      0.9833      0.1883   1468.0567    703.0000     52.7449
          119         115      0.9833      0.1900   1468.9343    703.0000     52.8002
          119         116      0.9833      0.1917   1469.8216    703.0000     52.8562
          119         117      0.9833      0.1933   1470.7182    703.0000     52.9130
          119         118      0.9833      0.1950   1471.6240    703.0000     52.9703
          119         119      0.9833      0.1967   1472.5388    703.0000     53.0284
          119         120      0.9833      0.1983   1473.4621    703.0000     53.0871
          119         121      0.9833      0.2000   1474.3939    703.0000     53.1464
          120           1      0.9917      0.0000   1472.1389    703.0000     53.0030
          120           2      0.9917      0.0017   1471.3356    703.0000     52.9521
          120           3      0.9917      0.0033   1470.5419    703.0000     52.9018
          120           4      0.9917      0.0050   1469.7581    703.0000     52.8522
          120           5      0.9917      0.0067   1468.9845    703.0000     52.8034
          120           6      0.9917      0.0083   1468.2211    703.0000     52.7552
          120           7      0.9917      0.0100   1467.4684    703.0000     52.7078
          120           8      0.9917      0.0117   1466.7263    703.0000     52.6612
          120           9      0.9917      0.0133   1465.9953    703.0000     52.6152
          120          10      0.9917      0.0150   1465.2754    703.0000     52.5701
          120          11      0.9917      0.0167   1464.5669    703.0000     52.5257
          120          12      0.9917      0.0183   1463.8700    703.0000     52.4821
          120          13      0.9917      0.0200   1463.1850    703.0000     52.4393
          120          14      0.9917      0.0217   1462.5119    703.0000     52.3973
          120          15      0.9917      0.0233   1461.8511    703.0000     52.3561
          120          16      0.9917      0.0250   1461.2026    703.0000     52.3157
          120          17      0.9917      0.0267   1460.5668    703.0000     52.2762
          120          18      0.9917      0.0283   1459.9437    703.0000     52.2375
          120          19      0.9917      0.0300   1459.3337    703.0000     52.1996
          120          20      0.9917      0.0317   1458.7368    703.0000     52.1626
          120          21      0.9917      0.0333   1458.1533    703.0000     52.1265
