            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
          116         120      0.9583      0.1983   1408.2775    703.0000     49.1873
          116         121      0.9583      0.2000   1410.7965    703.0000     49.3285
          117           1      0.9667      0.0000   1400.7601    703.0000     48.7707
          117           2      0.9667      0.0017   1398.5313    703.0000     48.6485
          117           3      0.9667      0.0033   1396.3321    703.0000     48.5286
          117           4      0.9667      0.0050   1394.1633    703.0000     48.4110
          117           5      0.9667      0.0067   1392.0257    703.0000     48.2956
          117           6      0.9667      0.0083   1389.9201    703.0000     48.1825
          117           7      0.9667      0.0100   1387.8473    703.0000     48.0718
          117           8      0.9667      0.0117   1385.8079    703.0000     47.9634
          117           9      0.9667      0.0133   1383.8026    703.0000     47.8573
          117          10      0.9667      0.0150   1381.8319    703.0000     47.7535
          117          11      0.9667      0.0167   1379.8966    703.0000     47.6521
          117          12      0.9667      0.0183   1377.9972    703.0000     47.5531
          117          13      0.9667      0.0200   1376.1341    703.0000     47.4564
          117          14      0.9667      0.0217   1374.3079    703.0000     47.3621
          117          15      0.9667      0.0233   1372.5191    703.0000     47.2701
          117          16      0.9667      0.0250   1370.7681    703.0000     47.1805
          117          17      0.9667      0.0267   1369.0553    703.0000     47.0932
          117          18      0.9667      0.0283   1367.3811    703.0000     47.0083
          117          19      0.9667      0.0300   1365.7459    703.0000     46.9257
          117          20      0.9667      0.0317   1364.1500    703.0000     46.8454
          117          21      0.9667      0.0333   1362.5939    703.0000     46.7675
          117          22      0.9667      0.0350   1361.0777    703.0000     46.6919
          117          23      0.9667      0.0367   1359.6018    703.0000     46.6185
          117          24      0.9667      0.0383   1358.1665    703.0000     46.5475
          117          25      0.9667      0.0400   1356.7720    703.0000     46.4787
          117          26      0.9667      0.0417   1355.4185    703.0000     46.4123
          117          27      0.9667      0.0433   1354.1064    703.0000     46.3481
          117          28      0.9667      0.0450   1352.8358    703.0000     46.2861
          117          29      0.9667      0.0467   1351.6068    703.0000     46.2264
          117          30      0.9667      0.0483   1350.4198    703.0000     46.1689
          117          31      0.9667      0.0500   1349.2749    703.0000     46.1136
          117          32      0.9667      0.0517   1348.1722    703.0000     46.0606
          117          33      0.9667      0.0533   1347.1119    703.0000     46.0097
          117          34      0.9667      0.0550   1346.0941    703.0000     45.9610
          117          35      0.9667      0.0567   1345.1190    703.0000     45.9145
          117          36      0.9667      0.0583   1344.1866    703.0000     45.8702
          117          37      0.9667      0.0600   1343.2971    703.0000     45.8280
          117          38      0.9667      0.0617   1342.4506    703.0000     45.7879
          117          39      0.9667      0.0633   1341.6472    703.0000     45.7500
          117          40      0.9667      0.0650   1340.8870    703.0000     45.7142
          117          41      0.9667      0.0667   1340.1699    703.0000     45.6805
          117          42      0.9667      0.0683   1339.4962    703.0000     45.6489
          117          43      0.9667      0.0700   1338.8658    703.0000     45.6193
          117          44      0.9667      0.0717   1338.2788    703.0000     45.5919
          117          45      0.9667      0.0733   1337.7352    703.0000     45.5665
          117          46      0.9667      0.0750   1337.2351    703.0000     45.5432
          117          47      0.9667      0.0767   1336.7785    703.0000     45.5220
          117          48      0.9667      0.0783   1336.3653    703.0000     45.5028
          117          49      0.9667      0.0800   1335.9957    703.0000     45.4856
          117          50      0.9667      0.0817   1335.6696    703.0000     45.4705
          117          51      0.9667      0.0833   1335.3871    703.0000     45.4574
          117          52      0.9667      0.0850   1335.1480    703.0000     45.4464
          117          53      0.9667      0.0867   1334.9524    703.0000     45.4373
          117          54      0.9667      0.0883   1334.8003    703.0000     45.4303
          117          55      0.9667      0.0900   1334.6916    703.0000     45.4253
          117          56      0.9667      0.0917   1334.6264    703.0000     45.4223
          117          57      0.9667      0.0933   1334.6045    703.0000     45.4212
          117          58      0.9667      0.0950   1334.6259    703.0000     45.4222
          117          59      0.9667      0.0967   1334.6905    703.0000     45.4252
          117          60      0.9667      0.0983   1334.7984    703.0000     45.4302
          117          61      0.9667      0.1000   1334.9494    703.0000     45.4372
          117          62      0.9667      0.1017   1335.1435    703.0000     45.4462
          117          63      0.9667      0.1033   1335.3806    703.0000     45.4571
          117          64      0.9667      0.1050   1335.6606    703.0000     45.4701
          117          65      0.9667      0.1067   1335.9835    703.0000     45.4851
          117          66      0.9667      0.1083   1336.3491    703.0000     45.5020
          117          67      0.9667      0.1100   1336.7573    703.0000     45.5210
          117          68      0.9667      0.1117   1337.2081    703.0000     45.5420
          117          69      0.9667      0.1133   1337.7013    703.0000     45.5650
          117          70      0.9667      0.1150   1338.2368    703.0000     45.5899
          117          71      0.9667      0.1167   1338.8145    703.0000     45.6169
          117          72      0.9667      0.1183   1339.4344    703.0000     45.6460
          117          73      0.9667      0.1200   1340.0961    703.0000     45.6770
          117          74      0.9667      0.1217   1340.7997    703.0000     45.7101
          117          75      0.9667      0.1233   1341.5450    703.0000     45.7452
          117          76      0.9667      0.1250   1342.3318    703.0000     45.7823
          117          77      0.9667      0.1267   1343.1600    703.0000     45.8215
          117          78      0.9667      0.1283   1344.0294    703.0000     45.8627
          117          79      0.9667      0.1300   1344.9399    703.0000     45.9060
          117          80      0.9667      0.1317   1345.8913    703.0000     45.9513
          117          81      0.9667      0.1333   1346.8834    703.0000     45.9988
          117          82      0.9667      0.1350   1347.9161    703.0000     46.0483
          117          83      0.9667      0.1367   1348.9891    703.0000     46.0999
          117          84      0.9667      0.1383   1350.1023    703.0000     46.1536
          117          85      0.9667      0.1400   1351.2555    703.0000     46.2094
          117          86      0.9667      0.1417   1352.4485    703.0000     46.2673
          117          87      0.9667      0.1433   1353.6810    703.0000     46.3273
          117          88      0.9667      0.1450   1354.9528    703.0000     46.3895
          117          89      0.9667      0.1467   1356.2638    703.0000     46.4538
          117          90      0.9667      0.1483   1357.6136    703.0000     46.5202
          117          91      0.9667      0.1500   1359.0020    703.0000     46.5888
          117          92      0.9667      0.1517   1360.4288    703.0000     46.6596
          117          93      0.9667      0.1533   1361.8938    703.0000     46.7325
          117          94      0.9667      0.1550   1363.3965    703.0000     46.8076
          117          95      0.9667      0.1567   1364.9369    703.0000     46.8850
          117          96      0.9667      0.1583   1366.5145    703.0000     46.9645
          117          97      0.9667      0.1600   1368.1290    703.0000     47.0462
          117          98      0.9667      0.1617   1369.7802    703.0000     47.1301
          117          99      0.9667      0.1633   1371.4677    703.0000     47.2163
          117         100      0.9667      0.1650   1373.1911    703.0000     47.3046
          117         101      0.9667      0.1667   1374.9502    703.0000     47.3952
          117         102      0.9667      0.1683   1376.7444    703.0000     47.4880
          117         103      0.9667      0.1700   1378.5736    703.0000     47.5831
          117         104      0.9667      0.1717   1380.4371    703.0000     47.6804
          117         105      0.9667      0.1733   1382.3347    703.0000     47.7800
          117         106      0.9667      0.1750   1384.2658    703.0000     47.8817
          117         107      0.9667      0.1767   1386.2300    703.0000     47.9858
          117         108      0.9667      0.1783   1388.2269    703.0000     48.0920
          117         109      0.9667      0.1800   1390.2558    703.0000     48.2005
          117         110      0.9667      0.1817   1392.3163    703.0000     48.3113
          117         111      0.9667      0.1833   1394.4078    703.0000     48.4242
          117         112      0.9667      0.1850   1396.5298    703.0000     48.5394
          117         113      0.9667      0.1867   1398.6815    703.0000     48.6567
          117         114      0.9667      0.1883   1400.8624    703.0000     48.7763
          117         115      0.9667      0.1900   1403.0718    703.0000     48.8980
          117         116      0.9667      0.1917   1405.3089    703.0000     49.0219
          117         117      0.9667      0.1933   1407.5731    703.0000     49.1479
          117         118      0.9667      0.1950   1409.8635    703.0000     49.2761
          117         119      0.9667      0.1967   1412.1793    703.0000     49.4063
          117         120      0.9667      0.1983   1414.5196    703.0000     49.5386
          117         121      0.9667      0.2000   1416.8836    703.0000     49.6729
          118           1      0.9750      0.0000   1408.3484    703.0000     49.1912
          118           2      0.9750      0.0017   1406.2726    703.0000     49.0755
          118           3      0.9750      0.0033   1404.2247    703.0000     48.9618
          118           4      0.9750      0.0050   1402.2056    703.0000     48.8502
          118           5      0.9750      0.0067   1400.2159    703.0000     48.7408
          118           6      0.9750      0.0083   1398.2564    703.0000     48.6335
          118           7      0.9750      0.0100   1396.3277    703.0000     48.5284
          118           8      0.9750      0.0117   1394.4305    703.0000     48.4254
          118           9      0.9750      0.0133   1392.5653    703.0000     48.3247
          118          10      0.9750      0.0150   1390.7328    703.0000     48.2261
          118          11      0.9750      0.0167   1388.9334    703.0000     48.1297
          118          12      0.9750      0.0183   1387.1676    703.0000     48.0356
          118          13      0.9750      0.0200   1385.4360    703.0000     47.9436
          118          14      0.9750      0.0217   1383.7388    703.0000     47.8539
          118          15      0.9750      0.0233   1382.0767    703.0000     47.7664
          118          16      0.9750      0.0250   1380.4499    703.0000     47.6811
          118          17      0.9750      0.0267   1378.8589    703.0000     47.5980
          118          18      0.9750      0.0283   1377.3039    703.0000     47.5171
          118          19      0.9750      0.0300   1375.7853    703.0000     47.4384
          118          20      0.9750      0.0317   1374.3035    703.0000     47.3619
          118          21      0.9750      0.0333   1372.8587    703.0000     47.2875
          118          22      0.9750      0.0350   1371.4512    703.0000     47.2154
          118          23      0.9750      0.0367   1370.0812    703.0000     47.1454
          118          24      0.9750      0.0383   1368.7490    703.0000     47.0777
          118          25      0.9750      0.0400   1367.4548    703.0000     47.0120
          118          26      0.9750      0.0417   1366.1989    703.0000     46.9485
          118          27      0.9750      0.0433   1364.9814    703.0000     46.8872
          118          28      0.9750      0.0450   1363.8024    703.0000     46.8280
          118          29      0.9750      0.0467   1362.6623    703.0000     46.7709
          118          30      0.9750      0.0483   1361.5611    703.0000     46.7159
          118          31      0.9750      0.0500   1360.4990    703.0000     46.6631
          118          32      0.9750      0.0517   1359.4762    703.0000     46.6123
          118          33      0.9750      0.0533   1358.4927    703.0000     46.5636
          118          34      0.9750      0.0550   1357.5487    703.0000     46.5170
          118          35      0.9750      0.0567   1356.6443    703.0000     46.4725
          118          36      0.9750      0.0583   1355.7796    703.0000     46.4300
          118          37      0.9750      0.0600   1354.9547    703.0000     46.3896
          118          38      0.9750      0.0617   1354.1696    703.0000     46.3512
          118          39      0.9750      0.0633   1353.4245    703.0000     46.3148
          118          40      0.9750      0.0650   1352.7194    703.0000     46.2804
          118          41      0.9750      0.0667   1352.0544    703.0000     46.2481
          118          42      0.9750      0.0683   1351.4295    703.0000     46.2178
          118          43      0.9750      0.0700   1350.8447    703.0000     46.1895
          118          44      0.9750      0.0717   1350.3002    703.0000     46.1631
          118          45      0.9750      0.0733   1349.7959    703.0000     46.1388
          118          46      0.9750      0.0750   1349.3319    703.0000     46.1164
          118          47      0.9750      0.0767   1348.9081    703.0000     46.0960
          118          48      0.9750      0.0783   1348.5246    703.0000     46.0775
          118          49      0.9750      0.0800   1348.1815    703.0000     46.0610
          118          50      0.9750      0.0817   1347.8786    703.0000     46.0465
          118          51      0.9750      0.0833   1347.6160    703.0000     46.0339
          118          52      0.9750      0.0850   1347.3938    703.0000     46.0232
          118          53      0.9750      0.0867   1347.2117    703.0000     46.0145
          118          54      0.9750      0.0883   1347.0699    703.0000     46.0077
          118          55      0.9750      0.0900   1346.9684    703.0000     46.0028
          118          56      0.9750      0.0917   1346.9070    703.0000     45.9999
          118          57      0.9750      0.0933   1346.8857    703.0000     45.9989
          118          58      0.9750      0.0950   1346.9046    703.0000     45.9998
          118          59      0.9750      0.0967   1346.9635    703.0000     46.0026
          118          60      0.9750      0.0983   1347.0624    703.0000     46.0073
          118          61      0.9750      0.1000   1347.2012    703.0000     46.0140
          118          62      0.9750      0.1017   1347.3799    703.0000     46.0226
          118          63      0.9750      0.1033   1347.5985    703.0000     46.0330
          118          64      0.9750      0.1050   1347.8567    703.0000     46.0454
          118          65      0.9750      0.1067   1348.1547    703.0000     46.0597
          118          66      0.9750      0.1083   1348.4922    703.0000     46.0760
          118          67      0.9750      0.1100   1348.8692    703.0000     46.0941
          118          68      0.9750      0.1117   1349.2856    703.0000     46.1142
          118          69      0.9750      0.1133   1349.7413    703.0000     46.1361
          118          70      0.9750      0.1150   1350.2362    703.0000     46.1600
          118          71      0.9750      0.1167   1350.7702    703.0000     46.1859
          118          72      0.9750      0.1183   1351.3432    703.0000     46.2136
          118          73      0.9750      0.1200   1351.9551    703.0000     46.2433
          118          74      0.9750      0.1217   1352.6057    703.0000     46.2749
          118          75      0.9750      0.1233   1353.2950    703.0000     46.3085
          118          76      0.9750      0.1250   1354.0228    703.0000     46.3440
          118          77      0.9750      0.1267   1354.7890    703.0000     46.3814
          118          78      0.9750      0.1283   1355.5934    703.0000     46.4208
          118          79      0.9750      0.1300   1356.4359    703.0000     46.4622
          118          80      0.9750      0.1317   1357.3164    703.0000     46.5056
          118          81      0.9750      0.1333   1358.2347    703.0000     46.5509
          118          82      0.9750      0.1350   1359.1906    703.0000     46.5981
          118          83      0.9750      0.1367   1360.1840    703.0000     46.6474
          118          84      0.9750      0.1383   1361.2147    703.0000     46.6987
          118          85      0.9750      0.1400   1362.2825    703.0000     46.7519
          118          86      0.9750      0.1417   1363.3873    703.0000     46.8072
          118          87      0.9750      0.1433   1364.5289    703.0000     46.8645
          118          88      0.9750      0.1450   1365.7071    703.0000     46.9237
          118          89      0.9750      0.1467   1366.9216    703.0000     46.9850
          118          90      0.9750      0.1483   1368.1723    703.0000     47.0484
          118          91      0.9750      0.1500   1369.4590    703.0000     47.1138
          118          92      0.9750      0.1517   1370.7814    703.0000     47.1812
          118          93      0.9750      0.1533   1372.1394    703.0000     47.2506
          118          94      0.9750      0.1550   1373.5325    703.0000     47.3222
          118          95      0.9750      0.1567   1374.9608    703.0000     47.3958
          118          96      0.9750      0.1583   1376.4237    703.0000     47.4714
          118          97      0.9750      0.1600   1377.9212    703.0000     47.5491
          118          98      0.9750      0.1617   1379.4528    703.0000     47.6290
          118          99      0.9750      0.1633   1381.0184    703.0000     47.7109
          118         100      0.9750      0.1650   1382.6176    703.0000     47.7948
          118         101      0.9750      0.1667   1384.2501    703.0000     47.8809
          118         102      0.9750      0.1683   1385.9156    703.0000     47.9691
          118         103      0.9750      0.1700   1387.6137    703.0000     48.0593
          118         104      0.9750      0.1717   1389.3441    703.0000     48.1517
          118         105      0.9750      0.1733   1391.1063    703.0000     48.2462
          118         106      0.9750      0.1750   1392.9000    703.0000     48.3427
          118         107      0.9750      0.1767   1394.7248    703.0000     48.4414
          118         108      0.9750      0.1783   1396.5803    703.0000     48.5421
          118         109      0.9750      0.1800   1398.4659    703.0000     48.6449
          118         110      0.9750      0.1817   1400.3812    703.0000     48.7499
          118         111      0.9750      0.1833   1402.3258    703.0000     48.8569
          118         112      0.9750      0.1850   1404.2990    703.0000     48.9659
          118         113      0.9750      0.1867   1406.3003    703.0000     49.0770
          118         114      0.9750      0.1883   1408.3291    703.0000     49.1902
          118         115      0.9750      0.1900   1410.3849    703.0000     49.3054
          118         116      0.9750      0.1917   1412.4670    703.0000     49.4225
          118         117      0.9750      0.1933   1414.5746    703.0000     49.5417
          118         118      0.9750      0.1950   1416.7072    703.0000     49.6629
          118         119      0.9750      0.1967   1418.8639    703.0000     49.7860
          118         120      0.9750      0.1983   1421.0439    703.0000     49.9110
          118         121      0.9750      0.2000   1423.2464    703.0000     50.0379
          119           1      0.9833      0.0000   1416.2217    703.0000     49.6352
          119           2      0.9833      0.0017   1414.3044    703.0000     49.5264
          119           3      0.9833      0.0033   1412.4133    703.0000     49.4195
          119           4      0.9833      0.0050   1410.5491    703.0000     49.3146
          119           5      0.9833      0.0067   1408.7124    703.0000     49.2116
          119           6      0.9833      0.0083   1406.9040    703.0000     49.1106
          119           7      0.9833      0.0100   1405.1243    703.0000     49.0117
          119           8      0.9833      0.0117   1403.3740    703.0000     48.9147
          119           9      0.9833      0.0133   1401.6536    703.0000     48.8198
          119          10      0.9833      0.0150   1399.9635    703.0000     48.7269
          119          11      0.9833      0.0167   1398.3043    703.0000     48.6361
          119          12      0.9833      0.0183   1396.6764    703.0000     48.5473
          119          13      0.9833      0.0200   1395.0801    703.0000     48.4606
          119          14      0.9833      0.0217   1393.5159    703.0000     48.3760
          119          15      0.9833      0.0233   1391.9842    703.0000     48.2934
          119          16      0.9833      0.0250   1390.4853    703.0000     48.2128
          119          17      0.9833      0.0267   1389.0194    703.0000     48.1343
          119          18      0.9833      0.0283   1387.5871    703.0000     48.0579
          119          19      0.9833      0.0300   1386.1884    703.0000     47.9835
          119          20      0.9833      0.0317   1384.8237    703.0000     47.9112
          119          21      0.9833      0.0333   1383.4932    703.0000     47.8410
          119          22      0.9833      0.0350   1382.1972    703.0000     47.7727
          119          23      0.9833      0.0367   1380.9359    703.0000     47.7065
          119          24      0.9833      0.0383   1379.7095    703.0000     47.6424
          119          25      0.9833      0.0400   1378.5182    703.0000     47.5802
          119          26      0.9833      0.0417   1377.3622    703.0000     47.5201
          119          27      0.9833      0.0433   1376.2417    703.0000     47.4620
          119          28      0.9833      0.0450   1375.1567    703.0000     47.4059
          119          29      0.9833      0.0467   1374.1075    703.0000     47.3518
          119          30      0.9833      0.0483   1373.0943    703.0000     47.2996
          119          31      0.9833      0.0500   1372.1170    703.0000     47.2495
          119          32      0.9833      0.0517   1371.1759    703.0000     47.2013
          119          33      0.9833      0.0533   1370.2711    703.0000     47.1551
          119          34      0.9833      0.0550   1369.4026    703.0000     47.1109
          119          35      0.9833      0.0567   1368.5706    703.0000     47.0686
          119          36      0.9833      0.0583   1367.7751    703.0000     47.0282
          119          37      0.9833      0.0600   1367.0162    703.0000     46.9898
          119          38      0.9833      0.0617   1366.2940    703.0000     46.9533
          119          39      0.9833      0.0633   1365.6086    703.0000     46.9188
          119          40      0.9833      0.0650   1364.9600    703.0000     46.8861
          119          41      0.9833      0.0667   1364.3482    703.0000     46.8554
          119          42      0.9833      0.0683   1363.7733    703.0000     46.8265
          119          43      0.9833      0.0700   1363.2353    703.0000     46.7996
          119          44      0.9833      0.0717   1362.7343    703.0000     46.7745
          119          45      0.9833      0.0733   1362.2703    703.0000     46.7513
          119          46      0.9833      0.0750   1361.8433    703.0000     46.7300
          119          47      0.9833      0.0767   1361.4533    703.0000     46.7106
          119          48      0.9833      0.0783   1361.1004    703.0000     46.6930
          119          49      0.9833      0.0800   1360.7844    703.0000     46.6773
          119          50      0.9833      0.0817   1360.5055    703.0000     46.6634
          119          51      0.9833      0.0833   1360.2636    703.0000     46.6514
          119          52      0.9833      0.0850   1360.0587    703.0000     46.6412
          119          53      0.9833      0.0867   1359.8908    703.0000     46.6329
          119          54      0.9833      0.0883   1359.7599    703.0000     46.6264
          119          55      0.9833      0.0900   1359.6659    703.0000     46.6217
          119          56      0.9833      0.0917   1359.6088    703.0000     46.6189
          119          57      0.9833      0.0933   1359.5886    703.0000     46.6179
          119          58      0.9833      0.0950   1359.6053    703.0000     46.6187
          119          59      0.9833      0.0967   1359.6587    703.0000     46.6213
          119          60      0.9833      0.0983   1359.7488    703.0000     46.6258
          119          61      0.9833      0.1000   1359.8757    703.0000     46.6321
          119          62      0.9833      0.1017   1360.0391    703.0000     46.6402
          119          63      0.9833      0.1033   1360.2392    703.0000     46.6502
          119          64      0.9833      0.1050   1360.4758    703.0000     46.6619
          119          65      0.9833      0.1067   1360.7487    703.0000     46.6755
          119          66      0.9833      0.1083   1361.0581    703.0000     46.6909
          119          67      0.9833      0.1100   1361.4037    703.0000     46.7081
          119          68      0.9833      0.1117   1361.7856    703.0000     46.7271
          119          69      0.9833      0.1133   1362.2036    703.0000     46.7480
          119          70      0.9833      0.1150   1362.6576    703.0000     46.7707
          119          71      0.9833      0.1167   1363.1475    703.0000     46.7952
          119          72      0.9833      0.1183   1363.6733    703.0000     46.8215
          119          73      0.9833      0.1200   1364.2349    703.0000     46.8497
          119          74      0.9833      0.1217   1364.8320    703.0000     46.8797
          119          75      0.9833      0.1233   1365.4648    703.0000     46.9115
          119          76      0.9833      0.1250   1366.1329    703.0000     46.9452
          119          77      0.9833      0.1267   1366.8363    703.0000     46.9807
          119          78      0.9833      0.1283   1367.5750    703.0000     47.0181
          119          79      0.9833      0.1300   1368.3487    703.0000     47.0573
          119          80      0.9833      0.1317   1369.1573    703.0000     47.0984
          119          81      0.9833      0.1333   1370.0007    703.0000     47.1413
          119          82      0.9833      0.1350   1370.8788    703.0000     47.1861
          119          83      0.9833      0.1367   1371.7914    703.0000     47.2328
          119          84      0.9833      0.1383   1372.7384    703.0000     47.2814
          119          85      0.9833      0.1400   1373.7196    703.0000     47.3318
          119          86      0.9833      0.1417   1374.7348    703.0000     47.3841
          119          87      0.9833      0.1433   1375.7840    703.0000     47.4383
          119          88      0.9833      0.1450   1376.8669    703.0000     47.4944
          119          89      0.9833      0.1467   1377.9834    703.0000     47.5524
          119          90      0.9833      0.1483   1379.1332    703.0000     47.6123
          119          91      0.9833      0.1500   1380.3162    703.0000     47.6741
          119          92      0.9833      0.1517   1381.5322    703.0000     47.7378
          119          93      0.9833      0.1533   1382.7810    703.0000     47.8034
          119          94      0.9833      0.1550   1384.0624    703.0000     47.8710
          119          95      0.9833      0.1567   1385.3762    703.0000     47.9405
          119          96      0.9833      0.1583   1386.7221    703.0000     48.0119
          119          97      0.9833      0.1600   1388.0999    703.0000     48.0853
          119          98      0.9833      0.1617   1389.5094    703.0000     48.1605
          119          99      0.9833      0.1633   1390.9502    703.0000     48.2378
          119         100      0.9833      0.1650   1392.4223    703.0000     48.3170
          119         101      0.9833      0.1667   1393.9251    703.0000     48.3981
          119         102      0.9833      0.1683   1395.4586    703.0000     48.4812
          119         103      0.9833      0.1700   1397.0223    703.0000     48.5662
          119         104      0.9833      0.1717   1398.6159    703.0000     48.6532
          119         105      0.9833      0.1733   1400.2392    703.0000     48.7421
          119         106      0.9833      0.1750   1401.8917    703.0000     48.8329
          119         107      0.9833      0.1767   1403.5732    703.0000     48.9257
          119         108      0.9833      0.1783   1405.2831    703.0000     49.0205
          119         109      0.9833      0.1800   1407.0211    703.0000     49.1172
          119         110      0.9833      0.1817   1408.7868    703.0000     49.2158
          119         111      0.9833      0.1833   1410.5798    703.0000     49.3163
          119         112      0.9833      0.1850   1412.3995    703.0000     49.4187
          119         113      0.9833      0.1867   1414.2454    703.0000     49.5231
          119         114      0.9833      0.1883   1416.1171    703.0000     49.6293
          119         115      0.9833      0.1900   1418.0140    703.0000     49.7374
          119         116      0.9833      0.1917   1419.9355    703.0000     49.8473
          119         117      0.9833      0.1933   1421.8810    703.0000     49.9591
          119         118      0.9833      0.1950   1423.8498    703.0000     50.0727
          119         119      0.9833      0.1967   1425.8413    703.0000     50.1881
          119         120      0.9833      0.1983   1427.8548    703.0000     50.3053
          119         121      0.9833      0.2000   1429.8895    703.0000     50.4241
          120           1      0.9917      0.0000   1424.3807    703.0000     50.1034
          120           2      0.9917      0.0017   1422.6273    703.0000     50.0021
          120           3      0.9917      0.0033   1420.8982    703.0000     49.9026
          120           4      0.9917      0.0050   1419.1940    703.0000     49.8049
          120           5      0.9917      0.0067   1417.5154    703.0000     49.7089
          120           6      0.9917      0.0083   1415.8629    703.0000     49.6148
          120           7      0.9917      0.0100   1414.2369    703.0000     49.5226
          120           8      0.9917      0.0117   1412.6380    703.0000     49.4322
          120           9      0.9917      0.0133   1411.0667    703.0000     49.3437
          120          10      0.9917      0.0150   1409.5233    703.0000     49.2570
          120          11      0.9917      0.0167   1408.0083    703.0000     49.1722
          120          12      0.9917      0.0183   1406.5221    703.0000     49.0894
          120          13      0.9917      0.0200   1405.0650    703.0000     49.0084
          120          14      0.9917      0.0217   1403.6373    703.0000     48.9293
          120          15      0.9917      0.0233   1402.2395    703.0000     48.8521
          120          16      0.9917      0.0250   1400.8717    703.0000     48.7768
          120          17      0.9917      0.0267   1399.5343    703.0000     48.7034
          120          18      0.9917      0.0283   1398.2275    703.0000     48.6319
          120          19      0.9917      0.0300   1396.9516    703.0000     48.5623
          120          20      0.9917      0.0317   1395.7068    703.0000     48.4946
          120          21      0.9917      0.0333   1394.4933    703.0000     48.4288
          120          22      0.9917      0.0350   1393.3114    703.0000     48.3649
          120          23      0.9917      0.0367   1392.1612    703.0000     48.3029
          120          24      0.9917      0.0383   1391.0430    703.0000     48.2428
          120          25      0.9917      0.0400   1389.9568    703.0000     48.1845
          120          26      0.9917      0.0417   1388.9028    703.0000     48.1281
          120          27      0.9917      0.0433   1387.8813    703.0000     48.0736
          120          28      0.9917      0.0450   1386.8923    703.0000     48.0209
          120          29      0.9917      0.0467   1385.9359    703.0000     47.9702
          120          30      0.9917      0.0483   1385.0123    703.0000     47.9212
          120          31      0.9917      0.0500   1384.1216    703.0000     47.8741
          120          32      0.9917      0.0517   1383.2638    703.0000     47.8289
          120          33      0.9917      0.0533   1382.4392    703.0000     47.7854
          120          34      0.9917      0.0550   1381.6477    703.0000     47.7439
          120          35      0.9917      0.0567   1380.8895    703.0000     47.7041
          120          36      0.9917      0.0583   1380.1645    703.0000     47.6661
          120          37      0.9917      0.0600   1379.4730    703.0000     47.6300
          120          38      0.9917      0.0617   1378.8149    703.0000     47.5957
          120          39      0.9917      0.0633   1378.1903    703.0000     47.5631
          120          40      0.9917      0.0650   1377.5992    703.0000     47.5324
          120          41      0.9917      0.0667   1377.0417    703.0000     47.5035
          120          42      0.9917      0.0683   1376.5178    703.0000     47.4763
          120          43      0.9917      0.0700   1376.0275    703.0000     47.4509
          120          44      0.9917      0.0717   1375.5710    703.0000     47.4273
          120          45      0.9917      0.0733   1375.1481    703.0000     47.4054
          120          46      0.9917      0.0750   1374.7589    703.0000     47.3853
          120          47      0.9917      0.0767   1374.4034    703.0000     47.3670
          120          48      0.9917      0.0783   1374.0817    703.0000     47.3504
          120          49      0.9917      0.0800   1373.7936    703.0000     47.3356
          120          50      0.9917      0.0817   1373.5393    703.0000     47.3225
          120          51      0.9917      0.0833   1373.3187    703.0000     47.3112
          120          52      0.9917      0.0850   1373.1317    703.0000     47.3016
          120          53      0.9917      0.0867   1372.9785    703.0000     47.2937
          120          54      0.9917      0.0883   1372.8589    703.0000     47.2876
          120          55      0.9917      0.0900   1372.7729    703.0000     47.2831
          120          56      0.9917      0.0917   1372.7205    703.0000     47.2805
          120          57      0.9917      0.0933   1372.7017    703.0000     47.2795
          120          58      0.9917      0.0950   1372.7165    703.0000     47.2802
          120          59      0.9917      0.0967   1372.7647    703.0000     47.2827
          120          60      0.9917      0.0983   1372.8463    703.0000     47.2869
          120          61      0.9917      0.1000   1372.9614    703.0000     47.2928
          120          62      0.9917      0.1017   1373.1098    703.0000     47.3004
          120          63      0.9917      0.1033   1373.2915    703.0000     47.3098
          120          64      0.9917      0.1050   1373.5065    703.0000     47.3208
          120          65      0.9917      0.1067   1373.7546    703.0000     47.3336
          120          66      0.9917      0.1083   1374.0358    703.0000     47.3481
          120          67      0.9917      0.1100   1374.3501    703.0000     47.3643
          120          68      0.9917      0.1117   1374.6973    703.0000     47.3822
          120          69      0.9917      0.1133   1375.0775    703.0000     47.4018
          120          70      0.9917      0.1150   1375.4904    703.0000     47.4231
          120          71      0.9917      0.1167   1375.9361    703.0000     47.4462
          120          72      0.9917      0.1183   1376.4145    703.0000     47.4709
          120          73      0.9917      0.1200   1376.9254    703.0000     47.4974
          120          74      0.9917      0.1217   1377.4688    703.0000     47.5256
          120          75      0.9917      0.1233   1378.0445    703.0000     47.5556
          120          76      0.9917      0.1250   1378.6526    703.0000     47.5872
          120          77      0.9917      0.1267   1379.2928    703.0000     47.6206
          120          78      0.9917      0.1283   1379.9651    703.0000     47.6557
          120          79      0.9917      0.1300   1380.6693    703.0000     47.6926
          120          80      0.9917      0.1317   1381.4054    703.0000     47.7311
          120          81      0.9917      0.1333   1382.1732    703.0000     47.7715
          120          82      0.9917      0.1350   1382.9727    703.0000     47.8135
          120          83      0.9917      0.1367   1383.8036    703.0000     47.8573
          120          84      0.9917      0.1383   1384.6659    703.0000     47.9029
