 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.2293417606340
 Minimum Temperature :    1205.2543425784054
 Average(algebraic, non-weigthed) Temperature :    1305.7072536790847
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           91         100      0.7500      0.1650   1304.8298    703.0000     44.1074
           91         101      0.7500      0.1667   1307.6871    703.0000     44.2281
           91         102      0.7500      0.1683   1310.5889    703.0000     44.3519
           91         103      0.7500      0.1700   1313.5341    703.0000     44.4787
           91         104      0.7500      0.1717   1316.5214    703.0000     44.6085
           91         105      0.7500      0.1733   1319.5496    703.0000     44.7415
           91         106      0.7500      0.1750   1322.6174    703.0000     44.8774
           91         107      0.7500      0.1767   1325.7236    703.0000     45.0165
           91         108      0.7500      0.1783   1328.8668    703.0000     45.1585
           91         109      0.7500      0.1800   1332.0459    703.0000     45.3035
           91         110      0.7500      0.1817   1335.2596    703.0000     45.4515
           91         111      0.7500      0.1833   1338.5066    703.0000     45.6025
           91         112      0.7500      0.1850   1341.7855    703.0000     45.7565
           91         113      0.7500      0.1867   1345.0952    703.0000     45.9134
           91         114      0.7500      0.1883   1348.4344    703.0000     46.0732
           91         115      0.7500      0.1900   1351.8018    703.0000     46.2359
           91         116      0.7500      0.1917   1355.1960    703.0000     46.4014
           91         117      0.7500      0.1933   1358.6160    703.0000     46.5697
           91         118      0.7500      0.1950   1362.0604    703.0000     46.7408
           91         119      0.7500      0.1967   1365.5279    703.0000     46.9147
           91         120      0.7500      0.1983   1369.0173    703.0000     47.0913
           91         121      0.7500      0.2000   1372.5275    703.0000     47.2705
           92           1      0.7583      0.0000   1346.7432    703.0000     45.9921
           92           2      0.7583      0.0017   1343.4203    703.0000     45.8338
           92           3      0.7583      0.0033   1340.1297    703.0000     45.6786
           92           4      0.7583      0.0050   1336.8726    703.0000     45.5264
           92           5      0.7583      0.0067   1333.6503    703.0000     45.3772
           92           6      0.7583      0.0083   1330.4642    703.0000     45.2312
           92           7      0.7583      0.0100   1327.3155    703.0000     45.0882
           92           8      0.7583      0.0117   1324.2055    703.0000     44.9483
           92           9      0.7583      0.0133   1321.1356    703.0000     44.8116
           92          10      0.7583      0.0150   1318.1069    703.0000     44.6780
           92          11      0.7583      0.0167   1315.1208    703.0000     44.5475
           92          12      0.7583      0.0183   1312.1784    703.0000     44.4201
           92          13      0.7583      0.0200   1309.2812    703.0000     44.2959
           92          14      0.7583      0.0217   1306.4302    703.0000     44.1749
           92          15      0.7583      0.0233   1303.6267    703.0000     44.0569
           92          16      0.7583      0.0250   1300.8720    703.0000     43.9421
           92          17      0.7583      0.0267   1298.1672    703.0000     43.8304
           92          18      0.7583      0.0283   1295.5134    703.0000     43.7219
           92          19      0.7583      0.0300   1292.9119    703.0000     43.6164
           92          20      0.7583      0.0317   1290.3637    703.0000     43.5141
           92          21      0.7583      0.0333   1287.8700    703.0000     43.4148
           92          22      0.7583      0.0350   1285.4319    703.0000     43.3186
           92          23      0.7583      0.0367   1283.0504    703.0000     43.2255
           92          24      0.7583      0.0383   1280.7267    703.0000     43.1354
           92          25      0.7583      0.0400   1278.4616    703.0000     43.0483
           92          26      0.7583      0.0417   1276.2563    703.0000     42.9643
           92          27      0.7583      0.0433   1274.1117    703.0000     42.8832
           92          28      0.7583      0.0450   1272.0288    703.0000     42.8051
           92          29      0.7583      0.0467   1270.0084    703.0000     42.7299
           92          30      0.7583      0.0483   1268.0515    703.0000     42.6577
           92          31      0.7583      0.0500   1266.1589    703.0000     42.5884
           92          32      0.7583      0.0517   1264.3315    703.0000     42.5219
           92          33      0.7583      0.0533   1262.5701    703.0000     42.4583
           92          34      0.7583      0.0550   1260.8754    703.0000     42.3976
           92          35      0.7583      0.0567   1259.2483    703.0000     42.3397
           92          36      0.7583      0.0583   1257.6894    703.0000     42.2845
           92          37      0.7583      0.0600   1256.1994    703.0000     42.2321
           92          38      0.7583      0.0617   1254.7791    703.0000     42.1825
           92          39      0.7583      0.0633   1253.4289    703.0000     42.1356
           92          40      0.7583      0.0650   1252.1495    703.0000     42.0914
           92          41      0.7583      0.0667   1250.9414    703.0000     42.0499
           92          42      0.7583      0.0683   1249.8053    703.0000     42.0111
           92          43      0.7583      0.0700   1248.7415    703.0000     41.9749
           92          44      0.7583      0.0717   1247.7506    703.0000     41.9413
           92          45      0.7583      0.0733   1246.8329    703.0000     41.9103
           92          46      0.7583      0.0750   1245.9889    703.0000     41.8820
           92          47      0.7583      0.0767   1245.2189    703.0000     41.8562
           92          48      0.7583      0.0783   1244.5232    703.0000     41.8330
           92          49      0.7583      0.0800   1243.9022    703.0000     41.8123
           92          50      0.7583      0.0817   1243.3560    703.0000     41.7942
           92          51      0.7583      0.0833   1242.8849    703.0000     41.7786
           92          52      0.7583      0.0850   1242.4892    703.0000     41.7655
           92          53      0.7583      0.0867   1242.1688    703.0000     41.7549
           92          54      0.7583      0.0883   1241.9240    703.0000     41.7468
           92          55      0.7583      0.0900   1241.7549    703.0000     41.7413
           92          56      0.7583      0.0917   1241.6613    703.0000     41.7382
           92          57      0.7583      0.0933   1241.6435    703.0000     41.7376
           92          58      0.7583      0.0950   1241.7013    703.0000     41.7395
           92          59      0.7583      0.0967   1241.8346    703.0000     41.7439
           92          60      0.7583      0.0983   1242.0434    703.0000     41.7508
           92          61      0.7583      0.1000   1242.3275    703.0000     41.7601
           92          62      0.7583      0.1017   1242.6868    703.0000     41.7720
           92          63      0.7583      0.1033   1243.1210    703.0000     41.7864
           92          64      0.7583      0.1050   1243.6300    703.0000     41.8033
           92          65      0.7583      0.1067   1244.2133    703.0000     41.8226
           92          66      0.7583      0.1083   1244.8707    703.0000     41.8446
           92          67      0.7583      0.1100   1245.6020    703.0000     41.8690
           92          68      0.7583      0.1117   1246.4066    703.0000     41.8960
           92          69      0.7583      0.1133   1247.2841    703.0000     41.9255
           92          70      0.7583      0.1150   1248.2342    703.0000     41.9577
           92          71      0.7583      0.1167   1249.2564    703.0000     41.9924
           92          72      0.7583      0.1183   1250.3501    703.0000     42.0297
           92          73      0.7583      0.1200   1251.5148    703.0000     42.0696
           92          74      0.7583      0.1217   1252.7500    703.0000     42.1121
           92          75      0.7583      0.1233   1254.0550    703.0000     42.1573
           92          76      0.7583      0.1250   1255.4292    703.0000     42.2052
           92          77      0.7583      0.1267   1256.8720    703.0000     42.2557
           92          78      0.7583      0.1283   1258.3827    703.0000     42.3090
           92          79      0.7583      0.1300   1259.9605    703.0000     42.3650
           92          80      0.7583      0.1317   1261.6047    703.0000     42.4237
           92          81      0.7583      0.1333   1263.3146    703.0000     42.4852
           92          82      0.7583      0.1350   1265.0893    703.0000     42.5494
           92          83      0.7583      0.1367   1266.9281    703.0000     42.6165
           92          84      0.7583      0.1383   1268.8300    703.0000     42.6864
           92          85      0.7583      0.1400   1270.7942    703.0000     42.7591
           92          86      0.7583      0.1417   1272.8199    703.0000     42.8347
           92          87      0.7583      0.1433   1274.9059    703.0000     42.9131
           92          88      0.7583      0.1450   1277.0515    703.0000     42.9945
           92          89      0.7583      0.1467   1279.2557    703.0000     43.0788
           92          90      0.7583      0.1483   1281.5174    703.0000     43.1660
           92          91      0.7583      0.1500   1283.8356    703.0000     43.2561
           92          92      0.7583      0.1517   1286.2094    703.0000     43.3492
           92          93      0.7583      0.1533   1288.6376    703.0000     43.4453
           92          94      0.7583      0.1550   1291.1191    703.0000     43.5443
           92          95      0.7583      0.1567   1293.6530    703.0000     43.6464
           92          96      0.7583      0.1583   1296.2380    703.0000     43.7514
           92          97      0.7583      0.1600   1298.8730    703.0000     43.8595
           92          98      0.7583      0.1617   1301.5569    703.0000     43.9706
           92          99      0.7583      0.1633   1304.2886    703.0000     44.0847
           92         100      0.7583      0.1650   1307.0668    703.0000     44.2018
           92         101      0.7583      0.1667   1309.8904    703.0000     44.3220
           92         102      0.7583      0.1683   1312.7582    703.0000     44.4451
           92         103      0.7583      0.1700   1315.6689    703.0000     44.5714
           92         104      0.7583      0.1717   1318.6214    703.0000     44.7006
           92         105      0.7583      0.1733   1321.6145    703.0000     44.8328
           92         106      0.7583      0.1750   1324.6468    703.0000     44.9681
           92         107      0.7583      0.1767   1327.7172    703.0000     45.1064
           92         108      0.7583      0.1783   1330.8244    703.0000     45.2476
           92         109      0.7583      0.1800   1333.9671    703.0000     45.3918
           92         110      0.7583      0.1817   1337.1442    703.0000     45.5390
           92         111      0.7583      0.1833   1340.3543    703.0000     45.6891
           92         112      0.7583      0.1850   1343.5962    703.0000     45.8421
           92         113      0.7583      0.1867   1346.8686    703.0000     45.9981
           92         114      0.7583      0.1883   1350.1703    703.0000     46.1568
           92         115      0.7583      0.1900   1353.5001    703.0000     46.3185
           92         116      0.7583      0.1917   1356.8566    703.0000     46.4829
           92         117      0.7583      0.1933   1360.2386    703.0000     46.6501
           92         118      0.7583      0.1950   1363.6450    703.0000     46.8201
           92         119      0.7583      0.1967   1367.0744    703.0000     46.9928
           92         120      0.7583      0.1983   1370.5256    703.0000     47.1681
           92         121      0.7583      0.2000   1373.9975    703.0000     47.3461
           93           1      0.7667      0.0000   1348.7298    703.0000     46.0874
           93           2      0.7667      0.0017   1345.4470    703.0000     45.9301
           93           3      0.7667      0.0033   1342.1961    703.0000     45.7759
           93           4      0.7667      0.0050   1338.9784    703.0000     45.6246
           93           5      0.7667      0.0067   1335.7952    703.0000     45.4764
           93           6      0.7667      0.0083   1332.6478    703.0000     45.3311
           93           7      0.7667      0.0100   1329.5375    703.0000     45.1890
           93           8      0.7667      0.0117   1326.4655    703.0000     45.0498
           93           9      0.7667      0.0133   1323.4331    703.0000     44.9138
           93          10      0.7667      0.0150   1320.4415    703.0000     44.7809
           93          11      0.7667      0.0167   1317.4920    703.0000     44.6510
           93          12      0.7667      0.0183   1314.5859    703.0000     44.5243
           93          13      0.7667      0.0200   1311.7243    703.0000     44.4006
           93          14      0.7667      0.0217   1308.9084    703.0000     44.2800
           93          15      0.7667      0.0233   1306.1396    703.0000     44.1626
           93          16      0.7667      0.0250   1303.4189    703.0000     44.0482
           93          17      0.7667      0.0267   1300.7476    703.0000     43.9370
           93          18      0.7667      0.0283   1298.1267    703.0000     43.8288
           93          19      0.7667      0.0300   1295.5574    703.0000     43.7237
           93          20      0.7667      0.0317   1293.0409    703.0000     43.6216
           93          21      0.7667      0.0333   1290.5782    703.0000     43.5227
           93          22      0.7667      0.0350   1288.1704    703.0000     43.4267
           93          23      0.7667      0.0367   1285.8186    703.0000     43.3338
           93          24      0.7667      0.0383   1283.5238    703.0000     43.2439
           93          25      0.7667      0.0400   1281.2870    703.0000     43.1571
           93          26      0.7667      0.0417   1279.1092    703.0000     43.0732
           93          27      0.7667      0.0433   1276.9914    703.0000     42.9922
           93          28      0.7667      0.0450   1274.9344    703.0000     42.9142
           93          29      0.7667      0.0467   1272.9392    703.0000     42.8392
           93          30      0.7667      0.0483   1271.0067    703.0000     42.7670
           93          31      0.7667      0.0500   1269.1377    703.0000     42.6977
           93          32      0.7667      0.0517   1267.3331    703.0000     42.6313
           93          33      0.7667      0.0533   1265.5937    703.0000     42.5678
           93          34      0.7667      0.0550   1263.9201    703.0000     42.5070
           93          35      0.7667      0.0567   1262.3132    703.0000     42.4491
           93          36      0.7667      0.0583   1260.7737    703.0000     42.3940
           93          37      0.7667      0.0600   1259.3022    703.0000     42.3416
           93          38      0.7667      0.0617   1257.8994    703.0000     42.2919
           93          39      0.7667      0.0633   1256.5659    703.0000     42.2450
           93          40      0.7667      0.0650   1255.3022    703.0000     42.2008
           93          41      0.7667      0.0667   1254.1090    703.0000     42.1592
           93          42      0.7667      0.0683   1252.9868    703.0000     42.1203
           93          43      0.7667      0.0700   1251.9359    703.0000     42.0841
           93          44      0.7667      0.0717   1250.9569    703.0000     42.0504
           93          45      0.7667      0.0733   1250.0503    703.0000     42.0194
           93          46      0.7667      0.0750   1249.2163    703.0000     41.9910
           93          47      0.7667      0.0767   1248.4553    703.0000     41.9652
           93          48      0.7667      0.0783   1247.7677    703.0000     41.9419
           93          49      0.7667      0.0800   1247.1537    703.0000     41.9211
           93          50      0.7667      0.0817   1246.6136    703.0000     41.9030
           93          51      0.7667      0.0833   1246.1476    703.0000     41.8873
           93          52      0.7667      0.0850   1245.7558    703.0000     41.8742
           93          53      0.7667      0.0867   1245.4385    703.0000     41.8635
           93          54      0.7667      0.0883   1245.1957    703.0000     41.8554
           93          55      0.7667      0.0900   1245.0275    703.0000     41.8498
           93          56      0.7667      0.0917   1244.9339    703.0000     41.8467
           93          57      0.7667      0.0933   1244.9150    703.0000     41.8460
           93          58      0.7667      0.0950   1244.9706    703.0000     41.8479
           93          59      0.7667      0.0967   1245.1009    703.0000     41.8522
           93          60      0.7667      0.0983   1245.3055    703.0000     41.8591
           93          61      0.7667      0.1000   1245.5845    703.0000     41.8684
           93          62      0.7667      0.1017   1245.9376    703.0000     41.8803
           93          63      0.7667      0.1033   1246.3647    703.0000     41.8946
           93          64      0.7667      0.1050   1246.8655    703.0000     41.9114
           93          65      0.7667      0.1067   1247.4397    703.0000     41.9308
           93          66      0.7667      0.1083   1248.0870    703.0000     41.9527
           93          67      0.7667      0.1100   1248.8072    703.0000     41.9771
           93          68      0.7667      0.1117   1249.5998    703.0000     42.0041
           93          69      0.7667      0.1133   1250.4644    703.0000     42.0336
           93          70      0.7667      0.1150   1251.4006    703.0000     42.0657
           93          71      0.7667      0.1167   1252.4079    703.0000     42.1003
           93          72      0.7667      0.1183   1253.4859    703.0000     42.1376
           93          73      0.7667      0.1200   1254.6340    703.0000     42.1775
           93          74      0.7667      0.1217   1255.8516    703.0000     42.2200
           93          75      0.7667      0.1233   1257.1382    703.0000     42.2651
           93          76      0.7667      0.1250   1258.4932    703.0000     42.3129
           93          77      0.7667      0.1267   1259.9159    703.0000     42.3634
           93          78      0.7667      0.1283   1261.4056    703.0000     42.4166
           93          79      0.7667      0.1300   1262.9617    703.0000     42.4724
           93          80      0.7667      0.1317   1264.5834    703.0000     42.5311
           93          81      0.7667      0.1333   1266.2699    703.0000     42.5924
           93          82      0.7667      0.1350   1268.0205    703.0000     42.6566
           93          83      0.7667      0.1367   1269.8343    703.0000     42.7235
           93          84      0.7667      0.1383   1271.7106    703.0000     42.7932
           93          85      0.7667      0.1400   1273.6484    703.0000     42.8658
           93          86      0.7667      0.1417   1275.6470    703.0000     42.9412
           93          87      0.7667      0.1433   1277.7052    703.0000     43.0194
           93          88      0.7667      0.1450   1279.8224    703.0000     43.1005
           93          89      0.7667      0.1467   1281.9974    703.0000     43.1846
           93          90      0.7667      0.1483   1284.2293    703.0000     43.2715
           93          91      0.7667      0.1500   1286.5171    703.0000     43.3613
           93          92      0.7667      0.1517   1288.8598    703.0000     43.4541
           93          93      0.7667      0.1533   1291.2563    703.0000     43.5498
           93          94      0.7667      0.1550   1293.7056    703.0000     43.6485
           93          95      0.7667      0.1567   1296.2067    703.0000     43.7501
           93          96      0.7667      0.1583   1298.7583    703.0000     43.8548
           93          97      0.7667      0.1600   1301.3595    703.0000     43.9624
           93          98      0.7667      0.1617   1304.0091    703.0000     44.0729
           93          99      0.7667      0.1633   1306.7059    703.0000     44.1865
           93         100      0.7667      0.1650   1309.4488    703.0000     44.3031
           93         101      0.7667      0.1667   1312.2366    703.0000     44.4227
           93         102      0.7667      0.1683   1315.0682    703.0000     44.5452
           93         103      0.7667      0.1700   1317.9423    703.0000     44.6708
           93         104      0.7667      0.1717   1320.8578    703.0000     44.7993
           93         105      0.7667      0.1733   1323.8135    703.0000     44.9308
           93         106      0.7667      0.1750   1326.8081    703.0000     45.0653
           93         107      0.7667      0.1767   1329.8404    703.0000     45.2027
           93         108      0.7667      0.1783   1332.9092    703.0000     45.3431
           93         109      0.7667      0.1800   1336.0133    703.0000     45.4865
           93         110      0.7667      0.1817   1339.1514    703.0000     45.6327
           93         111      0.7667      0.1833   1342.3224    703.0000     45.7818
           93         112      0.7667      0.1850   1345.5248    703.0000     45.9339
           93         113      0.7667      0.1867   1348.7576    703.0000     46.0887
           93         114      0.7667      0.1883   1352.0195    703.0000     46.2464
           93         115      0.7667      0.1900   1355.3092    703.0000     46.4069
           93         116      0.7667      0.1917   1358.6255    703.0000     46.5702
           93         117      0.7667      0.1933   1361.9672    703.0000     46.7362
           93         118      0.7667      0.1950   1365.3331    703.0000     46.9049
           93         119      0.7667      0.1967   1368.7219    703.0000     47.0763
           93         120      0.7667      0.1983   1372.1325    703.0000     47.2503
           93         121      0.7667      0.2000   1375.5636    703.0000     47.4269
           94           1      0.7750      0.0000   1350.8386    703.0000     46.1892
           94           2      0.7750      0.0017   1347.5983    703.0000     46.0330
           94           3      0.7750      0.0033   1344.3896    703.0000     45.8798
           94           4      0.7750      0.0050   1341.2138    703.0000     45.7295
           94           5      0.7750      0.0067   1338.0721    703.0000     45.5823
           94           6      0.7750      0.0083   1334.9658    703.0000     45.4380
           94           7      0.7750      0.0100   1331.8962    703.0000     45.2967
           94           8      0.7750      0.0117   1328.8645    703.0000     45.1584
           94           9      0.7750      0.0133   1325.8720    703.0000     45.0231
           94          10      0.7750      0.0150   1322.9198    703.0000     44.8909
           94          11      0.7750      0.0167   1320.0092    703.0000     44.7618
           94          12      0.7750      0.0183   1317.1414    703.0000     44.6357
           94          13      0.7750      0.0200   1314.3177    703.0000     44.5126
           94          14      0.7750      0.0217   1311.5392    703.0000     44.3926
           94          15      0.7750      0.0233   1308.8071    703.0000     44.2757
           94          16      0.7750      0.0250   1306.1226    703.0000     44.1619
           94          17      0.7750      0.0267   1303.4867    703.0000     44.0511
           94          18      0.7750      0.0283   1300.9008    703.0000     43.9433
           94          19      0.7750      0.0300   1298.3658    703.0000     43.8386
           94          20      0.7750      0.0317   1295.8828    703.0000     43.7369
           94          21      0.7750      0.0333   1293.4530    703.0000     43.6383
           94          22      0.7750      0.0350   1291.0774    703.0000     43.5427
           94          23      0.7750      0.0367   1288.7571    703.0000     43.4500
           94          24      0.7750      0.0383   1286.4930    703.0000     43.3604
           94          25      0.7750      0.0400   1284.2861    703.0000     43.2737
           94          26      0.7750      0.0417   1282.1375    703.0000     43.1900
           94          27      0.7750      0.0433   1280.0480    703.0000     43.1092
           94          28      0.7750      0.0450   1278.0186    703.0000     43.0314
           94          29      0.7750      0.0467   1276.0501    703.0000     42.9565
           94          30      0.7750      0.0483   1274.1435    703.0000     42.8844
           94          31      0.7750      0.0500   1272.2995    703.0000     42.8152
           94          32      0.7750      0.0517   1270.5191    703.0000     42.7489
           94          33      0.7750      0.0533   1268.8029    703.0000     42.6854
           94          34      0.7750      0.0550   1267.1517    703.0000     42.6247
           94          35      0.7750      0.0567   1265.5662    703.0000     42.5668
           94          36      0.7750      0.0583   1264.0472    703.0000     42.5116
           94          37      0.7750      0.0600   1262.5952    703.0000     42.4593
           94          38      0.7750      0.0617   1261.2110    703.0000     42.4096
           94          39      0.7750      0.0633   1259.8952    703.0000     42.3626
           94          40      0.7750      0.0650   1258.6482    703.0000     42.3184
           94          41      0.7750      0.0667   1257.4707    703.0000     42.2768
           94          42      0.7750      0.0683   1256.3631    703.0000     42.2379
           94          43      0.7750      0.0700   1255.3259    703.0000     42.2016
           94          44      0.7750      0.0717   1254.3596    703.0000     42.1679
           94          45      0.7750      0.0733   1253.4645    703.0000     42.1369
           94          46      0.7750      0.0750   1252.6412    703.0000     42.1084
           94          47      0.7750      0.0767   1251.8898    703.0000     42.0825
           94          48      0.7750      0.0783   1251.2107    703.0000     42.0591
           94          49      0.7750      0.0800   1250.6041    703.0000     42.0384
           94          50      0.7750      0.0817   1250.0704    703.0000     42.0201
           94          51      0.7750      0.0833   1249.6097    703.0000     42.0044
           94          52      0.7750      0.0850   1249.2223    703.0000     41.9912
           94          53      0.7750      0.0867   1248.9081    703.0000     41.9805
           94          54      0.7750      0.0883   1248.6674    703.0000     41.9724
           94          55      0.7750      0.0900   1248.5003    703.0000     41.9667
           94          56      0.7750      0.0917   1248.4067    703.0000     41.9635
           94          57      0.7750      0.0933   1248.3866    703.0000     41.9628
           94          58      0.7750      0.0950   1248.4401    703.0000     41.9646
           94          59      0.7750      0.0967   1248.5671    703.0000     41.9690
           94          60      0.7750      0.0983   1248.7675    703.0000     41.9758
           94          61      0.7750      0.1000   1249.0411    703.0000     41.9850
           94          62      0.7750      0.1017   1249.3878    703.0000     41.9968
           94          63      0.7750      0.1033   1249.8074    703.0000     42.0111
           94          64      0.7750      0.1050   1250.2997    703.0000     42.0279
           94          65      0.7750      0.1067   1250.8643    703.0000     42.0473
           94          66      0.7750      0.1083   1251.5011    703.0000     42.0691
           94          67      0.7750      0.1100   1252.2096    703.0000     42.0935
           94          68      0.7750      0.1117   1252.9895    703.0000     42.1204
           94          69      0.7750      0.1133   1253.8405    703.0000     42.1499
           94          70      0.7750      0.1150   1254.7621    703.0000     42.1819
           94          71      0.7750      0.1167   1255.7539    703.0000     42.2165
           94          72      0.7750      0.1183   1256.8153    703.0000     42.2537
           94          73      0.7750      0.1200   1257.9459    703.0000     42.2936
           94          74      0.7750      0.1217   1259.1451    703.0000     42.3360
           94          75      0.7750      0.1233   1260.4123    703.0000     42.3811
           94          76      0.7750      0.1250   1261.7470    703.0000     42.4288
           94          77      0.7750      0.1267   1263.1485    703.0000     42.4792
           94          78      0.7750      0.1283   1264.6161    703.0000     42.5323
           94          79      0.7750      0.1300   1266.1492    703.0000     42.5880
           94          80      0.7750      0.1317   1267.7470    703.0000     42.6465
           94          81      0.7750      0.1333   1269.4089    703.0000     42.7078
           94          82      0.7750      0.1350   1271.1340    703.0000     42.7717
           94          83      0.7750      0.1367   1272.9215    703.0000     42.8385
           94          84      0.7750      0.1383   1274.7706    703.0000     42.9080
           94          85      0.7750      0.1400   1276.6806    703.0000     42.9804
           94          86      0.7750      0.1417   1278.6504    703.0000     43.0556
           94          87      0.7750      0.1433   1280.6793    703.0000     43.1336
           94          88      0.7750      0.1450   1282.7662    703.0000     43.2144
           94          89      0.7750      0.1467   1284.9104    703.0000     43.2982
           94          90      0.7750      0.1483   1287.1107    703.0000     43.3848
           94          91      0.7750      0.1500   1289.3663    703.0000     43.4743
           94          92      0.7750      0.1517   1291.6761    703.0000     43.5667
           94          93      0.7750      0.1533   1294.0391    703.0000     43.6620
           94          94      0.7750      0.1550   1296.4543    703.0000     43.7603
           94          95      0.7750      0.1567   1298.9206    703.0000     43.8614
           94          96      0.7750      0.1583   1301.4369    703.0000     43.9656
           94          97      0.7750      0.1600   1304.0022    703.0000     44.0727
           94          98      0.7750      0.1617   1306.6153    703.0000     44.1827
           94          99      0.7750      0.1633   1309.2752    703.0000     44.2957
           94         100      0.7750      0.1650   1311.9806    703.0000     44.4116
           94         101      0.7750      0.1667   1314.7305    703.0000     44.5305
           94         102      0.7750      0.1683   1317.5237    703.0000     44.6524
           94         103      0.7750      0.1700   1320.3590    703.0000     44.7772
           94         104      0.7750      0.1717   1323.2352    703.0000     44.9050
           94         105      0.7750      0.1733   1326.1513    703.0000     45.0357
           94         106      0.7750      0.1750   1329.1058    703.0000     45.1693
           94         107      0.7750      0.1767   1332.0978    703.0000     45.3059
           94         108      0.7750      0.1783   1335.1259    703.0000     45.4454
           94         109      0.7750      0.1800   1338.1889    703.0000     45.5877
           94         110      0.7750      0.1817   1341.2857    703.0000     45.7329
           94         111      0.7750      0.1833   1344.4150    703.0000     45.8810
           94         112      0.7750      0.1850   1347.5756    703.0000     46.0319
           94         113      0.7750      0.1867   1350.7662    703.0000     46.1857
           94         114      0.7750      0.1883   1353.9858    703.0000     46.3422
           94         115      0.7750      0.1900   1357.2330    703.0000     46.5014
           94         116      0.7750      0.1917   1360.5066    703.0000     46.6634
           94         117      0.7750      0.1933   1363.8054    703.0000     46.8281
           94         118      0.7750      0.1950   1367.1283    703.0000     46.9955
           94         119      0.7750      0.1967   1370.4740    703.0000     47.1655
           94         120      0.7750      0.1983   1373.8414    703.0000     47.3381
           94         121      0.7750      0.2000   1377.2292    703.0000     47.5132
           95           1      0.7833      0.0000   1353.0730    703.0000     46.2977
           95           2      0.7833      0.0017   1349.8778    703.0000     46.1427
           95           3      0.7833      0.0033   1346.7138    703.0000     45.9907
           95           4      0.7833      0.0050   1343.5824    703.0000     45.8415
           95           5      0.7833      0.0067   1340.4847    703.0000     45.6952
           95           6      0.7833      0.0083   1337.4221    703.0000     45.5519
           95           7      0.7833      0.0100   1334.3956    703.0000     45.4116
           95           8      0.7833      0.0117   1331.4066    703.0000     45.2742
           95           9      0.7833      0.0133   1328.4563    703.0000     45.1398
           95          10      0.7833      0.0150   1325.5458    703.0000     45.0085
           95          11      0.7833      0.0167   1322.6765    703.0000     44.8801
           95          12      0.7833      0.0183   1319.8494    703.0000     44.7547
           95          13      0.7833      0.0200   1317.0658    703.0000     44.6324
           95          14      0.7833      0.0217   1314.3268    703.0000     44.5130
           95          15      0.7833      0.0233   1311.6336    703.0000     44.3967
           95          16      0.7833      0.0250   1308.9874    703.0000     44.2834
           95          17      0.7833      0.0267   1306.3892    703.0000     44.1731
           95          18      0.7833      0.0283   1303.8402    703.0000     44.0659
           95          19      0.7833      0.0300   1301.3415    703.0000     43.9616
           95          20      0.7833      0.0317   1298.8941    703.0000     43.8603
           95          21      0.7833      0.0333   1296.4991    703.0000     43.7621
           95          22      0.7833      0.0350   1294.1576    703.0000     43.6668
