 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3460.0000000000000       seconds
 Maximum Temperature :    1444.7146705905959
 Minimum Temperature :    1113.2344809446513
 Average(algebraic, non-weigthed) Temperature :    1236.8371870014753
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           30           7      0.4833      0.0200   1210.1179    703.0000     40.7738
           30           8      0.4833      0.0233   1201.8149    703.0000     40.5446
           30           9      0.4833      0.0267   1193.8077    717.7522     40.3333
           30          10      0.4833      0.0300   1186.1135    726.8416     40.1393
           30          11      0.4833      0.0333   1178.7460    736.6513     39.9619
           30          12      0.4833      0.0367   1171.7181    747.0032     39.8003
           30          13      0.4833      0.0400   1165.0424    757.7236     39.6536
           30          14      0.4833      0.0433   1158.7306    768.6445     39.5212
           30          15      0.4833      0.0467   1152.7937    779.6042     39.4021
           30          16      0.4833      0.0500   1147.2422    790.4487     39.2955
           30          17      0.4833      0.0533   1142.0856    801.0324     39.2007
           30          18      0.4833      0.0567   1137.3325    811.2188     39.1168
           30          19      0.4833      0.0600   1132.9910    820.8812     39.0432
           30          20      0.4833      0.0633   1129.0679    829.9036     38.9791
           30          21      0.4833      0.0667   1125.5695    838.1806     38.9240
           30          22      0.4833      0.0700   1122.5011    845.6186     38.8771
           30          23      0.4833      0.0733   1119.8673    852.1354     38.8380
           30          24      0.4833      0.0767   1117.6716    857.6609     38.8062
           30          25      0.4833      0.0800   1115.9168    862.1371     38.7813
           30          26      0.4833      0.0833   1114.6050    865.5183     38.7630
           30          27      0.4833      0.0867   1113.7373    867.7711     38.7510
           30          28      0.4833      0.0900   1113.3141    868.8747     38.7453
           30          29      0.4833      0.0933   1113.3349    868.8204     38.7455
           30          30      0.4833      0.0967   1113.7986    867.6117     38.7519
           30          31      0.4833      0.1000   1114.7031    865.2644     38.7644
           30          32      0.4833      0.1033   1116.0458    861.8063     38.7831
           30          33      0.4833      0.1067   1117.8231    857.2768     38.8084
           30          34      0.4833      0.1100   1120.0309    851.7270     38.8404
           30          35      0.4833      0.1133   1122.6643    845.2190     38.8796
           30          36      0.4833      0.1167   1125.7175    837.8260     38.9263
           30          37      0.4833      0.1200   1129.1843    829.6318     38.9810
           30          38      0.4833      0.1233   1133.0577    820.7300     39.0443
           30          39      0.4833      0.1267   1137.3300    811.2243     39.1168
           30          40      0.4833      0.1300   1141.9928    801.2273     39.1990
           30          41      0.4833      0.1333   1147.0373    790.8600     39.2916
           30          42      0.4833      0.1367   1152.4538    780.2518     39.3954
           30          43      0.4833      0.1400   1158.2322    769.5389     39.5110
           30          44      0.4833      0.1433   1164.3620    758.8643     39.6391
           30          45      0.4833      0.1467   1170.8320    748.3767     39.7804
           30          46      0.4833      0.1500   1177.6306    738.2297     39.9357
           30          47      0.4833      0.1533   1184.7460    728.5812     40.1057
           30          48      0.4833      0.1567   1192.1657    719.5921     40.2911
           30          49      0.4833      0.1600   1199.8773    711.4258     40.4925
           30          50      0.4833      0.1633   1207.8680    703.0000     40.7107
           30          51      0.4833      0.1667   1216.1244    703.0000     40.9460
           30          52      0.4833      0.1700   1224.6363    703.0000     41.1993
           30          53      0.4833      0.1733   1233.3927    703.0000     41.4711
           30          54      0.4833      0.1767   1242.3818    703.0000     41.7619
           30          55      0.4833      0.1800   1251.5913    703.0000     42.0722
           30          56      0.4833      0.1833   1261.0079    703.0000     42.4023
           30          57      0.4833      0.1867   1270.6180    703.0000     42.7526
           30          58      0.4833      0.1900   1280.4067    703.0000     43.1231
           30          59      0.4833      0.1933   1290.3590    703.0000     43.5139
           30          60      0.4833      0.1967   1300.4586    703.0000     43.9250
           30          61      0.4833      0.2000   1310.6886    703.0000     44.3561
           31           1      0.5000      0.0000   1265.4022    703.0000     42.5608
           31           2      0.5000      0.0033   1255.5930    703.0000     42.2109
           31           3      0.5000      0.0067   1245.9968    703.0000     41.8822
           31           4      0.5000      0.0100   1236.6302    703.0000     41.5745
           31           5      0.5000      0.0133   1227.5087    703.0000     41.2872
           31           6      0.5000      0.0167   1218.6465    703.0000     41.0200
           31           7      0.5000      0.0200   1210.0571    703.0000     40.7721
           31           8      0.5000      0.0233   1201.7524    703.0000     40.5429
           31           9      0.5000      0.0267   1193.7436    717.8230     40.3316
           31          10      0.5000      0.0300   1186.0478    726.9244     40.1377
           31          11      0.5000      0.0333   1178.6787    736.7458     39.9603
           31          12      0.5000      0.0367   1171.6494    747.1091     39.7987
           31          13      0.5000      0.0400   1164.9723    757.8406     39.6521
           31          14      0.5000      0.0433   1158.6593    768.7721     39.5197
           31          15      0.5000      0.0467   1152.7213    779.7420     39.4006
           31          16      0.5000      0.0500   1147.1687    790.5962     39.2941
           31          17      0.5000      0.0533   1142.0110    801.1890     39.1993
           31          18      0.5000      0.0567   1137.2571    811.3838     39.1155
           31          19      0.5000      0.0600   1132.9147    821.0540     39.0419
           31          20      0.5000      0.0633   1128.9909    830.0834     38.9779
           31          21      0.5000      0.0667   1125.4919    838.3668     38.9228
           31          22      0.5000      0.0700   1122.4230    845.8103     38.8759
           31          23      0.5000      0.0733   1119.7886    852.3319     38.8369
           31          24      0.5000      0.0767   1117.5926    857.8613     38.8051
           31          25      0.5000      0.0800   1115.8375    862.3406     38.7802
           31          26      0.5000      0.0833   1114.5255    865.7241     38.7619
           31          27      0.5000      0.0867   1113.6577    867.9784     38.7500
           31          28      0.5000      0.0900   1113.2345    869.0826     38.7442
           31          29      0.5000      0.0933   1113.2554    869.0280     38.7444
           31          30      0.5000      0.0967   1113.7192    867.8183     38.7508
           31          31      0.5000      0.1000   1114.6240    865.4692     38.7633
           31          32      0.5000      0.1033   1115.9670    862.0084     38.7820
           31          33      0.5000      0.1067   1117.7447    857.4755     38.8073
           31          34      0.5000      0.1100   1119.9530    851.9214     38.8393
           31          35      0.5000      0.1133   1122.5869    845.4084     38.8784
           31          36      0.5000      0.1167   1125.6408    838.0097     38.9251
           31          37      0.5000      0.1200   1129.1084    829.8090     38.9798
           31          38      0.5000      0.1233   1132.9826    820.9002     39.0431
           31          39      0.5000      0.1267   1137.2557    811.3867     39.1155
           31          40      0.5000      0.1300   1141.9195    801.3813     39.1977
           31          41      0.5000      0.1333   1146.9650    791.0052     39.2903
           31          42      0.5000      0.1367   1152.3826    780.3876     39.3940
           31          43      0.5000      0.1400   1158.1623    769.6649     39.5095
           31          44      0.5000      0.1433   1164.2933    758.9800     39.6376
           31          45      0.5000      0.1467   1170.7646    748.4818     39.7789
           31          46      0.5000      0.1500   1177.5646    738.3240     39.9342
           31          47      0.5000      0.1533   1184.6813    728.6643     40.1042
           31          48      0.5000      0.1567   1192.1026    719.6639     40.2895
           31          49      0.5000      0.1600   1199.8158    711.4861     40.4909
           31          50      0.5000      0.1633   1207.8083    703.0000     40.7090
           31          51      0.5000      0.1667   1216.0667    703.0000     40.9444
           31          52      0.5000      0.1700   1224.5805    703.0000     41.1976
           31          53      0.5000      0.1733   1233.3389    703.0000     41.4694
           31          54      0.5000      0.1767   1242.3300    703.0000     41.7602
           31          55      0.5000      0.1800   1251.5415    703.0000     42.0705
           31          56      0.5000      0.1833   1260.9602    703.0000     42.4006
           31          57      0.5000      0.1867   1270.5722    703.0000     42.7509
           31          58      0.5000      0.1900   1280.3630    703.0000     43.1214
           31          59      0.5000      0.1933   1290.3173    703.0000     43.5122
           31          60      0.5000      0.1967   1300.4189    703.0000     43.9233
           31          61      0.5000      0.2000   1310.6509    703.0000     44.3545
           32           1      0.5167      0.0000   1265.4513    703.0000     42.5626
           32           2      0.5167      0.0033   1255.6440    703.0000     42.2127
           32           3      0.5167      0.0067   1246.0497    703.0000     41.8840
           32           4      0.5167      0.0100   1236.6849    703.0000     41.5762
           32           5      0.5167      0.0133   1227.5651    703.0000     41.2890
           32           6      0.5167      0.0167   1218.7047    703.0000     41.0217
           32           7      0.5167      0.0200   1210.1170    703.0000     40.7738
           32           8      0.5167      0.0233   1201.8140    703.0000     40.5445
           32           9      0.5167      0.0267   1193.8068    717.7532     40.3332
           32          10      0.5167      0.0300   1186.1126    726.8428     40.1393
           32          11      0.5167      0.0333   1178.7450    736.6527     39.9619
           32          12      0.5167      0.0367   1171.7171    747.0047     39.8002
           32          13      0.5167      0.0400   1165.0414    757.7253     39.6536
           32          14      0.5167      0.0433   1158.7295    768.6463     39.5211
           32          15      0.5167      0.0467   1152.7927    779.6061     39.4020
           32          16      0.5167      0.0500   1147.2412    790.4508     39.2955
           32          17      0.5167      0.0533   1142.0845    801.0346     39.2006
           32          18      0.5167      0.0567   1137.3315    811.2211     39.1168
           32          19      0.5167      0.0600   1132.9899    820.8837     39.0432
           32          20      0.5167      0.0633   1129.0668    829.9061     38.9791
           32          21      0.5167      0.0667   1125.5684    838.1833     38.9240
           32          22      0.5167      0.0700   1122.5000    845.6214     38.8771
           32          23      0.5167      0.0733   1119.8662    852.1382     38.8380
           32          24      0.5167      0.0767   1117.6704    857.6637     38.8062
           32          25      0.5167      0.0800   1115.9157    862.1400     38.7813
           32          26      0.5167      0.0833   1114.6039    865.5212     38.7630
           32          27      0.5167      0.0867   1113.7362    867.7741     38.7510
           32          28      0.5167      0.0900   1113.3129    868.8777     38.7452
           32          29      0.5167      0.0933   1113.3338    868.8233     38.7455
           32          30      0.5167      0.0967   1113.7974    867.6146     38.7519
           32          31      0.5167      0.1000   1114.7020    865.2673     38.7644
           32          32      0.5167      0.1033   1116.0447    861.8092     38.7831
           32          33      0.5167      0.1067   1117.8220    857.2796     38.8084
           32          34      0.5167      0.1100   1120.0298    851.7297     38.8404
           32          35      0.5167      0.1133   1122.6632    845.2216     38.8795
           32          36      0.5167      0.1167   1125.7164    837.8286     38.9263
           32          37      0.5167      0.1200   1129.1833    829.6343     38.9810
           32          38      0.5167      0.1233   1133.0567    820.7324     39.0443
           32          39      0.5167      0.1267   1137.3289    811.2266     39.1168
           32          40      0.5167      0.1300   1141.9918    801.2294     39.1990
           32          41      0.5167      0.1333   1147.0362    790.8621     39.2916
           32          42      0.5167      0.1367   1152.4528    780.2537     39.3954
           32          43      0.5167      0.1400   1158.2313    769.5406     39.5109
           32          44      0.5167      0.1433   1164.3611    758.8659     39.6390
           32          45      0.5167      0.1467   1170.8311    748.3782     39.7804
           32          46      0.5167      0.1500   1177.6297    738.2311     39.9357
           32          47      0.5167      0.1533   1184.7451    728.5823     40.1057
           32          48      0.5167      0.1567   1192.1648    719.5931     40.2911
           32          49      0.5167      0.1600   1199.8764    711.4266     40.4925
           32          50      0.5167      0.1633   1207.8671    703.0000     40.7106
           32          51      0.5167      0.1667   1216.1236    703.0000     40.9460
           32          52      0.5167      0.1700   1224.6355    703.0000     41.1993
           32          53      0.5167      0.1733   1233.3919    703.0000     41.4711
           32          54      0.5167      0.1767   1242.3811    703.0000     41.7619
           32          55      0.5167      0.1800   1251.5906    703.0000     42.0722
           32          56      0.5167      0.1833   1261.0073    703.0000     42.4023
           32          57      0.5167      0.1867   1270.6173    703.0000     42.7525
           32          58      0.5167      0.1900   1280.4061    703.0000     43.1230
           32          59      0.5167      0.1933   1290.3584    703.0000     43.5139
           32          60      0.5167      0.1967   1300.4580    703.0000     43.9250
           32          61      0.5167      0.2000   1310.6881    703.0000     44.3561
           33           1      0.5333      0.0000   1265.6013    703.0000     42.5681
           33           2      0.5333      0.0033   1255.7997    703.0000     42.2181
           33           3      0.5333      0.0067   1246.2111    703.0000     41.8894
           33           4      0.5333      0.0100   1236.8518    703.0000     41.5816
           33           5      0.5333      0.0133   1227.7375    703.0000     41.2943
           33           6      0.5333      0.0167   1218.8825    703.0000     41.0269
           33           7      0.5333      0.0200   1210.3000    703.0000     40.7789
           33           8      0.5333      0.0233   1202.0021    703.0000     40.5496
           33           9      0.5333      0.0267   1193.9999    717.5404     40.3382
           33          10      0.5333      0.0300   1186.3105    726.5942     40.1441
           33          11      0.5333      0.0333   1178.9475    736.3688     39.9666
           33          12      0.5333      0.0367   1171.9239    746.6864     39.8049
           33          13      0.5333      0.0400   1165.2522    757.3736     39.6581
           33          14      0.5333      0.0433   1158.9442    768.2624     39.5255
           33          15      0.5333      0.0467   1153.0109    779.1916     39.4063
           33          16      0.5333      0.0500   1147.4627    790.0072     39.2996
           33          17      0.5333      0.0533   1142.3090    800.5637     39.2047
           33          18      0.5333      0.0567   1137.5587    810.7248     39.1207
           33          19      0.5333      0.0600   1133.2196    820.3640     39.0470
           33          20      0.5333      0.0633   1129.2987    829.3652     38.9829
           33          21      0.5333      0.0667   1125.8022    837.6234     38.9276
           33          22      0.5333      0.0700   1122.7354    845.0448     38.8806
           33          23      0.5333      0.0733   1120.1029    851.5474     38.8415
           33          24      0.5333      0.0767   1117.9083    857.0611     38.8096
           33          25      0.5333      0.0800   1116.1544    861.5279     38.7847
           33          26      0.5333      0.0833   1114.8432    864.9022     38.7663
           33          27      0.5333      0.0867   1113.9758    867.1507     38.7543
           33          28      0.5333      0.0900   1113.5526    868.2524     38.7485
           33          29      0.5333      0.0933   1113.5732    868.1986     38.7488
           33          30      0.5333      0.0967   1114.0364    866.9931     38.7552
           33          31      0.5333      0.1000   1114.9402    864.6514     38.7677
           33          32      0.5333      0.1033   1116.2819    861.2013     38.7865
           33          33      0.5333      0.1067   1118.0580    856.6823     38.8117
           33          34      0.5333      0.1100   1120.2644    851.1452     38.8438
           33          35      0.5333      0.1133   1122.8960    844.6522     38.8831
           33          36      0.5333      0.1167   1125.9472    837.2765     38.9298
           33          37      0.5333      0.1200   1129.4118    829.1016     38.9847
           33          38      0.5333      0.1233   1133.2827    820.2213     39.0481
           33          39      0.5333      0.1267   1137.5523    810.7388     39.1206
           33          40      0.5333      0.1300   1142.2122    800.7668     39.2029
           33          41      0.5333      0.1333   1147.2535    790.4262     39.2957
           33          42      0.5333      0.1367   1152.6667    779.8460     39.3996
           33          43      0.5333      0.1400   1158.4416    769.1625     39.5152
           33          44      0.5333      0.1433   1164.5678    758.5184     39.6435
           33          45      0.5333      0.1467   1171.0340    748.0622     39.7849
           33          46      0.5333      0.1500   1177.8289    737.9474     39.9404
           33          47      0.5333      0.1533   1184.9404    728.3316     40.1105
           33          48      0.5333      0.1567   1192.3564    719.3756     40.2960
           33          49      0.5333      0.1600   1200.0645    703.0000     40.4975
           33          50      0.5333      0.1633   1208.0482    703.0000     40.7157
           33          51      0.5333      0.1667   1216.2980    703.0000     40.9511
           33          52      0.5333      0.1700   1224.8035    703.0000     41.2044
           33          53      0.5333      0.1733   1233.5536    703.0000     41.4762
           33          54      0.5333      0.1767   1242.5366    703.0000     41.7670
           33          55      0.5333      0.1800   1251.7400    703.0000     42.0773
           33          56      0.5333      0.1833   1261.1506    703.0000     42.4074
           33          57      0.5333      0.1867   1270.7546    703.0000     42.7576
           33          58      0.5333      0.1900   1280.5373    703.0000     43.1281
           33          59      0.5333      0.1933   1290.4836    703.0000     43.5189
           33          60      0.5333      0.1967   1300.5772    703.0000     43.9299
           33          61      0.5333      0.2000   1310.8013    703.0000     44.3610
           34           1      0.5500      0.0000   1265.8580    703.0000     42.5774
           34           2      0.5500      0.0033   1256.0663    703.0000     42.2275
           34           3      0.5500      0.0067   1246.4873    703.0000     41.8987
           34           4      0.5500      0.0100   1237.1376    703.0000     41.5908
           34           5      0.5500      0.0133   1228.0327    703.0000     41.3034
           34           6      0.5500      0.0167   1219.1868    703.0000     41.0359
           34           7      0.5500      0.0200   1210.6132    703.0000     40.7878
           34           8      0.5500      0.0233   1202.3241    703.0000     40.5583
           34           9      0.5500      0.0267   1194.3305    717.1779     40.3468
           34          10      0.5500      0.0300   1186.6493    726.1703     40.1525
           34          11      0.5500      0.0333   1179.2941    735.8846     39.9748
           34          12      0.5500      0.0367   1172.2779    746.1433     39.8129
           34          13      0.5500      0.0400   1165.6132    756.7734     39.6659
           34          14      0.5500      0.0433   1159.3118    767.6072     39.5331
           34          15      0.5500      0.0467   1153.3845    778.4838     39.4137
           34          16      0.5500      0.0500   1147.8419    789.2496     39.3068
           34          17      0.5500      0.0533   1142.6934    799.7594     39.2116
           34          18      0.5500      0.0567   1137.9478    809.8770     39.1275
           34          19      0.5500      0.0600   1133.6129    819.4762     39.0536
           34          20      0.5500      0.0633   1129.6957    828.4412     38.9892
           34          21      0.5500      0.0667   1126.2025    836.6669     38.9338
           34          22      0.5500      0.0700   1123.1386    844.0598     38.8867
           34          23      0.5500      0.0733   1120.5084    850.5380     38.8474
           34          24      0.5500      0.0767   1118.3156    856.0314     38.8155
           34          25      0.5500      0.0800   1116.5631    860.4822     38.7904
           34          26      0.5500      0.0833   1115.2528    863.8447     38.7720
           34          27      0.5500      0.0867   1114.3860    866.0858     38.7600
           34          28      0.5500      0.0900   1113.9628    867.1843     38.7541
           34          29      0.5500      0.0933   1113.9830    867.1318     38.7544
           34          30      0.5500      0.0967   1114.4454    865.9317     38.7608
           34          31      0.5500      0.1000   1115.3479    863.5998     38.7733
           34          32      0.5500      0.1033   1116.6879    860.1636     38.7922
           34          33      0.5500      0.1067   1118.4618    855.6627     38.8176
           34          34      0.5500      0.1100   1120.6654    850.1477     38.8497
           34          35      0.5500      0.1133   1123.2939    843.6809     38.8891
           34          36      0.5500      0.1167   1126.3416    836.3351     38.9360
           34          37      0.5500      0.1200   1129.8022    828.1937     38.9910
           34          38      0.5500      0.1233   1133.6687    819.3504     39.0545
           34          39      0.5500      0.1267   1137.9335    809.9082     39.1272
           34          40      0.5500      0.1300   1142.5881    799.9796     39.2097
           34          41      0.5500      0.1333   1147.6237    789.6852     39.3027
           34          42      0.5500      0.1367   1153.0308    779.1538     39.4067
           34          43      0.5500      0.1400   1158.7993    768.5215     39.5226
           34          44      0.5500      0.1433   1164.9186    757.9306     39.6510
           34          45      0.5500      0.1467   1171.3775    747.5293     39.7926
           34          46      0.5500      0.1500   1178.1647    737.4709     39.9482
           34          47      0.5500      0.1533   1185.2682    727.9125     40.1185
           34          48      0.5500      0.1567   1192.6758    719.0146     40.3042
           34          49      0.5500      0.1600   1200.3751    703.0000     40.5059
           34          50      0.5500      0.1633   1208.3497    703.0000     40.7241
           34          51      0.5500      0.1667   1216.5902    703.0000     40.9596
           34          52      0.5500      0.1700   1225.0862    703.0000     41.2130
           34          53      0.5500      0.1733   1233.8267    703.0000     41.4849
           34          54      0.5500      0.1767   1242.7999    703.0000     41.7757
           34          55      0.5500      0.1800   1251.9934    703.0000     42.0860
           34          56      0.5500      0.1833   1261.3940    703.0000     42.4161
           34          57      0.5500      0.1867   1270.9879    703.0000     42.7663
           34          58      0.5500      0.1900   1280.7606    703.0000     43.1367
           34          59      0.5500      0.1933   1290.6967    703.0000     43.5274
           34          60      0.5500      0.1967   1300.7802    703.0000     43.9383
           34          61      0.5500      0.2000   1310.9941    703.0000     44.3692
           35           1      0.5667      0.0000   1266.2315    703.0000     42.5910
           35           2      0.5667      0.0033   1256.4541    703.0000     42.2411
           35           3      0.5667      0.0067   1246.8893    703.0000     41.9122
           35           4      0.5667      0.0100   1237.5534    703.0000     41.6042
           35           5      0.5667      0.0133   1228.4620    703.0000     41.3167
           35           6      0.5667      0.0167   1219.6295    703.0000     41.0490
           35           7      0.5667      0.0200   1211.0690    703.0000     40.8007
           35           8      0.5667      0.0233   1202.7926    703.0000     40.5710
           35           9      0.5667      0.0267   1194.8114    716.6543     40.3592
           35          10      0.5667      0.0300   1187.1422    725.5577     40.1647
           35          11      0.5667      0.0333   1179.7984    735.1844     39.9867
           35          12      0.5667      0.0367   1172.7930    745.3575     39.8245
           35          13      0.5667      0.0400   1166.1385    755.9046     39.6772
           35          14      0.5667      0.0433   1159.8465    766.6585     39.5441
           35          15      0.5667      0.0467   1153.9282    777.4587     39.4244
           35          16      0.5667      0.0500   1148.3938    788.1522     39.3172
           35          17      0.5667      0.0533   1143.2528    798.5940     39.2218
           35          18      0.5667      0.0567   1138.5140    808.6484     39.1373
           35          19      0.5667      0.0600   1134.1852    818.1895     39.0632
           35          20      0.5667      0.0633   1130.2734    827.1017     38.9986
           35          21      0.5667      0.0667   1126.7850    835.2803     38.9429
           35          22      0.5667      0.0700   1123.7251    842.6318     38.8956
           35          23      0.5667      0.0733   1121.0983    849.0745     38.8561
           35          24      0.5667      0.0767   1118.9082    854.5386     38.8240
           35          25      0.5667      0.0800   1117.1577    858.9662     38.7989
           35          26      0.5667      0.0833   1115.8487    862.3119     38.7804
           35          27      0.5667      0.0867   1114.9825    864.5423     38.7683
           35          28      0.5667      0.0900   1114.5593    865.6365     38.7624
           35          29      0.5667      0.0933   1114.5789    865.5859     38.7626
           35          30      0.5667      0.0967   1115.0399    864.3940     38.7691
           35          31      0.5667      0.1000   1115.9404    862.0765     38.7816
           35          32      0.5667      0.1033   1117.2778    858.6608     38.8006
           35          33      0.5667      0.1067   1119.0484    854.1863     38.8261
           35          34      0.5667      0.1100   1121.2481    848.7037     38.8584
           35          35      0.5667      0.1133   1123.8720    842.2749     38.8979
           35          36      0.5667      0.1167   1126.9145    834.9727     38.9450
           35          37      0.5667      0.1200   1130.3692    826.8802     39.0001
           35          38      0.5667      0.1233   1134.2292    818.0908     39.0639
           35          39      0.5667      0.1267   1138.4867    808.7074     39.1369
           35          40      0.5667      0.1300   1143.1336    798.8419     39.2196
           35          41      0.5667      0.1333   1148.1608    788.6149     39.3128
           35          42      0.5667      0.1367   1153.5588    778.1546     39.4171
           35          43      0.5667      0.1400   1159.3176    767.5968     39.5332
           35          44      0.5667      0.1433   1165.4267    757.0833     39.6619
           35          45      0.5667      0.1467   1171.8748    746.7619     39.8038
           35          46      0.5667      0.1500   1178.6506    736.7853     39.9596
           35          47      0.5667      0.1533   1185.7422    727.3103     40.1301
           35          48      0.5667      0.1567   1193.1374    718.4967     40.3160
           35          49      0.5667      0.1600   1200.8238    703.0000     40.5179
           35          50      0.5667      0.1633   1208.7853    703.0000     40.7363
           35          51      0.5667      0.1667   1217.0125    703.0000     40.9720
           35          52      0.5667      0.1700   1225.4949    703.0000     41.2255
           35          53      0.5667      0.1733   1234.2215    703.0000     41.4974
           35          54      0.5667      0.1767   1243.1807    703.0000     41.7884
           35          55      0.5667      0.1800   1252.3601    703.0000     42.0987
           35          56      0.5667      0.1833   1261.7464    703.0000     42.4288
           35          57      0.5667      0.1867   1271.3259    703.0000     42.7789
           35          58      0.5667      0.1900   1281.0840    703.0000     43.1492
           35          59      0.5667      0.1933   1291.0054    703.0000     43.5398
           35          60      0.5667      0.1967   1301.0742    703.0000     43.9505
           35          61      0.5667      0.2000   1311.2734    703.0000     44.3812
           36           1      0.5833      0.0000   1266.7361    703.0000     42.6095
           36           2      0.5833      0.0033   1256.9781    703.0000     42.2595
           36           3      0.5833      0.0067   1247.4322    703.0000     41.9305
           36           4      0.5833      0.0100   1238.1151    703.0000     41.6224
           36           5      0.5833      0.0133   1229.0421    703.0000     41.3347
           36           6      0.5833      0.0167   1220.2276    703.0000     41.0668
           36           7      0.5833      0.0200   1211.6847    703.0000     40.8182
           36           8      0.5833      0.0233   1203.4256    703.0000     40.5882
           36           9      0.5833      0.0267   1195.4613    715.9544     40.3761
           36          10      0.5833      0.0300   1187.8082    724.7377     40.1812
           36          11      0.5833      0.0333   1180.4798    734.2463     40.0029
           36          12      0.5833      0.0367   1173.4890    744.3040     39.8403
           36          13      0.5833      0.0400   1166.8482    754.7391     39.6926
           36          14      0.5833      0.0433   1160.5691    765.3852     39.5591
           36          15      0.5833      0.0467   1154.6627    776.0824     39.4390
           36          16      0.5833      0.0500   1149.1394    786.6783     39.3314
           36          17      0.5833      0.0533   1144.0085    797.0285     39.2356
           36          18      0.5833      0.0567   1139.2789    806.9977     39.1507
           36          19      0.5833      0.0600   1134.9584    816.4604     39.0762
           36          20      0.5833      0.0633   1131.0540    825.3015     39.0113
           36          21      0.5833      0.0667   1127.5719    833.4164     38.9553
           36          22      0.5833      0.0700   1124.5174    840.7122     38.9077
           36          23      0.5833      0.0733   1121.8952    847.1072     38.8680
           36          24      0.5833      0.0767   1119.7087    852.5317     38.8357
           36          25      0.5833      0.0800   1117.9608    856.9282     38.8104
           36          26      0.5833      0.0833   1116.6536    860.2511     38.7917
           36          27      0.5833      0.0867   1115.7882    862.4673     38.7795
           36          28      0.5833      0.0900   1115.3650    863.5557     38.7736
           36          29      0.5833      0.0933   1115.3836    863.5079     38.7738
           36          30      0.5833      0.0967   1115.8428    862.3271     38.7803
           36          31      0.5833      0.1000   1116.7406    860.0291     38.7929
           36          32      0.5833      0.1033   1118.0743    856.6412     38.8120
           36          33      0.5833      0.1067   1119.8404    852.2026     38.8376
           36          34      0.5833      0.1100   1122.0347    846.7638     38.8701
           36          35      0.5833      0.1133   1124.6523    840.3865     38.9098
           36          36      0.5833      0.1167   1127.6876    833.1432     38.9572
           36          37      0.5833      0.1200   1131.1343    825.1168     39.0126
           36          38      0.5833      0.1233   1134.9854    816.4003     39.0767
           36          39      0.5833      0.1267   1139.2331    807.0962     39.1499
           36          40      0.5833      0.1300   1143.8693    797.3161     39.2330
           36          41      0.5833      0.1333   1148.8850    787.1800     39.3265
           36          42      0.5833      0.1367   1154.2707    776.8157     39.4312
           36          43      0.5833      0.1400   1160.0164    766.3582     39.5477
           36          44      0.5833      0.1433   1166.1115    755.9491     39.6767
           36          45      0.5833      0.1467   1172.5450    745.7353     39.8189
           36          46      0.5833      0.1500   1179.3053    735.8690     39.9751
           36          47      0.5833      0.1533   1186.3808    726.5060     40.1459
