 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.7419578072768
 Minimum Temperature :    1207.8607017579357
 Average(algebraic, non-weigthed) Temperature :    1309.3670906112754
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           50          54      0.8167      0.1767   1347.2382    703.0000     46.0158
           50          55      0.8167      0.1800   1352.7853    703.0000     46.2837
           50          56      0.8167      0.1833   1358.4590    703.0000     46.5620
           50          57      0.8167      0.1867   1364.2506    703.0000     46.8505
           50          58      0.8167      0.1900   1370.1513    703.0000     47.1490
           50          59      0.8167      0.1933   1376.1524    703.0000     47.4574
           50          60      0.8167      0.1967   1382.2454    703.0000     47.7753
           50          61      0.8167      0.2000   1388.4217    703.0000     48.1024
           51           1      0.8333      0.0000   1370.8139    703.0000     47.1828
           51           2      0.8333      0.0033   1365.1679    703.0000     46.8966
           51           3      0.8333      0.0067   1359.6403    703.0000     46.6204
           51           4      0.8333      0.0100   1354.2395    703.0000     46.3546
           51           5      0.8333      0.0133   1348.9739    703.0000     46.0991
           51           6      0.8333      0.0167   1343.8518    703.0000     45.8543
           51           7      0.8333      0.0200   1338.8816    703.0000     45.6201
           51           8      0.8333      0.0233   1334.0711    703.0000     45.3966
           51           9      0.8333      0.0267   1329.4282    703.0000     45.1840
           51          10      0.8333      0.0300   1324.9607    703.0000     44.9822
           51          11      0.8333      0.0333   1320.6758    703.0000     44.7912
           51          12      0.8333      0.0367   1316.5807    703.0000     44.6111
           51          13      0.8333      0.0400   1312.6823    703.0000     44.4419
           51          14      0.8333      0.0433   1308.9871    703.0000     44.2834
           51          15      0.8333      0.0467   1305.5014    703.0000     44.1357
           51          16      0.8333      0.0500   1302.2309    703.0000     43.9986
           51          17      0.8333      0.0533   1299.1812    703.0000     43.8722
           51          18      0.8333      0.0567   1296.3574    703.0000     43.7563
           51          19      0.8333      0.0600   1293.7642    703.0000     43.6509
           51          20      0.8333      0.0633   1291.4060    703.0000     43.5558
           51          21      0.8333      0.0667   1289.2867    703.0000     43.4711
           51          22      0.8333      0.0700   1287.4097    703.0000     43.3966
           51          23      0.8333      0.0733   1285.7782    703.0000     43.3322
           51          24      0.8333      0.0767   1284.3948    703.0000     43.2780
           51          25      0.8333      0.0800   1283.2616    703.0000     43.2337
           51          26      0.8333      0.0833   1282.3804    703.0000     43.1994
           51          27      0.8333      0.0867   1281.7525    703.0000     43.1751
           51          28      0.8333      0.0900   1281.3788    703.0000     43.1606
           51          29      0.8333      0.0933   1281.2596    703.0000     43.1560
           51          30      0.8333      0.0967   1281.3951    703.0000     43.1612
           51          31      0.8333      0.1000   1281.7846    703.0000     43.1763
           51          32      0.8333      0.1033   1282.4273    703.0000     43.2013
           51          33      0.8333      0.1067   1283.3218    703.0000     43.2361
           51          34      0.8333      0.1100   1284.4664    703.0000     43.2808
           51          35      0.8333      0.1133   1285.8588    703.0000     43.3354
           51          36      0.8333      0.1167   1287.4964    703.0000     43.4000
           51          37      0.8333      0.1200   1289.3763    703.0000     43.4747
           51          38      0.8333      0.1233   1291.4949    703.0000     43.5594
           51          39      0.8333      0.1267   1293.8483    703.0000     43.6543
           51          40      0.8333      0.1300   1296.4325    703.0000     43.7594
           51          41      0.8333      0.1333   1299.2428    703.0000     43.8747
           51          42      0.8333      0.1367   1302.2742    703.0000     44.0004
           51          43      0.8333      0.1400   1305.5214    703.0000     44.1365
           51          44      0.8333      0.1433   1308.9787    703.0000     44.2830
           51          45      0.8333      0.1467   1312.6403    703.0000     44.4401
           51          46      0.8333      0.1500   1316.4997    703.0000     44.6076
           51          47      0.8333      0.1533   1320.5505    703.0000     44.7857
           51          48      0.8333      0.1567   1324.7859    703.0000     44.9743
           51          49      0.8333      0.1600   1329.1986    703.0000     45.1735
           51          50      0.8333      0.1633   1333.7815    703.0000     45.3833
           51          51      0.8333      0.1667   1338.5270    703.0000     45.6035
           51          52      0.8333      0.1700   1343.4274    703.0000     45.8341
           51          53      0.8333      0.1733   1348.4749    703.0000     46.0751
           51          54      0.8333      0.1767   1353.6614    703.0000     46.3263
           51          55      0.8333      0.1800   1358.9790    703.0000     46.5877
           51          56      0.8333      0.1833   1364.4193    703.0000     46.8589
           51          57      0.8333      0.1867   1369.9743    703.0000     47.1400
           51          58      0.8333      0.1900   1375.6356    703.0000     47.4306
           51          59      0.8333      0.1933   1381.3949    703.0000     47.7306
           51          60      0.8333      0.1967   1387.2442    703.0000     48.0397
           51          61      0.8333      0.2000   1393.1752    703.0000     48.3576
           52           1      0.8500      0.0000   1377.3038    703.0000     47.5171
           52           2      0.8500      0.0033   1371.9193    703.0000     47.2394
           52           3      0.8500      0.0067   1366.6487    703.0000     46.9713
           52           4      0.8500      0.0100   1361.5001    703.0000     46.7129
           52           5      0.8500      0.0133   1356.4814    703.0000     46.4645
           52           6      0.8500      0.0167   1351.6004    703.0000     46.2261
           52           7      0.8500      0.0200   1346.8647    703.0000     45.9979
           52           8      0.8500      0.0233   1342.2820    703.0000     45.7799
           52           9      0.8500      0.0267   1337.8596    703.0000     45.5723
           52          10      0.8500      0.0300   1333.6046    703.0000     45.3751
           52          11      0.8500      0.0333   1329.5240    703.0000     45.1883
           52          12      0.8500      0.0367   1325.6245    703.0000     45.0120
           52          13      0.8500      0.0400   1321.9125    703.0000     44.8461
           52          14      0.8500      0.0433   1318.3941    703.0000     44.6906
           52          15      0.8500      0.0467   1315.0751    703.0000     44.5455
           52          16      0.8500      0.0500   1311.9611    703.0000     44.4108
           52          17      0.8500      0.0533   1309.0572    703.0000     44.2864
           52          18      0.8500      0.0567   1306.3682    703.0000     44.1722
           52          19      0.8500      0.0600   1303.8984    703.0000     44.0683
           52          20      0.8500      0.0633   1301.6521    703.0000     43.9745
           52          21      0.8500      0.0667   1299.6328    703.0000     43.8908
           52          22      0.8500      0.0700   1297.8438    703.0000     43.8172
           52          23      0.8500      0.0733   1296.2880    703.0000     43.7535
           52          24      0.8500      0.0767   1294.9679    703.0000     43.6997
           52          25      0.8500      0.0800   1293.8855    703.0000     43.6558
           52          26      0.8500      0.0833   1293.0425    703.0000     43.6217
           52          27      0.8500      0.0867   1292.4400    703.0000     43.5974
           52          28      0.8500      0.0900   1292.0790    703.0000     43.5829
           52          29      0.8500      0.0933   1291.9598    703.0000     43.5781
           52          30      0.8500      0.0967   1292.0824    703.0000     43.5830
           52          31      0.8500      0.1000   1292.4464    703.0000     43.5977
           52          32      0.8500      0.1033   1293.0509    703.0000     43.6220
           52          33      0.8500      0.1067   1293.8948    703.0000     43.6562
           52          34      0.8500      0.1100   1294.9762    703.0000     43.7000
           52          35      0.8500      0.1133   1296.2933    703.0000     43.7537
           52          36      0.8500      0.1167   1297.8436    703.0000     43.8171
           52          37      0.8500      0.1200   1299.6242    703.0000     43.8905
           52          38      0.8500      0.1233   1301.6320    703.0000     43.9737
           52          39      0.8500      0.1267   1303.8634    703.0000     44.0668
           52          40      0.8500      0.1300   1306.3143    703.0000     44.1700
           52          41      0.8500      0.1333   1308.9807    703.0000     44.2831
           52          42      0.8500      0.1367   1311.8577    703.0000     44.4063
           52          43      0.8500      0.1400   1314.9405    703.0000     44.5397
           52          44      0.8500      0.1433   1318.2238    703.0000     44.6831
           52          45      0.8500      0.1467   1321.7021    703.0000     44.8367
           52          46      0.8500      0.1500   1325.3693    703.0000     45.0005
           52          47      0.8500      0.1533   1329.2195    703.0000     45.1745
           52          48      0.8500      0.1567   1333.2462    703.0000     45.3586
           52          49      0.8500      0.1600   1337.4427    703.0000     45.5529
           52          50      0.8500      0.1633   1341.8024    703.0000     45.7573
           52          51      0.8500      0.1667   1346.3180    703.0000     45.9717
           52          52      0.8500      0.1700   1350.9824    703.0000     46.1961
           52          53      0.8500      0.1733   1355.7882    703.0000     46.4304
           52          54      0.8500      0.1767   1360.7280    703.0000     46.6744
           52          55      0.8500      0.1800   1365.7940    703.0000     46.9281
           52          56      0.8500      0.1833   1370.9787    703.0000     47.1913
           52          57      0.8500      0.1867   1376.2744    703.0000     47.4637
           52          58      0.8500      0.1900   1381.6731    703.0000     47.7452
           52          59      0.8500      0.1933   1387.1672    703.0000     48.0356
           52          60      0.8500      0.1967   1392.7489    703.0000     48.3346
           52          61      0.8500      0.2000   1398.4105    703.0000     48.6419
           53           1      0.8667      0.0000   1384.3696    703.0000     47.8872
           53           2      0.8667      0.0033   1379.2697    703.0000     47.6194
           53           3      0.8667      0.0067   1374.2790    703.0000     47.3606
           53           4      0.8667      0.0100   1369.4049    703.0000     47.1110
           53           5      0.8667      0.0133   1364.6548    703.0000     46.8708
           53           6      0.8667      0.0167   1360.0360    703.0000     46.6401
           53           7      0.8667      0.0200   1355.5556    703.0000     46.4190
           53           8      0.8667      0.0233   1351.2206    703.0000     46.2077
           53           9      0.8667      0.0267   1347.0380    703.0000     46.0062
           53          10      0.8667      0.0300   1343.0142    703.0000     45.8146
           53          11      0.8667      0.0333   1339.1559    703.0000     45.6329
           53          12      0.8667      0.0367   1335.4691    703.0000     45.4612
           53          13      0.8667      0.0400   1331.9599    703.0000     45.2996
           53          14      0.8667      0.0433   1328.6339    703.0000     45.1479
           53          15      0.8667      0.0467   1325.4965    703.0000     45.0062
           53          16      0.8667      0.0500   1322.5529    703.0000     44.8746
           53          17      0.8667      0.0533   1319.8077    703.0000     44.7529
           53          18      0.8667      0.0567   1317.2655    703.0000     44.6411
           53          19      0.8667      0.0600   1314.9304    703.0000     44.5392
           53          20      0.8667      0.0633   1312.8061    703.0000     44.4472
           53          21      0.8667      0.0667   1310.8960    703.0000     44.3650
           53          22      0.8667      0.0700   1309.2033    703.0000     44.2926
           53          23      0.8667      0.0733   1307.7304    703.0000     44.2299
           53          24      0.8667      0.0767   1306.4798    703.0000     44.1770
           53          25      0.8667      0.0800   1305.4534    703.0000     44.1336
           53          26      0.8667      0.0833   1304.6526    703.0000     44.1000
           53          27      0.8667      0.0867   1304.0787    703.0000     44.0759
           53          28      0.8667      0.0900   1303.7325    703.0000     44.0613
           53          29      0.8667      0.0933   1303.6142    703.0000     44.0564
           53          30      0.8667      0.0967   1303.7239    703.0000     44.0610
           53          31      0.8667      0.1000   1304.0612    703.0000     44.0751
           53          32      0.8667      0.1033   1304.6254    703.0000     44.0988
           53          33      0.8667      0.1067   1305.4153    703.0000     44.1320
           53          34      0.8667      0.1100   1306.4294    703.0000     44.1748
           53          35      0.8667      0.1133   1307.6659    703.0000     44.2272
           53          36      0.8667      0.1167   1309.1224    703.0000     44.2892
           53          37      0.8667      0.1200   1310.7964    703.0000     44.3608
           53          38      0.8667      0.1233   1312.6850    703.0000     44.4420
           53          39      0.8667      0.1267   1314.7848    703.0000     44.5329
           53          40      0.8667      0.1300   1317.0922    703.0000     44.6335
           53          41      0.8667      0.1333   1319.6033    703.0000     44.7438
           53          42      0.8667      0.1367   1322.3137    703.0000     44.8639
           53          43      0.8667      0.1400   1325.2190    703.0000     44.9938
           53          44      0.8667      0.1433   1328.3141    703.0000     45.1334
           53          45      0.8667      0.1467   1331.5940    703.0000     45.2828
           53          46      0.8667      0.1500   1335.0532    703.0000     45.4420
           53          47      0.8667      0.1533   1338.6861    703.0000     45.6109
           53          48      0.8667      0.1567   1342.4867    703.0000     45.7896
           53          49      0.8667      0.1600   1346.4489    703.0000     45.9780
           53          50      0.8667      0.1633   1350.5664    703.0000     46.1760
           53          51      0.8667      0.1667   1354.8325    703.0000     46.3836
           53          52      0.8667      0.1700   1359.2406    703.0000     46.6006
           53          53      0.8667      0.1733   1363.7839    703.0000     46.8271
           53          54      0.8667      0.1767   1368.4553    703.0000     47.0627
           53          55      0.8667      0.1800   1373.2479    703.0000     47.3075
           53          56      0.8667      0.1833   1378.1544    703.0000     47.5613
           53          57      0.8667      0.1867   1383.1676    703.0000     47.8238
           53          58      0.8667      0.1900   1388.2803    703.0000     48.0949
           53          59      0.8667      0.1933   1393.4852    703.0000     48.3743
           53          60      0.8667      0.1967   1398.7750    703.0000     48.6618
           53          61      0.8667      0.2000   1404.1425    703.0000     48.9572
           54           1      0.8833      0.0000   1392.0160    703.0000     48.2951
           54           2      0.8833      0.0033   1387.2240    703.0000     48.0386
           54           3      0.8833      0.0067   1382.5359    703.0000     47.7905
           54           4      0.8833      0.0100   1377.9587    703.0000     47.5511
           54           5      0.8833      0.0133   1373.4990    703.0000     47.3204
           54           6      0.8833      0.0167   1369.1636    703.0000     47.0987
           54           7      0.8833      0.0200   1364.9590    703.0000     46.8861
           54           8      0.8833      0.0233   1360.8919    703.0000     46.6826
           54           9      0.8833      0.0267   1356.9683    703.0000     46.4884
           54          10      0.8833      0.0300   1353.1944    703.0000     46.3036
           54          11      0.8833      0.0333   1349.5762    703.0000     46.1282
           54          12      0.8833      0.0367   1346.1194    703.0000     45.9622
           54          13      0.8833      0.0400   1342.8293    703.0000     45.8058
           54          14      0.8833      0.0433   1339.7113    703.0000     45.6589
           54          15      0.8833      0.0467   1336.7703    703.0000     45.5216
           54          16      0.8833      0.0500   1334.0109    703.0000     45.3939
           54          17      0.8833      0.0533   1331.4376    703.0000     45.2756
           54          18      0.8833      0.0567   1329.0543    703.0000     45.1670
           54          19      0.8833      0.0600   1326.8650    703.0000     45.0679
           54          20      0.8833      0.0633   1324.8730    703.0000     44.9783
           54          21      0.8833      0.0667   1323.0815    703.0000     44.8981
           54          22      0.8833      0.0700   1321.4932    703.0000     44.8275
           54          23      0.8833      0.0733   1320.1107    703.0000     44.7662
           54          24      0.8833      0.0767   1318.9359    703.0000     44.7144
           54          25      0.8833      0.0800   1317.9708    703.0000     44.6720
           54          26      0.8833      0.0833   1317.2166    703.0000     44.6390
           54          27      0.8833      0.0867   1316.6745    703.0000     44.6152
           54          28      0.8833      0.0900   1316.3452    703.0000     44.6009
           54          29      0.8833      0.0933   1316.2290    703.0000     44.5958
           54          30      0.8833      0.0967   1316.3260    703.0000     44.6000
           54          31      0.8833      0.1000   1316.6357    703.0000     44.6135
           54          32      0.8833      0.1033   1317.1576    703.0000     44.6364
           54          33      0.8833      0.1067   1317.8906    703.0000     44.6685
           54          34      0.8833      0.1100   1318.8333    703.0000     44.7099
           54          35      0.8833      0.1133   1319.9841    703.0000     44.7607
           54          36      0.8833      0.1167   1321.3408    703.0000     44.8207
           54          37      0.8833      0.1200   1322.9011    703.0000     44.8901
           54          38      0.8833      0.1233   1324.6624    703.0000     44.9688
           54          39      0.8833      0.1267   1326.6216    703.0000     45.0569
           54          40      0.8833      0.1300   1328.7753    703.0000     45.1543
           54          41      0.8833      0.1333   1331.1201    703.0000     45.2611
           54          42      0.8833      0.1367   1333.6519    703.0000     45.3773
           54          43      0.8833      0.1400   1336.3667    703.0000     45.5029
           54          44      0.8833      0.1433   1339.2599    703.0000     45.6378
           54          45      0.8833      0.1467   1342.3268    703.0000     45.7821
           54          46      0.8833      0.1500   1345.5624    703.0000     45.9357
           54          47      0.8833      0.1533   1348.9616    703.0000     46.0985
           54          48      0.8833      0.1567   1352.5190    703.0000     46.2707
           54          49      0.8833      0.1600   1356.2288    703.0000     46.4520
           54          50      0.8833      0.1633   1360.0853    703.0000     46.6425
           54          51      0.8833      0.1667   1364.0825    703.0000     46.8420
           54          52      0.8833      0.1700   1368.2142    703.0000     47.0505
           54          53      0.8833      0.1733   1372.4741    703.0000     47.2678
           54          54      0.8833      0.1767   1376.8558    703.0000     47.4938
           54          55      0.8833      0.1800   1381.3528    703.0000     47.7284
           54          56      0.8833      0.1833   1385.9585    703.0000     47.9714
           54          57      0.8833      0.1867   1390.6662    703.0000     48.2225
           54          58      0.8833      0.1900   1395.4692    703.0000     48.4817
           54          59      0.8833      0.1933   1400.3607    703.0000     48.7487
           54          60      0.8833      0.1967   1405.3341    703.0000     49.0233
           54          61      0.8833      0.2000   1410.3826    703.0000     49.3052
           55           1      0.9000      0.0000   1400.2415    703.0000     48.7422
           55           2      0.9000      0.0033   1395.7805    703.0000     48.4986
           55           3      0.9000      0.0067   1391.4177    703.0000     48.2629
           55           4      0.9000      0.0100   1387.1593    703.0000     48.0351
           55           5      0.9000      0.0133   1383.0115    703.0000     47.8156
           55           6      0.9000      0.0167   1378.9804    703.0000     47.6043
           55           7      0.9000      0.0200   1375.0721    703.0000     47.4015
           55           8      0.9000      0.0233   1371.2923    703.0000     47.2073
           55           9      0.9000      0.0267   1367.6468    703.0000     47.0217
           55          10      0.9000      0.0300   1364.1412    703.0000     46.8450
           55          11      0.9000      0.0333   1360.7808    703.0000     46.6771
           55          12      0.9000      0.0367   1357.5707    703.0000     46.5181
           55          13      0.9000      0.0400   1354.5159    703.0000     46.3681
           55          14      0.9000      0.0433   1351.6212    703.0000     46.2271
           55          15      0.9000      0.0467   1348.8910    703.0000     46.0951
           55          16      0.9000      0.0500   1346.3295    703.0000     45.9723
           55          17      0.9000      0.0533   1343.9408    703.0000     45.8585
           55          18      0.9000      0.0567   1341.7284    703.0000     45.7538
           55          19      0.9000      0.0600   1339.6959    703.0000     45.6582
           55          20      0.9000      0.0633   1337.8464    703.0000     45.5717
           55          21      0.9000      0.0667   1336.1826    703.0000     45.4943
           55          22      0.9000      0.0700   1334.7071    703.0000     45.4260
           55          23      0.9000      0.0733   1333.4221    703.0000     45.3667
           55          24      0.9000      0.0767   1332.3296    703.0000     45.3165
           55          25      0.9000      0.0800   1331.4310    703.0000     45.2754
           55          26      0.9000      0.0833   1330.7278    703.0000     45.2432
           55          27      0.9000      0.0867   1330.2209    703.0000     45.2201
           55          28      0.9000      0.0900   1329.9109    703.0000     45.2060
           55          29      0.9000      0.0933   1329.7982    703.0000     45.2008
           55          30      0.9000      0.0967   1329.8828    703.0000     45.2047
           55          31      0.9000      0.1000   1330.1644    703.0000     45.2175
           55          32      0.9000      0.1033   1330.6423    703.0000     45.2393
           55          33      0.9000      0.1067   1331.3158    703.0000     45.2701
           55          34      0.9000      0.1100   1332.1834    703.0000     45.3098
           55          35      0.9000      0.1133   1333.2438    703.0000     45.3585
           55          36      0.9000      0.1167   1334.4950    703.0000     45.4162
           55          37      0.9000      0.1200   1335.9350    703.0000     45.4828
           55          38      0.9000      0.1233   1337.5613    703.0000     45.5584
           55          39      0.9000      0.1267   1339.3712    703.0000     45.6430
           55          40      0.9000      0.1300   1341.3618    703.0000     45.7365
           55          41      0.9000      0.1333   1343.5297    703.0000     45.8390
           55          42      0.9000      0.1367   1345.8715    703.0000     45.9504
           55          43      0.9000      0.1400   1348.3834    703.0000     46.0707
           55          44      0.9000      0.1433   1351.0614    703.0000     46.2000
           55          45      0.9000      0.1467   1353.9012    703.0000     46.3380
           55          46      0.9000      0.1500   1356.8982    703.0000     46.4850
           55          47      0.9000      0.1533   1360.0479    703.0000     46.6407
           55          48      0.9000      0.1567   1363.3453    703.0000     46.8051
           55          49      0.9000      0.1600   1366.7853    703.0000     46.9782
           55          50      0.9000      0.1633   1370.3627    703.0000     47.1598
           55          51      0.9000      0.1667   1374.0719    703.0000     47.3499
           55          52      0.9000      0.1700   1377.9075    703.0000     47.5484
           55          53      0.9000      0.1733   1381.8636    703.0000     47.7552
           55          54      0.9000      0.1767   1385.9345    703.0000     47.9701
           55          55      0.9000      0.1800   1390.1143    703.0000     48.1929
           55          56      0.9000      0.1833   1394.3968    703.0000     48.4236
           55          57      0.9000      0.1867   1398.7760    703.0000     48.6619
           55          58      0.9000      0.1900   1403.2459    703.0000     48.9076
           55          59      0.9000      0.1933   1407.8001    703.0000     49.1606
           55          60      0.9000      0.1967   1412.4326    703.0000     49.4206
           55          61      0.9000      0.2000   1417.1372    703.0000     49.6874
           56           1      0.9167      0.0000   1409.0368    703.0000     49.2298
           56           2      0.9167      0.0033   1404.9292    703.0000     49.0008
           56           3      0.9167      0.0067   1400.9136    703.0000     48.7791
           56           4      0.9167      0.0100   1396.9954    703.0000     48.5647
           56           5      0.9167      0.0133   1393.1804    703.0000     48.3578
           56           6      0.9167      0.0167   1389.4739    703.0000     48.1586
           56           7      0.9167      0.0200   1385.8814    703.0000     47.9673
           56           8      0.9167      0.0233   1382.4080    703.0000     47.7838
           56           9      0.9167      0.0267   1379.0589    703.0000     47.6084
           56          10      0.9167      0.0300   1375.8391    703.0000     47.4411
           56          11      0.9167      0.0333   1372.7533    703.0000     47.2821
           56          12      0.9167      0.0367   1369.8062    703.0000     47.1314
           56          13      0.9167      0.0400   1367.0021    703.0000     46.9891
           56          14      0.9167      0.0433   1364.3453    703.0000     46.8552
           56          15      0.9167      0.0467   1361.8398    703.0000     46.7298
           56          16      0.9167      0.0500   1359.4893    703.0000     46.6130
           56          17      0.9167      0.0533   1357.2975    703.0000     46.5046
           56          18      0.9167      0.0567   1355.2674    703.0000     46.4049
           56          19      0.9167      0.0600   1353.4023    703.0000     46.3137
           56          20      0.9167      0.0633   1351.7049    703.0000     46.2312
           56          21      0.9167      0.0667   1350.1777    703.0000     46.1572
           56          22      0.9167      0.0700   1348.8230    703.0000     46.0919
           56          23      0.9167      0.0733   1347.6427    703.0000     46.0352
           56          24      0.9167      0.0767   1346.6385    703.0000     45.9870
           56          25      0.9167      0.0800   1345.8119    703.0000     45.9476
           56          26      0.9167      0.0833   1345.1640    703.0000     45.9167
           56          27      0.9167      0.0867   1344.6956    703.0000     45.8944
           56          28      0.9167      0.0900   1344.4074    703.0000     45.8807
           56          29      0.9167      0.0933   1344.2997    703.0000     45.8755
           56          30      0.9167      0.0967   1344.3725    703.0000     45.8790
           56          31      0.9167      0.1000   1344.6255    703.0000     45.8910
           56          32      0.9167      0.1033   1345.0582    703.0000     45.9116
           56          33      0.9167      0.1067   1345.6698    703.0000     45.9408
           56          34      0.9167      0.1100   1346.4592    703.0000     45.9785
           56          35      0.9167      0.1133   1347.4251    703.0000     46.0247
           56          36      0.9167      0.1167   1348.5658    703.0000     46.0795
           56          37      0.9167      0.1200   1349.8794    703.0000     46.1428
           56          38      0.9167      0.1233   1351.3638    703.0000     46.2146
           56          39      0.9167      0.1267   1353.0166    703.0000     46.2949
           56          40      0.9167      0.1300   1354.8352    703.0000     46.3837
           56          41      0.9167      0.1333   1356.8166    703.0000     46.4809
           56          42      0.9167      0.1367   1358.9578    703.0000     46.5866
           56          43      0.9167      0.1400   1361.2553    703.0000     46.7007
           56          44      0.9167      0.1433   1363.7057    703.0000     46.8231
           56          45      0.9167      0.1467   1366.3051    703.0000     46.9539
           56          46      0.9167      0.1500   1369.0495    703.0000     47.0929
           56          47      0.9167      0.1533   1371.9348    703.0000     47.2402
           56          48      0.9167      0.1567   1374.9565    703.0000     47.3955
           56          49      0.9167      0.1600   1378.1101    703.0000     47.5590
           56          50      0.9167      0.1633   1381.3910    703.0000     47.7304
           56          51      0.9167      0.1667   1384.7942    703.0000     47.9097
           56          52      0.9167      0.1700   1388.3148    703.0000     48.0967
           56          53      0.9167      0.1733   1391.9476    703.0000     48.2914
           56          54      0.9167      0.1767   1395.6874    703.0000     48.4936
           56          55      0.9167      0.1800   1399.5289    703.0000     48.7031
           56          56      0.9167      0.1833   1403.4667    703.0000     48.9199
           56          57      0.9167      0.1867   1407.4952    703.0000     49.1436
           56          58      0.9167      0.1900   1411.6090    703.0000     49.3742
           56          59      0.9167      0.1933   1415.8025    703.0000     49.6114
           56          60      0.9167      0.1967   1420.0701    703.0000     49.8551
           56          61      0.9167      0.2000   1424.4063    703.0000     50.1049
           57           1      0.9333      0.0000   1418.3816    703.0000     49.7584
           57           2      0.9333      0.0033   1414.6490    703.0000     49.5459
           57           3      0.9333      0.0067   1411.0014    703.0000     49.3400
           57           4      0.9333      0.0100   1407.4438    703.0000     49.1407
           57           5      0.9333      0.0133   1403.9812    703.0000     48.9483
           57           6      0.9333      0.0167   1400.6184    703.0000     48.7629
           57           7      0.9333      0.0200   1397.3600    703.0000     48.5846
           57           8      0.9333      0.0233   1394.2108    703.0000     48.4135
           57           9      0.9333      0.0267   1391.1752    703.0000     48.2499
           57          10      0.9333      0.0300   1388.2576    703.0000     48.0937
           57          11      0.9333      0.0333   1385.4622    703.0000     47.9450
           57          12      0.9333      0.0367   1382.7930    703.0000     47.8041
           57          13      0.9333      0.0400   1380.2539    703.0000     47.6708
           57          14      0.9333      0.0433   1377.8487    703.0000     47.5454
           57          15      0.9333      0.0467   1375.5807    703.0000     47.4278
           57          16      0.9333      0.0500   1373.4533    703.0000     47.3181
           57          17      0.9333      0.0533   1371.4696    703.0000     47.2164
           57          18      0.9333      0.0567   1369.6325    703.0000     47.1226
           57          19      0.9333      0.0600   1367.9445    703.0000     47.0368
           57          20      0.9333      0.0633   1366.4083    703.0000     46.9591
           57          21      0.9333      0.0667   1365.0258    703.0000     46.8894
           57          22      0.9333      0.0700   1363.7992    703.0000     46.8278
           57          23      0.9333      0.0733   1362.7301    703.0000     46.7743
           57          24      0.9333      0.0767   1361.8201    703.0000     46.7288
           57          25      0.9333      0.0800   1361.0703    703.0000     46.6915
           57          26      0.9333      0.0833   1360.4819    703.0000     46.6622
           57          27      0.9333      0.0867   1360.0554    703.0000     46.6410
           57          28      0.9333      0.0900   1359.7915    703.0000     46.6279
           57          29      0.9333      0.0933   1359.6905    703.0000     46.6229
           57          30      0.9333      0.0967   1359.7522    703.0000     46.6260
           57          31      0.9333      0.1000   1359.9767    703.0000     46.6371
           57          32      0.9333      0.1033   1360.3632    703.0000     46.6563
           57          33      0.9333      0.1067   1360.9112    703.0000     46.6836
