 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.6365464124265
 Minimum Temperature :    1285.2539142645983
 Average(algebraic, non-weigthed) Temperature :    1364.4677158993163
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           51           6      0.8333      0.0167   1392.2848    703.0000     48.3096
           51           7      0.8333      0.0200   1388.7642    703.0000     48.1207
           51           8      0.8333      0.0233   1385.3579    703.0000     47.9395
           51           9      0.8333      0.0267   1382.0711    703.0000     47.7661
           51          10      0.8333      0.0300   1378.9087    703.0000     47.6006
           51          11      0.8333      0.0333   1375.8755    703.0000     47.4430
           51          12      0.8333      0.0367   1372.9763    703.0000     47.2936
           51          13      0.8333      0.0400   1370.2156    703.0000     47.1523
           51          14      0.8333      0.0433   1367.5977    703.0000     47.0193
           51          15      0.8333      0.0467   1365.1268    703.0000     46.8945
           51          16      0.8333      0.0500   1362.8069    703.0000     46.7781
           51          17      0.8333      0.0533   1360.6418    703.0000     46.6702
           51          18      0.8333      0.0567   1358.6349    703.0000     46.5706
           51          19      0.8333      0.0600   1356.7895    703.0000     46.4796
           51          20      0.8333      0.0633   1355.1086    703.0000     46.3971
           51          21      0.8333      0.0667   1353.5951    703.0000     46.3231
           51          22      0.8333      0.0700   1352.2513    703.0000     46.2577
           51          23      0.8333      0.0733   1351.0795    703.0000     46.2008
           51          24      0.8333      0.0767   1350.0815    703.0000     46.1526
           51          25      0.8333      0.0800   1349.2591    703.0000     46.1129
           51          26      0.8333      0.0833   1348.6136    703.0000     46.0818
           51          27      0.8333      0.0867   1348.1458    703.0000     46.0593
           51          28      0.8333      0.0900   1347.8567    703.0000     46.0454
           51          29      0.8333      0.0933   1347.7464    703.0000     46.0401
           51          30      0.8333      0.0967   1347.8152    703.0000     46.0434
           51          31      0.8333      0.1000   1348.0629    703.0000     46.0553
           51          32      0.8333      0.1033   1348.4888    703.0000     46.0758
           51          33      0.8333      0.1067   1349.0922    703.0000     46.1048
           51          34      0.8333      0.1100   1349.8719    703.0000     46.1424
           51          35      0.8333      0.1133   1350.8264    703.0000     46.1886
           51          36      0.8333      0.1167   1351.9541    703.0000     46.2432
           51          37      0.8333      0.1200   1353.2529    703.0000     46.3064
           51          38      0.8333      0.1233   1354.7205    703.0000     46.3781
           51          39      0.8333      0.1267   1356.3543    703.0000     46.4582
           51          40      0.8333      0.1300   1358.1515    703.0000     46.5468
           51          41      0.8333      0.1333   1360.1090    703.0000     46.6437
           51          42      0.8333      0.1367   1362.2234    703.0000     46.7490
           51          43      0.8333      0.1400   1364.4912    703.0000     46.8626
           51          44      0.8333      0.1433   1366.9086    703.0000     46.9844
           51          45      0.8333      0.1467   1369.4716    703.0000     47.1144
           51          46      0.8333      0.1500   1372.1759    703.0000     47.2525
           51          47      0.8333      0.1533   1375.0172    703.0000     47.3987
           51          48      0.8333      0.1567   1377.9910    703.0000     47.5528
           51          49      0.8333      0.1600   1381.0926    703.0000     47.7147
           51          50      0.8333      0.1633   1384.3172    703.0000     47.8844
           51          51      0.8333      0.1667   1387.6597    703.0000     48.0618
           51          52      0.8333      0.1700   1391.1152    703.0000     48.2466
           51          53      0.8333      0.1733   1394.6785    703.0000     48.4389
           51          54      0.8333      0.1767   1398.3443    703.0000     48.6383
           51          55      0.8333      0.1800   1402.1075    703.0000     48.8448
           51          56      0.8333      0.1833   1405.9627    703.0000     49.0582
           51          57      0.8333      0.1867   1409.9046    703.0000     49.2784
           51          58      0.8333      0.1900   1413.9277    703.0000     49.5051
           51          59      0.8333      0.1933   1418.0267    703.0000     49.7381
           51          60      0.8333      0.1967   1422.1964    703.0000     49.9773
           51          61      0.8333      0.2000   1426.4313    703.0000     50.2224
           52           1      0.8500      0.0000   1416.4810    703.0000     49.6500
           52           2      0.8500      0.0033   1412.6710    703.0000     49.4341
           52           3      0.8500      0.0067   1408.9451    703.0000     49.2246
           52           4      0.8500      0.0100   1405.3084    703.0000     49.0219
           52           5      0.8500      0.0133   1401.7658    703.0000     48.8260
           52           6      0.8500      0.0167   1398.3225    703.0000     48.6371
           52           7      0.8500      0.0200   1394.9832    703.0000     48.4554
           52           8      0.8500      0.0233   1391.7530    703.0000     48.2809
           52           9      0.8500      0.0267   1388.6365    703.0000     48.1139
           52          10      0.8500      0.0300   1385.6383    703.0000     47.9544
           52          11      0.8500      0.0333   1382.7630    703.0000     47.8025
           52          12      0.8500      0.0367   1380.0150    703.0000     47.6583
           52          13      0.8500      0.0400   1377.3985    703.0000     47.5220
           52          14      0.8500      0.0433   1374.9176    703.0000     47.3935
           52          15      0.8500      0.0467   1372.5761    703.0000     47.2730
           52          16      0.8500      0.0500   1370.3778    703.0000     47.1606
           52          17      0.8500      0.0533   1368.3262    703.0000     47.0562
           52          18      0.8500      0.0567   1366.4244    703.0000     46.9599
           52          19      0.8500      0.0600   1364.6757    703.0000     46.8718
           52          20      0.8500      0.0633   1363.0827    703.0000     46.7919
           52          21      0.8500      0.0667   1361.6481    703.0000     46.7203
           52          22      0.8500      0.0700   1360.3742    703.0000     46.6569
           52          23      0.8500      0.0733   1359.2630    703.0000     46.6017
           52          24      0.8500      0.0767   1358.3164    703.0000     46.5549
           52          25      0.8500      0.0800   1357.5358    703.0000     46.5164
           52          26      0.8500      0.0833   1356.9224    703.0000     46.4862
           52          27      0.8500      0.0867   1356.4773    703.0000     46.4643
           52          28      0.8500      0.0900   1356.2010    703.0000     46.4507
           52          29      0.8500      0.0933   1356.0940    703.0000     46.4454
           52          30      0.8500      0.0967   1356.1563    703.0000     46.4485
           52          31      0.8500      0.1000   1356.3878    703.0000     46.4599
           52          32      0.8500      0.1033   1356.7879    703.0000     46.4795
           52          33      0.8500      0.1067   1357.3560    703.0000     46.5075
           52          34      0.8500      0.1100   1358.0908    703.0000     46.5438
           52          35      0.8500      0.1133   1358.9912    703.0000     46.5883
           52          36      0.8500      0.1167   1360.0554    703.0000     46.6410
           52          37      0.8500      0.1200   1361.2816    703.0000     46.7020
           52          38      0.8500      0.1233   1362.6677    703.0000     46.7712
           52          39      0.8500      0.1267   1364.2112    703.0000     46.8485
           52          40      0.8500      0.1300   1365.9096    703.0000     46.9339
           52          41      0.8500      0.1333   1367.7599    703.0000     47.0275
           52          42      0.8500      0.1367   1369.7591    703.0000     47.1290
           52          43      0.8500      0.1400   1371.9038    703.0000     47.2386
           52          44      0.8500      0.1433   1374.1904    703.0000     47.3560
           52          45      0.8500      0.1467   1376.6153    703.0000     47.4813
           52          46      0.8500      0.1500   1379.1746    703.0000     47.6144
           52          47      0.8500      0.1533   1381.8641    703.0000     47.7552
           52          48      0.8500      0.1567   1384.6797    703.0000     47.9036
           52          49      0.8500      0.1600   1387.6170    703.0000     48.0595
           52          50      0.8500      0.1633   1390.6714    703.0000     48.2228
           52          51      0.8500      0.1667   1393.8384    703.0000     48.3934
           52          52      0.8500      0.1700   1397.1132    703.0000     48.5711
           52          53      0.8500      0.1733   1400.4910    703.0000     48.7559
           52          54      0.8500      0.1767   1403.9670    703.0000     48.9475
           52          55      0.8500      0.1800   1407.5362    703.0000     49.1459
           52          56      0.8500      0.1833   1411.1936    703.0000     49.3508
           52          57      0.8500      0.1867   1414.9342    703.0000     49.5621
           52          58      0.8500      0.1900   1418.7530    703.0000     49.7796
           52          59      0.8500      0.1933   1422.6450    703.0000     50.0031
           52          60      0.8500      0.1967   1426.6051    703.0000     50.2325
           52          61      0.8500      0.2000   1430.6284    703.0000     50.4674
           53           1      0.8667      0.0000   1421.9225    703.0000     49.9615
           53           2      0.8667      0.0033   1418.3305    703.0000     49.7555
           53           3      0.8667      0.0067   1414.8187    703.0000     49.5556
           53           4      0.8667      0.0100   1411.3917    703.0000     49.3620
           53           5      0.8667      0.0133   1408.0542    703.0000     49.1748
           53           6      0.8667      0.0167   1404.8108    703.0000     48.9943
           53           7      0.8667      0.0200   1401.6661    703.0000     48.8205
           53           8      0.8667      0.0233   1398.6246    703.0000     48.6536
           53           9      0.8667      0.0267   1395.6907    703.0000     48.4938
           53          10      0.8667      0.0300   1392.8686    703.0000     48.3410
           53          11      0.8667      0.0333   1390.1626    703.0000     48.1955
           53          12      0.8667      0.0367   1387.5768    703.0000     48.0574
           53          13      0.8667      0.0400   1385.1149    703.0000     47.9266
           53          14      0.8667      0.0433   1382.7808    703.0000     47.8034
           53          15      0.8667      0.0467   1380.5781    703.0000     47.6878
           53          16      0.8667      0.0500   1378.5102    703.0000     47.5798
           53          17      0.8667      0.0533   1376.5802    703.0000     47.4795
           53          18      0.8667      0.0567   1374.7914    703.0000     47.3870
           53          19      0.8667      0.0600   1373.1463    703.0000     47.3023
           53          20      0.8667      0.0633   1371.6477    703.0000     47.2255
           53          21      0.8667      0.0667   1370.2980    703.0000     47.1565
           53          22      0.8667      0.0700   1369.0992    703.0000     47.0955
           53          23      0.8667      0.0733   1368.0532    703.0000     47.0423
           53          24      0.8667      0.0767   1367.1618    703.0000     46.9972
           53          25      0.8667      0.0800   1366.4263    703.0000     46.9600
           53          26      0.8667      0.0833   1365.8478    703.0000     46.9308
           53          27      0.8667      0.0867   1365.4273    703.0000     46.9096
           53          28      0.8667      0.0900   1365.1653    703.0000     46.8964
           53          29      0.8667      0.0933   1365.0621    703.0000     46.8913
           53          30      0.8667      0.0967   1365.1180    703.0000     46.8941
           53          31      0.8667      0.1000   1365.3327    703.0000     46.9049
           53          32      0.8667      0.1033   1365.7057    703.0000     46.9237
           53          33      0.8667      0.1067   1366.2364    703.0000     46.9504
           53          34      0.8667      0.1100   1366.9238    703.0000     46.9852
           53          35      0.8667      0.1133   1367.7666    703.0000     47.0278
           53          36      0.8667      0.1167   1368.7634    703.0000     47.0784
           53          37      0.8667      0.1200   1369.9125    703.0000     47.1369
           53          38      0.8667      0.1233   1371.2118    703.0000     47.2032
           53          39      0.8667      0.1267   1372.6593    703.0000     47.2773
           53          40      0.8667      0.1300   1374.2523    703.0000     47.3592
           53          41      0.8667      0.1333   1375.9884    703.0000     47.4489
           53          42      0.8667      0.1367   1377.8646    703.0000     47.5462
           53          43      0.8667      0.1400   1379.8779    703.0000     47.6512
           53          44      0.8667      0.1433   1382.0250    703.0000     47.7637
           53          45      0.8667      0.1467   1384.3025    703.0000     47.8837
           53          46      0.8667      0.1500   1386.7067    703.0000     48.0111
           53          47      0.8667      0.1533   1389.2340    703.0000     48.1458
           53          48      0.8667      0.1567   1391.8804    703.0000     48.2878
           53          49      0.8667      0.1600   1394.6419    703.0000     48.4369
           53          50      0.8667      0.1633   1397.5142    703.0000     48.5930
           53          51      0.8667      0.1667   1400.4933    703.0000     48.7560
           53          52      0.8667      0.1700   1403.5745    703.0000     48.9258
           53          53      0.8667      0.1733   1406.7536    703.0000     49.1023
           53          54      0.8667      0.1767   1410.0260    703.0000     49.2852
           53          55      0.8667      0.1800   1413.3871    703.0000     49.4745
           53          56      0.8667      0.1833   1416.8323    703.0000     49.6700
           53          57      0.8667      0.1867   1420.3570    703.0000     49.8715
           53          58      0.8667      0.1900   1423.9564    703.0000     50.0789
           53          59      0.8667      0.1933   1427.6259    703.0000     50.2919
           53          60      0.8667      0.1967   1431.3607    703.0000     50.5104
           53          61      0.8667      0.2000   1435.1563    703.0000     50.7342
           54           1      0.8833      0.0000   1427.7337    703.0000     50.2982
           54           2      0.8833      0.0033   1424.3744    703.0000     50.1031
           54           3      0.8833      0.0067   1421.0908    703.0000     49.9137
           54           4      0.8833      0.0100   1417.8873    703.0000     49.7302
           54           5      0.8833      0.0133   1414.7683    703.0000     49.5527
           54           6      0.8833      0.0167   1411.7379    703.0000     49.3814
           54           7      0.8833      0.0200   1408.8004    703.0000     49.2165
           54           8      0.8833      0.0233   1405.9598    703.0000     49.0581
           54           9      0.8833      0.0267   1403.2203    703.0000     48.9062
           54          10      0.8833      0.0300   1400.5857    703.0000     48.7611
           54          11      0.8833      0.0333   1398.0599    703.0000     48.6228
           54          12      0.8833      0.0367   1395.6466    703.0000     48.4914
           54          13      0.8833      0.0400   1393.3493    703.0000     48.3670
           54          14      0.8833      0.0433   1391.1715    703.0000     48.2497
           54          15      0.8833      0.0467   1389.1164    703.0000     48.1395
           54          16      0.8833      0.0500   1387.1873    703.0000     48.0366
           54          17      0.8833      0.0533   1385.3870    703.0000     47.9411
           54          18      0.8833      0.0567   1383.7182    703.0000     47.8528
           54          19      0.8833      0.0600   1382.1837    703.0000     47.7720
           54          20      0.8833      0.0633   1380.7856    703.0000     47.6987
           54          21      0.8833      0.0667   1379.5263    703.0000     47.6328
           54          22      0.8833      0.0700   1378.4077    703.0000     47.5745
           54          23      0.8833      0.0733   1377.4314    703.0000     47.5237
           54          24      0.8833      0.0767   1376.5990    703.0000     47.4805
           54          25      0.8833      0.0800   1375.9118    703.0000     47.4449
           54          26      0.8833      0.0833   1375.3708    703.0000     47.4169
           54          27      0.8833      0.0867   1374.9768    703.0000     47.3966
           54          28      0.8833      0.0900   1374.7304    703.0000     47.3839
           54          29      0.8833      0.0933   1374.6320    703.0000     47.3788
           54          30      0.8833      0.0967   1374.6815    703.0000     47.3814
           54          31      0.8833      0.1000   1374.8789    703.0000     47.3915
           54          32      0.8833      0.1033   1375.2237    703.0000     47.4093
           54          33      0.8833      0.1067   1375.7152    703.0000     47.4347
           54          34      0.8833      0.1100   1376.3528    703.0000     47.4677
           54          35      0.8833      0.1133   1377.1351    703.0000     47.5083
           54          36      0.8833      0.1167   1378.0608    703.0000     47.5564
           54          37      0.8833      0.1200   1379.1285    703.0000     47.6120
           54          38      0.8833      0.1233   1380.3363    703.0000     47.6751
           54          39      0.8833      0.1267   1381.6821    703.0000     47.7457
           54          40      0.8833      0.1300   1383.1639    703.0000     47.8236
           54          41      0.8833      0.1333   1384.7791    703.0000     47.9089
           54          42      0.8833      0.1367   1386.5251    703.0000     48.0014
           54          43      0.8833      0.1400   1388.3993    703.0000     48.1012
           54          44      0.8833      0.1433   1390.3985    703.0000     48.2082
           54          45      0.8833      0.1467   1392.5198    703.0000     48.3222
           54          46      0.8833      0.1500   1394.7596    703.0000     48.4433
           54          47      0.8833      0.1533   1397.1148    703.0000     48.5712
           54          48      0.8833      0.1567   1399.5816    703.0000     48.7060
           54          49      0.8833      0.1600   1402.1564    703.0000     48.8475
           54          50      0.8833      0.1633   1404.8354    703.0000     48.9956
           54          51      0.8833      0.1667   1407.6146    703.0000     49.1503
           54          52      0.8833      0.1700   1410.4901    703.0000     49.3113
           54          53      0.8833      0.1733   1413.4577    703.0000     49.4785
           54          54      0.8833      0.1767   1416.5134    703.0000     49.6518
           54          55      0.8833      0.1800   1419.6529    703.0000     49.8311
           54          56      0.8833      0.1833   1422.8720    703.0000     50.0162
           54          57      0.8833      0.1867   1426.1664    703.0000     50.2070
           54          58      0.8833      0.1900   1429.5318    703.0000     50.4032
           54          59      0.8833      0.1933   1432.9638    703.0000     50.6047
           54          60      0.8833      0.1967   1436.4581    703.0000     50.8113
           54          61      0.8833      0.2000   1440.0105    703.0000     51.0229
           55           1      0.9000      0.0000   1433.8990    703.0000     50.6599
           55           2      0.9000      0.0033   1430.7860    703.0000     50.4767
           55           3      0.9000      0.0067   1427.7441    703.0000     50.2988
           55           4      0.9000      0.0100   1424.7772    703.0000     50.1264
           55           5      0.9000      0.0133   1421.8893    703.0000     49.9596
           55           6      0.9000      0.0167   1419.0842    703.0000     49.7986
           55           7      0.9000      0.0200   1416.3658    703.0000     49.6434
           55           8      0.9000      0.0233   1413.7377    703.0000     49.4943
           55           9      0.9000      0.0267   1411.2036    703.0000     49.3514
           55          10      0.9000      0.0300   1408.7671    703.0000     49.2147
           55          11      0.9000      0.0333   1406.4317    703.0000     49.0843
           55          12      0.9000      0.0367   1404.2006    703.0000     48.9605
           55          13      0.9000      0.0400   1402.0772    703.0000     48.8431
           55          14      0.9000      0.0433   1400.0644    703.0000     48.7325
           55          15      0.9000      0.0467   1398.1654    703.0000     48.6285
           55          16      0.9000      0.0500   1396.3828    703.0000     48.5314
           55          17      0.9000      0.0533   1394.7194    703.0000     48.4411
           55          18      0.9000      0.0567   1393.1776    703.0000     48.3577
           55          19      0.9000      0.0600   1391.7598    703.0000     48.2813
           55          20      0.9000      0.0633   1390.4681    703.0000     48.2119
           55          21      0.9000      0.0667   1389.3044    703.0000     48.1496
           55          22      0.9000      0.0700   1388.2706    703.0000     48.0944
           55          23      0.9000      0.0733   1387.3681    703.0000     48.0463
           55          24      0.9000      0.0767   1386.5984    703.0000     48.0053
           55          25      0.9000      0.0800   1385.9625    703.0000     47.9716
           55          26      0.9000      0.0833   1385.4615    703.0000     47.9450
           55          27      0.9000      0.0867   1385.0960    703.0000     47.9256
           55          28      0.9000      0.0900   1384.8666    703.0000     47.9135
           55          29      0.9000      0.0933   1384.7735    703.0000     47.9086
           55          30      0.9000      0.0967   1384.8169    703.0000     47.9109
           55          31      0.9000      0.1000   1384.9966    703.0000     47.9204
           55          32      0.9000      0.1033   1385.3122    703.0000     47.9371
           55          33      0.9000      0.1067   1385.7632    703.0000     47.9610
           55          34      0.9000      0.1100   1386.3488    703.0000     47.9921
           55          35      0.9000      0.1133   1387.0679    703.0000     48.0303
           55          36      0.9000      0.1167   1387.9195    703.0000     48.0756
           55          37      0.9000      0.1200   1388.9020    703.0000     48.1281
           55          38      0.9000      0.1233   1390.0138    703.0000     48.1876
           55          39      0.9000      0.1267   1391.2532    703.0000     48.2541
           55          40      0.9000      0.1300   1392.6182    703.0000     48.3275
           55          41      0.9000      0.1333   1394.1066    703.0000     48.4079
           55          42      0.9000      0.1367   1395.7160    703.0000     48.4951
           55          43      0.9000      0.1400   1397.4440    703.0000     48.5892
           55          44      0.9000      0.1433   1399.2878    703.0000     48.6899
           55          45      0.9000      0.1467   1401.2447    703.0000     48.7973
           55          46      0.9000      0.1500   1403.3116    703.0000     48.9113
           55          47      0.9000      0.1533   1405.4856    703.0000     49.0317
           55          48      0.9000      0.1567   1407.7632    703.0000     49.1586
           55          49      0.9000      0.1600   1410.1413    703.0000     49.2917
           55          50      0.9000      0.1633   1412.6163    703.0000     49.4310
           55          51      0.9000      0.1667   1415.1847    703.0000     49.5763
           55          52      0.9000      0.1700   1417.8430    703.0000     49.7276
           55          53      0.9000      0.1733   1420.5873    703.0000     49.8847
           55          54      0.9000      0.1767   1423.4140    703.0000     50.0475
           55          55      0.9000      0.1800   1426.3192    703.0000     50.2159
           55          56      0.9000      0.1833   1429.2991    703.0000     50.3896
           55          57      0.9000      0.1867   1432.3497    703.0000     50.5686
           55          58      0.9000      0.1900   1435.4671    703.0000     50.7526
           55          59      0.9000      0.1933   1438.6474    703.0000     50.9415
           55          60      0.9000      0.1967   1441.8866    703.0000     51.1352
           55          61      0.9000      0.2000   1445.1809    703.0000     51.3335
           56           1      0.9167      0.0000   1440.3962    703.0000     51.0460
           56           2      0.9167      0.0033   1437.5423    703.0000     50.8757
           56           3      0.9167      0.0067   1434.7544    703.0000     50.7104
           56           4      0.9167      0.0100   1432.0362    703.0000     50.5501
           56           5      0.9167      0.0133   1429.3911    703.0000     50.3950
           56           6      0.9167      0.0167   1426.8225    703.0000     50.2451
           56           7      0.9167      0.0200   1424.3340    703.0000     50.1007
           56           8      0.9167      0.0233   1421.9289    703.0000     49.9619
           56           9      0.9167      0.0267   1419.6103    703.0000     49.8287
           56          10      0.9167      0.0300   1417.3816    703.0000     49.7013
           56          11      0.9167      0.0333   1415.2457    703.0000     49.5798
           56          12      0.9167      0.0367   1413.2057    703.0000     49.4643
           56          13      0.9167      0.0400   1411.2644    703.0000     49.3548
           56          14      0.9167      0.0433   1409.4247    703.0000     49.2515
           56          15      0.9167      0.0467   1407.6891    703.0000     49.1544
           56          16      0.9167      0.0500   1406.0601    703.0000     49.0637
           56          17      0.9167      0.0533   1404.5402    703.0000     48.9793
           56          18      0.9167      0.0567   1403.1315    703.0000     48.9013
           56          19      0.9167      0.0600   1401.8361    703.0000     48.8299
           56          20      0.9167      0.0633   1400.6558    703.0000     48.7649
           56          21      0.9167      0.0667   1399.5925    703.0000     48.7066
           56          22      0.9167      0.0700   1398.6477    703.0000     48.6549
           56          23      0.9167      0.0733   1397.8228    703.0000     48.6098
           56          24      0.9167      0.0767   1397.1189    703.0000     48.5714
           56          25      0.9167      0.0800   1396.5372    703.0000     48.5398
           56          26      0.9167      0.0833   1396.0784    703.0000     48.5148
           56          27      0.9167      0.0867   1395.7432    703.0000     48.4966
           56          28      0.9167      0.0900   1395.5321    703.0000     48.4851
           56          29      0.9167      0.0933   1395.4452    703.0000     48.4804
           56          30      0.9167      0.0967   1395.4828    703.0000     48.4825
           56          31      0.9167      0.1000   1395.6446    703.0000     48.4913
           56          32      0.9167      0.1033   1395.9304    703.0000     48.5068
           56          33      0.9167      0.1067   1396.3396    703.0000     48.5290
           56          34      0.9167      0.1100   1396.8715    703.0000     48.5580
           56          35      0.9167      0.1133   1397.5253    703.0000     48.5936
           56          36      0.9167      0.1167   1398.2999    703.0000     48.6359
           56          37      0.9167      0.1200   1399.1941    703.0000     48.6848
           56          38      0.9167      0.1233   1400.2063    703.0000     48.7403
           56          39      0.9167      0.1267   1401.3351    703.0000     48.8023
           56          40      0.9167      0.1300   1402.5787    703.0000     48.8708
           56          41      0.9167      0.1333   1403.9351    703.0000     48.9458
           56          42      0.9167      0.1367   1405.4022    703.0000     49.0271
           56          43      0.9167      0.1400   1406.9778    703.0000     49.1148
           56          44      0.9167      0.1433   1408.6596    703.0000     49.2087
           56          45      0.9167      0.1467   1410.4450    703.0000     49.3087
           56          46      0.9167      0.1500   1412.3314    703.0000     49.4149
           56          47      0.9167      0.1533   1414.3160    703.0000     49.5271
           56          48      0.9167      0.1567   1416.3959    703.0000     49.6452
           56          49      0.9167      0.1600   1418.5682    703.0000     49.7691
           56          50      0.9167      0.1633   1420.8299    703.0000     49.8987
           56          51      0.9167      0.1667   1423.1776    703.0000     50.0339
           56          52      0.9167      0.1700   1425.6083    703.0000     50.1746
           56          53      0.9167      0.1733   1428.1185    703.0000     50.3206
           56          54      0.9167      0.1767   1430.7050    703.0000     50.4719
           56          55      0.9167      0.1800   1433.3642    703.0000     50.6283
           56          56      0.9167      0.1833   1436.0928    703.0000     50.7897
           56          57      0.9167      0.1867   1438.8872    703.0000     50.9558
           56          58      0.9167      0.1900   1441.7439    703.0000     51.1267
           56          59      0.9167      0.1933   1444.6593    703.0000     51.3020
           56          60      0.9167      0.1967   1447.6299    703.0000     51.4817
           56          61      0.9167      0.2000   1450.6521    703.0000     51.6655
           57           1      0.9333      0.0000   1447.1965    703.0000     51.4554
           57           2      0.9333      0.0033   1444.6130    703.0000     51.2992
           57           3      0.9333      0.0067   1442.0903    703.0000     51.1474
           57           4      0.9333      0.0100   1439.6315    703.0000     51.0002
           57           5      0.9333      0.0133   1437.2395    703.0000     50.8577
           57           6      0.9333      0.0167   1434.9176    703.0000     50.7201
           57           7      0.9333      0.0200   1432.6686    703.0000     50.5873
           57           8      0.9333      0.0233   1430.4956    703.0000     50.4597
           57           9      0.9333      0.0267   1428.4014    703.0000     50.3371
           57          10      0.9333      0.0300   1426.3888    703.0000     50.2199
           57          11      0.9333      0.0333   1424.4606    703.0000     50.1081
           57          12      0.9333      0.0367   1422.6193    703.0000     50.0017
           57          13      0.9333      0.0400   1420.8675    703.0000     49.9008
           57          14      0.9333      0.0433   1419.2075    703.0000     49.8056
           57          15      0.9333      0.0467   1417.6418    703.0000     49.7161
           57          16      0.9333      0.0500   1416.1725    703.0000     49.6324
           57          17      0.9333      0.0533   1414.8017    703.0000     49.5546
           57          18      0.9333      0.0567   1413.5313    703.0000     49.4827
           57          19      0.9333      0.0600   1412.3631    703.0000     49.4167
           57          20      0.9333      0.0633   1411.2988    703.0000     49.3567
           57          21      0.9333      0.0667   1410.3399    703.0000     49.3028
           57          22      0.9333      0.0700   1409.4878    703.0000     49.2550
           57          23      0.9333      0.0733   1408.7436    703.0000     49.2134
           57          24      0.9333      0.0767   1408.1085    703.0000     49.1778
           57          25      0.9333      0.0800   1407.5833    703.0000     49.1485
           57          26      0.9333      0.0833   1407.1688    703.0000     49.1254
           57          27      0.9333      0.0867   1406.8654    703.0000     49.1085
           57          28      0.9333      0.0900   1406.6738    703.0000     49.0978
           57          29      0.9333      0.0933   1406.5939    703.0000     49.0934
           57          30      0.9333      0.0967   1406.6260    703.0000     49.0952
           57          31      0.9333      0.1000   1406.7700    703.0000     49.1032
           57          32      0.9333      0.1033   1407.0254    703.0000     49.1174
           57          33      0.9333      0.1067   1407.3920    703.0000     49.1378
           57          34      0.9333      0.1100   1407.8690    703.0000     49.1645
           57          35      0.9333      0.1133   1408.4558    703.0000     49.1973
           57          36      0.9333      0.1167   1409.1514    703.0000     49.2362
           57          37      0.9333      0.1200   1409.9546    703.0000     49.2812
           57          38      0.9333      0.1233   1410.8644    703.0000     49.3323
           57          39      0.9333      0.1267   1411.8792    703.0000     49.3894
           57          40      0.9333      0.1300   1412.9975    703.0000     49.4525
           57          41      0.9333      0.1333   1414.2176    703.0000     49.5215
           57          42      0.9333      0.1367   1415.5378    703.0000     49.5964
           57          43      0.9333      0.1400   1416.9560    703.0000     49.6770
           57          44      0.9333      0.1433   1418.4702    703.0000     49.7635
           57          45      0.9333      0.1467   1420.0782    703.0000     49.8555
           57          46      0.9333      0.1500   1421.7776    703.0000     49.9532
