 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4660.0000000000000       seconds
 Maximum Temperature :    1491.0270425151250
 Minimum Temperature :    1345.2308881103536
 Average(algebraic, non-weigthed) Temperature :    1405.5529991842341
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           47          56      0.7667      0.1833   1423.1374    703.0000     50.0316
           47          57      0.7667      0.1867   1426.4215    703.0000     50.2218
           47          58      0.7667      0.1900   1429.7765    703.0000     50.4175
           47          59      0.7667      0.1933   1433.1980    703.0000     50.6185
           47          60      0.7667      0.1967   1436.6817    703.0000     50.8246
           47          61      0.7667      0.2000   1440.2234    703.0000     51.0356
           48           1      0.7833      0.0000   1430.8654    703.0000     50.4813
           48           2      0.7833      0.0033   1427.6310    703.0000     50.2922
           48           3      0.7833      0.0067   1424.4697    703.0000     50.1086
           48           4      0.7833      0.0100   1421.3856    703.0000     49.9306
           48           5      0.7833      0.0133   1418.3828    703.0000     49.7585
           48           6      0.7833      0.0167   1415.4654    703.0000     49.5923
           48           7      0.7833      0.0200   1412.6373    703.0000     49.4322
           48           8      0.7833      0.0233   1409.9025    703.0000     49.2783
           48           9      0.7833      0.0267   1407.2648    703.0000     49.1307
           48          10      0.7833      0.0300   1404.7280    703.0000     48.9897
           48          11      0.7833      0.0333   1402.2958    703.0000     48.8552
           48          12      0.7833      0.0367   1399.9717    703.0000     48.7274
           48          13      0.7833      0.0400   1397.7592    703.0000     48.6064
           48          14      0.7833      0.0433   1395.6614    703.0000     48.4922
           48          15      0.7833      0.0467   1393.6817    703.0000     48.3849
           48          16      0.7833      0.0500   1391.8229    703.0000     48.2847
           48          17      0.7833      0.0533   1390.0878    703.0000     48.1915
           48          18      0.7833      0.0567   1388.4793    703.0000     48.1055
           48          19      0.7833      0.0600   1386.9996    703.0000     48.0267
           48          20      0.7833      0.0633   1385.6512    703.0000     47.9551
           48          21      0.7833      0.0667   1384.4361    703.0000     47.8907
           48          22      0.7833      0.0700   1383.3562    703.0000     47.8337
           48          23      0.7833      0.0733   1382.4131    703.0000     47.7841
           48          24      0.7833      0.0767   1381.6084    703.0000     47.7418
           48          25      0.7833      0.0800   1380.9433    703.0000     47.7069
           48          26      0.7833      0.0833   1380.4188    703.0000     47.6794
           48          27      0.7833      0.0867   1380.0356    703.0000     47.6594
           48          28      0.7833      0.0900   1379.7944    703.0000     47.6468
           48          29      0.7833      0.0933   1379.6955    703.0000     47.6416
           48          30      0.7833      0.0967   1379.7390    703.0000     47.6439
           48          31      0.7833      0.1000   1379.9248    703.0000     47.6536
           48          32      0.7833      0.1033   1380.2524    703.0000     47.6707
           48          33      0.7833      0.1067   1380.7213    703.0000     47.6953
           48          34      0.7833      0.1100   1381.3306    703.0000     47.7272
           48          35      0.7833      0.1133   1382.0794    703.0000     47.7665
           48          36      0.7833      0.1167   1382.9663    703.0000     47.8132
           48          37      0.7833      0.1200   1383.9898    703.0000     47.8672
           48          38      0.7833      0.1233   1385.1483    703.0000     47.9284
           48          39      0.7833      0.1267   1386.4398    703.0000     47.9969
           48          40      0.7833      0.1300   1387.8622    703.0000     48.0726
           48          41      0.7833      0.1333   1389.4132    703.0000     48.1554
           48          42      0.7833      0.1367   1391.0904    703.0000     48.2453
           48          43      0.7833      0.1400   1392.8910    703.0000     48.3422
           48          44      0.7833      0.1433   1394.8123    703.0000     48.4461
           48          45      0.7833      0.1467   1396.8511    703.0000     48.5569
           48          46      0.7833      0.1500   1399.0045    703.0000     48.6744
           48          47      0.7833      0.1533   1401.2691    703.0000     48.7987
           48          48      0.7833      0.1567   1403.6416    703.0000     48.9295
           48          49      0.7833      0.1600   1406.1183    703.0000     49.0669
           48          50      0.7833      0.1633   1408.6956    703.0000     49.2107
           48          51      0.7833      0.1667   1411.3699    703.0000     49.3607
           48          52      0.7833      0.1700   1414.1372    703.0000     49.5169
           48          53      0.7833      0.1733   1416.9938    703.0000     49.6792
           48          54      0.7833      0.1767   1419.9356    703.0000     49.8473
           48          55      0.7833      0.1800   1422.9586    703.0000     50.0212
           48          56      0.7833      0.1833   1426.0588    703.0000     50.2007
           48          57      0.7833      0.1867   1429.2320    703.0000     50.3857
           48          58      0.7833      0.1900   1432.4742    703.0000     50.5759
           48          59      0.7833      0.1933   1435.7813    703.0000     50.7712
           48          60      0.7833      0.1967   1439.1490    703.0000     50.9714
           48          61      0.7833      0.2000   1442.5732    703.0000     51.1764
           49           1      0.8000      0.0000   1433.9227    703.0000     50.6613
           49           2      0.8000      0.0033   1430.8104    703.0000     50.4781
           49           3      0.8000      0.0067   1427.7688    703.0000     50.3002
           49           4      0.8000      0.0100   1424.8019    703.0000     50.1278
           49           5      0.8000      0.0133   1421.9135    703.0000     49.9610
           49           6      0.8000      0.0167   1419.1076    703.0000     49.7999
           49           7      0.8000      0.0200   1416.3880    703.0000     49.6447
           49           8      0.8000      0.0233   1413.7583    703.0000     49.4955
           49           9      0.8000      0.0267   1411.2223    703.0000     49.3524
           49          10      0.8000      0.0300   1408.7835    703.0000     49.2156
           49          11      0.8000      0.0333   1406.4455    703.0000     49.0851
           49          12      0.8000      0.0367   1404.2115    703.0000     48.9611
           49          13      0.8000      0.0400   1402.0849    703.0000     48.8436
           49          14      0.8000      0.0433   1400.0688    703.0000     48.7327
           49          15      0.8000      0.0467   1398.1661    703.0000     48.6286
           49          16      0.8000      0.0500   1396.3798    703.0000     48.5312
           49          17      0.8000      0.0533   1394.7124    703.0000     48.4407
           49          18      0.8000      0.0567   1393.1666    703.0000     48.3571
           49          19      0.8000      0.0600   1391.7446    703.0000     48.2805
           49          20      0.8000      0.0633   1390.4487    703.0000     48.2109
           49          21      0.8000      0.0667   1389.2809    703.0000     48.1483
           49          22      0.8000      0.0700   1388.2429    703.0000     48.0929
           49          23      0.8000      0.0733   1387.3363    703.0000     48.0446
           49          24      0.8000      0.0767   1386.5625    703.0000     48.0034
           49          25      0.8000      0.0800   1385.9227    703.0000     47.9695
           49          26      0.8000      0.0833   1385.4179    703.0000     47.9427
           49          27      0.8000      0.0867   1385.0488    703.0000     47.9231
           49          28      0.8000      0.0900   1384.8160    703.0000     47.9108
           49          29      0.8000      0.0933   1384.7197    703.0000     47.9057
           49          30      0.8000      0.0967   1384.7602    703.0000     47.9079
           49          31      0.8000      0.1000   1384.9371    703.0000     47.9172
           49          32      0.8000      0.1033   1385.2503    703.0000     47.9338
           49          33      0.8000      0.1067   1385.6991    703.0000     47.9576
           49          34      0.8000      0.1100   1386.2828    703.0000     47.9886
           49          35      0.8000      0.1133   1387.0003    703.0000     48.0267
           49          36      0.8000      0.1167   1387.8505    703.0000     48.0720
           49          37      0.8000      0.1200   1388.8319    703.0000     48.1243
           49          38      0.8000      0.1233   1389.9430    703.0000     48.1838
           49          39      0.8000      0.1267   1391.1818    703.0000     48.2502
           49          40      0.8000      0.1300   1392.5465    703.0000     48.3237
           49          41      0.8000      0.1333   1394.0348    703.0000     48.4040
           49          42      0.8000      0.1367   1395.6445    703.0000     48.4912
           49          43      0.8000      0.1400   1397.3728    703.0000     48.5853
           49          44      0.8000      0.1433   1399.2172    703.0000     48.6860
           49          45      0.8000      0.1467   1401.1748    703.0000     48.7935
           49          46      0.8000      0.1500   1403.2427    703.0000     48.9075
           49          47      0.8000      0.1533   1405.4177    703.0000     49.0280
           49          48      0.8000      0.1567   1407.6966    703.0000     49.1548
           49          49      0.8000      0.1600   1410.0760    703.0000     49.2880
           49          50      0.8000      0.1633   1412.5525    703.0000     49.4274
           49          51      0.8000      0.1667   1415.1225    703.0000     49.5728
           49          52      0.8000      0.1700   1417.7824    703.0000     49.7242
           49          53      0.8000      0.1733   1420.5284    703.0000     49.8814
           49          54      0.8000      0.1767   1423.3569    703.0000     50.0442
           49          55      0.8000      0.1800   1426.2640    703.0000     50.2127
           49          56      0.8000      0.1833   1429.2457    703.0000     50.3865
           49          57      0.8000      0.1867   1432.2983    703.0000     50.5655
           49          58      0.8000      0.1900   1435.4177    703.0000     50.7497
           49          59      0.8000      0.1933   1438.6001    703.0000     50.9387
           49          60      0.8000      0.1967   1441.8415    703.0000     51.1325
           49          61      0.8000      0.2000   1445.1378    703.0000     51.3309
           50           1      0.8167      0.0000   1437.2325    703.0000     50.8573
           50           2      0.8167      0.0033   1434.2523    703.0000     50.6807
           50           3      0.8167      0.0067   1431.3402    703.0000     50.5092
           50           4      0.8167      0.0100   1428.5000    703.0000     50.3429
           50           5      0.8167      0.0133   1425.7353    703.0000     50.1820
           50           6      0.8167      0.0167   1423.0500    703.0000     50.0265
           50           7      0.8167      0.0200   1420.4475    703.0000     49.8767
           50           8      0.8167      0.0233   1417.9315    703.0000     49.7327
           50           9      0.8167      0.0267   1415.5053    703.0000     49.5945
           50          10      0.8167      0.0300   1413.1724    703.0000     49.4624
           50          11      0.8167      0.0333   1410.9361    703.0000     49.3363
           50          12      0.8167      0.0367   1408.7995    703.0000     49.2165
           50          13      0.8167      0.0400   1406.7658    703.0000     49.1029
           50          14      0.8167      0.0433   1404.8378    703.0000     48.9958
           50          15      0.8167      0.0467   1403.0184    703.0000     48.8951
           50          16      0.8167      0.0500   1401.3104    703.0000     48.8009
           50          17      0.8167      0.0533   1399.7161    703.0000     48.7134
           50          18      0.8167      0.0567   1398.2381    703.0000     48.6325
           50          19      0.8167      0.0600   1396.8785    703.0000     48.5583
           50          20      0.8167      0.0633   1395.6394    703.0000     48.4910
           50          21      0.8167      0.0667   1394.5226    703.0000     48.4304
           50          22      0.8167      0.0700   1393.5299    703.0000     48.3767
           50          23      0.8167      0.0733   1392.6627    703.0000     48.3299
           50          24      0.8167      0.0767   1391.9224    703.0000     48.2900
           50          25      0.8167      0.0800   1391.3101    703.0000     48.2571
           50          26      0.8167      0.0833   1390.8267    703.0000     48.2311
           50          27      0.8167      0.0867   1390.4730    703.0000     48.2122
           50          28      0.8167      0.0900   1390.2493    703.0000     48.2002
           50          29      0.8167      0.0933   1390.1561    703.0000     48.1952
           50          30      0.8167      0.0967   1390.1933    703.0000     48.1972
           50          31      0.8167      0.1000   1390.3610    703.0000     48.2062
           50          32      0.8167      0.1033   1390.6588    703.0000     48.2221
           50          33      0.8167      0.1067   1391.0861    703.0000     48.2451
           50          34      0.8167      0.1100   1391.6422    703.0000     48.2750
           50          35      0.8167      0.1133   1392.3262    703.0000     48.3118
           50          36      0.8167      0.1167   1393.1369    703.0000     48.3555
           50          37      0.8167      0.1200   1394.0730    703.0000     48.4061
           50          38      0.8167      0.1233   1395.1331    703.0000     48.4635
           50          39      0.8167      0.1267   1396.3153    703.0000     48.5277
           50          40      0.8167      0.1300   1397.6179    703.0000     48.5986
           50          41      0.8167      0.1333   1399.0387    703.0000     48.6763
           50          42      0.8167      0.1367   1400.5755    703.0000     48.7605
           50          43      0.8167      0.1400   1402.2260    703.0000     48.8514
           50          44      0.8167      0.1433   1403.9876    703.0000     48.9487
           50          45      0.8167      0.1467   1405.8577    703.0000     49.0524
           50          46      0.8167      0.1500   1407.8333    703.0000     49.1625
           50          47      0.8167      0.1533   1409.9117    703.0000     49.2788
           50          48      0.8167      0.1567   1412.0897    703.0000     49.4013
           50          49      0.8167      0.1600   1414.3641    703.0000     49.5298
           50          50      0.8167      0.1633   1416.7317    703.0000     49.6643
           50          51      0.8167      0.1667   1419.1892    703.0000     49.8046
           50          52      0.8167      0.1700   1421.7330    703.0000     49.9506
           50          53      0.8167      0.1733   1424.3597    703.0000     50.1022
           50          54      0.8167      0.1767   1427.0658    703.0000     50.2593
           50          55      0.8167      0.1800   1429.8475    703.0000     50.4217
           50          56      0.8167      0.1833   1432.7013    703.0000     50.5892
           50          57      0.8167      0.1867   1435.6233    703.0000     50.7618
           50          58      0.8167      0.1900   1438.6100    703.0000     50.9393
           50          59      0.8167      0.1933   1441.6575    703.0000     51.1215
           50          60      0.8167      0.1967   1444.7620    703.0000     51.3082
           50          61      0.8167      0.2000   1447.9199    703.0000     51.4993
           51           1      0.8333      0.0000   1440.7938    703.0000     51.0697
           51           2      0.8333      0.0033   1437.9554    703.0000     50.9003
           51           3      0.8333      0.0067   1435.1825    703.0000     50.7357
           51           4      0.8333      0.0100   1432.4784    703.0000     50.5761
           51           5      0.8333      0.0133   1429.8467    703.0000     50.4216
           51           6      0.8333      0.0167   1427.2908    703.0000     50.2724
           51           7      0.8333      0.0200   1424.8142    703.0000     50.1285
           51           8      0.8333      0.0233   1422.4201    703.0000     49.9902
           51           9      0.8333      0.0267   1420.1119    703.0000     49.8575
           51          10      0.8333      0.0300   1417.8926    703.0000     49.7305
           51          11      0.8333      0.0333   1415.7655    703.0000     49.6093
           51          12      0.8333      0.0367   1413.7334    703.0000     49.4941
           51          13      0.8333      0.0400   1411.7993    703.0000     49.3849
           51          14      0.8333      0.0433   1409.9659    703.0000     49.2818
           51          15      0.8333      0.0467   1408.2360    703.0000     49.1850
           51          16      0.8333      0.0500   1406.6119    703.0000     49.0944
           51          17      0.8333      0.0533   1405.0961    703.0000     49.0101
           51          18      0.8333      0.0567   1403.6908    703.0000     48.9322
           51          19      0.8333      0.0600   1402.3981    703.0000     48.8608
           51          20      0.8333      0.0633   1401.2200    703.0000     48.7960
           51          21      0.8333      0.0667   1400.1581    703.0000     48.7376
           51          22      0.8333      0.0700   1399.2141    703.0000     48.6859
           51          23      0.8333      0.0733   1398.3893    703.0000     48.6408
           51          24      0.8333      0.0767   1397.6851    703.0000     48.6023
           51          25      0.8333      0.0800   1397.1024    703.0000     48.5705
           51          26      0.8333      0.0833   1396.6420    703.0000     48.5455
           51          27      0.8333      0.0867   1396.3048    703.0000     48.5271
           51          28      0.8333      0.0900   1396.0911    703.0000     48.5155
           51          29      0.8333      0.0933   1396.0013    703.0000     48.5106
           51          30      0.8333      0.0967   1396.0354    703.0000     48.5125
           51          31      0.8333      0.1000   1396.1932    703.0000     48.5211
           51          32      0.8333      0.1033   1396.4747    703.0000     48.5364
           51          33      0.8333      0.1067   1396.8791    703.0000     48.5584
           51          34      0.8333      0.1100   1397.4059    703.0000     48.5871
           51          35      0.8333      0.1133   1398.0541    703.0000     48.6225
           51          36      0.8333      0.1167   1398.8228    703.0000     48.6645
           51          37      0.8333      0.1200   1399.7106    703.0000     48.7131
           51          38      0.8333      0.1233   1400.7162    703.0000     48.7683
           51          39      0.8333      0.1267   1401.8379    703.0000     48.8300
           51          40      0.8333      0.1300   1403.0740    703.0000     48.8982
           51          41      0.8333      0.1333   1404.4227    703.0000     48.9728
           51          42      0.8333      0.1367   1405.8817    703.0000     49.0537
           51          43      0.8333      0.1400   1407.4489    703.0000     49.1410
           51          44      0.8333      0.1433   1409.1218    703.0000     49.2345
           51          45      0.8333      0.1467   1410.8981    703.0000     49.3342
           51          46      0.8333      0.1500   1412.7750    703.0000     49.4399
           51          47      0.8333      0.1533   1414.7498    703.0000     49.5517
           51          48      0.8333      0.1567   1416.8197    703.0000     49.6693
           51          49      0.8333      0.1600   1418.9816    703.0000     49.7927
           51          50      0.8333      0.1633   1421.2325    703.0000     49.9218
           51          51      0.8333      0.1667   1423.5692    703.0000     50.0565
           51          52      0.8333      0.1700   1425.9886    703.0000     50.1967
           51          53      0.8333      0.1733   1428.4873    703.0000     50.3422
           51          54      0.8333      0.1767   1431.0619    703.0000     50.4929
           51          55      0.8333      0.1800   1433.7090    703.0000     50.6487
           51          56      0.8333      0.1833   1436.4253    703.0000     50.8094
           51          57      0.8333      0.1867   1439.2071    703.0000     50.9749
           51          58      0.8333      0.1900   1442.0511    703.0000     51.1451
           51          59      0.8333      0.1933   1444.9535    703.0000     51.3197
           51          60      0.8333      0.1967   1447.9110    703.0000     51.4987
           51          61      0.8333      0.2000   1450.9199    703.0000     51.6819
           52           1      0.8500      0.0000   1444.6020    703.0000     51.2985
           52           2      0.8500      0.0033   1441.9152    703.0000     51.1369
           52           3      0.8500      0.0067   1439.2908    703.0000     50.9799
           52           4      0.8500      0.0100   1436.7321    703.0000     50.8276
           52           5      0.8500      0.0133   1434.2422    703.0000     50.6801
           52           6      0.8500      0.0167   1431.8245    703.0000     50.5377
           52           7      0.8500      0.0200   1429.4822    703.0000     50.4003
           52           8      0.8500      0.0233   1427.2182    703.0000     50.2682
           52           9      0.8500      0.0267   1425.0357    703.0000     50.1414
           52          10      0.8500      0.0300   1422.9377    703.0000     50.0200
           52          11      0.8500      0.0333   1420.9269    703.0000     49.9042
           52          12      0.8500      0.0367   1419.0063    703.0000     49.7941
           52          13      0.8500      0.0400   1417.1784    703.0000     49.6897
           52          14      0.8500      0.0433   1415.4459    703.0000     49.5912
           52          15      0.8500      0.0467   1413.8112    703.0000     49.4985
           52          16      0.8500      0.0500   1412.2767    703.0000     49.4118
           52          17      0.8500      0.0533   1410.8445    703.0000     49.3312
           52          18      0.8500      0.0567   1409.5168    703.0000     49.2567
           52          19      0.8500      0.0600   1408.2955    703.0000     49.1883
           52          20      0.8500      0.0633   1407.1823    703.0000     49.1262
           52          21      0.8500      0.0667   1406.1790    703.0000     49.0703
           52          22      0.8500      0.0700   1405.2869    703.0000     49.0207
           52          23      0.8500      0.0733   1404.5074    703.0000     48.9775
           52          24      0.8500      0.0767   1403.8416    703.0000     48.9406
           52          25      0.8500      0.0800   1403.2906    703.0000     48.9101
           52          26      0.8500      0.0833   1402.8550    703.0000     48.8861
           52          27      0.8500      0.0867   1402.5356    703.0000     48.8684
           52          28      0.8500      0.0900   1402.3327    703.0000     48.8572
           52          29      0.8500      0.0933   1402.2466    703.0000     48.8525
           52          30      0.8500      0.0967   1402.2775    703.0000     48.8542
           52          31      0.8500      0.1000   1402.4252    703.0000     48.8623
           52          32      0.8500      0.1033   1402.6894    703.0000     48.8769
           52          33      0.8500      0.1067   1403.0697    703.0000     48.8979
           52          34      0.8500      0.1100   1403.5655    703.0000     48.9253
           52          35      0.8500      0.1133   1404.1759    703.0000     48.9591
           52          36      0.8500      0.1167   1404.9000    703.0000     48.9992
           52          37      0.8500      0.1200   1405.7366    703.0000     49.0457
           52          38      0.8500      0.1233   1406.6844    703.0000     49.0984
           52          39      0.8500      0.1267   1407.7419    703.0000     49.1574
           52          40      0.8500      0.1300   1408.9076    703.0000     49.2225
           52          41      0.8500      0.1333   1410.1795    703.0000     49.2938
           52          42      0.8500      0.1367   1411.5559    703.0000     49.3712
           52          43      0.8500      0.1400   1413.0345    703.0000     49.4546
           52          44      0.8500      0.1433   1414.6133    703.0000     49.5439
           52          45      0.8500      0.1467   1416.2899    703.0000     49.6391
           52          46      0.8500      0.1500   1418.0617    703.0000     49.7401
           52          47      0.8500      0.1533   1419.9264    703.0000     49.8468
           52          48      0.8500      0.1567   1421.8812    703.0000     49.9591
           52          49      0.8500      0.1600   1423.9233    703.0000     50.0770
           52          50      0.8500      0.1633   1426.0499    703.0000     50.2002
           52          51      0.8500      0.1667   1428.2580    703.0000     50.3288
           52          52      0.8500      0.1700   1430.5447    703.0000     50.4625
           52          53      0.8500      0.1733   1432.9068    703.0000     50.6014
           52          54      0.8500      0.1767   1435.3413    703.0000     50.7451
           52          55      0.8500      0.1800   1437.8449    703.0000     50.8937
           52          56      0.8500      0.1833   1440.4144    703.0000     51.0470
           52          57      0.8500      0.1867   1443.0465    703.0000     51.2049
           52          58      0.8500      0.1900   1445.7380    703.0000     51.3671
           52          59      0.8500      0.1933   1448.4855    703.0000     51.5336
           52          60      0.8500      0.1967   1451.2857    703.0000     51.7042
           52          61      0.8500      0.2000   1454.1353    703.0000     51.8788
           53           1      0.8667      0.0000   1448.6494    703.0000     51.5436
           53           2      0.8667      0.0033   1446.1235    703.0000     51.3904
           53           3      0.8667      0.0067   1443.6567    703.0000     51.2416
           53           4      0.8667      0.0100   1441.2521    703.0000     51.0972
           53           5      0.8667      0.0133   1438.9127    703.0000     50.9574
           53           6      0.8667      0.0167   1436.6415    703.0000     50.8222
           53           7      0.8667      0.0200   1434.4414    703.0000     50.6919
           53           8      0.8667      0.0233   1432.3153    703.0000     50.5665
           53           9      0.8667      0.0267   1430.2661    703.0000     50.4462
           53          10      0.8667      0.0300   1428.2964    703.0000     50.3310
           53          11      0.8667      0.0333   1426.4090    703.0000     50.2211
           53          12      0.8667      0.0367   1424.6063    703.0000     50.1165
           53          13      0.8667      0.0400   1422.8909    703.0000     50.0173
           53          14      0.8667      0.0433   1421.2652    703.0000     49.9237
           53          15      0.8667      0.0467   1419.7314    703.0000     49.8356
           53          16      0.8667      0.0500   1418.2917    703.0000     49.7532
           53          17      0.8667      0.0533   1416.9481    703.0000     49.6766
           53          18      0.8667      0.0567   1415.7025    703.0000     49.6057
           53          19      0.8667      0.0600   1414.5567    703.0000     49.5407
           53          20      0.8667      0.0633   1413.5125    703.0000     49.4816
           53          21      0.8667      0.0667   1412.5711    703.0000     49.4284
           53          22      0.8667      0.0700   1411.7341    703.0000     49.3812
           53          23      0.8667      0.0733   1411.0026    703.0000     49.3401
           53          24      0.8667      0.0767   1410.3777    703.0000     49.3049
           53          25      0.8667      0.0800   1409.8602    703.0000     49.2759
           53          26      0.8667      0.0833   1409.4510    703.0000     49.2530
           53          27      0.8667      0.0867   1409.1505    703.0000     49.2361
           53          28      0.8667      0.0900   1408.9592    703.0000     49.2254
           53          29      0.8667      0.0933   1408.8774    703.0000     49.2208
           53          30      0.8667      0.0967   1408.9051    703.0000     49.2224
           53          31      0.8667      0.1000   1409.0422    703.0000     49.2301
           53          32      0.8667      0.1033   1409.2885    703.0000     49.2439
           53          33      0.8667      0.1067   1409.6435    703.0000     49.2638
           53          34      0.8667      0.1100   1410.1068    703.0000     49.2897
           53          35      0.8667      0.1133   1410.6774    703.0000     49.3218
           53          36      0.8667      0.1167   1411.3546    703.0000     49.3599
           53          37      0.8667      0.1200   1412.1373    703.0000     49.4040
           53          38      0.8667      0.1233   1413.0243    703.0000     49.4540
           53          39      0.8667      0.1267   1414.0142    703.0000     49.5100
           53          40      0.8667      0.1300   1415.1056    703.0000     49.5718
           53          41      0.8667      0.1333   1416.2967    703.0000     49.6395
           53          42      0.8667      0.1367   1417.5858    703.0000     49.7130
           53          43      0.8667      0.1400   1418.9711    703.0000     49.7921
           53          44      0.8667      0.1433   1420.4504    703.0000     49.8769
           53          45      0.8667      0.1467   1422.0217    703.0000     49.9672
           53          46      0.8667      0.1500   1423.6826    703.0000     50.0631
           53          47      0.8667      0.1533   1425.4309    703.0000     50.1643
           53          48      0.8667      0.1567   1427.2640    703.0000     50.2708
           53          49      0.8667      0.1600   1429.1794    703.0000     50.3826
           53          50      0.8667      0.1633   1431.1745    703.0000     50.4995
           53          51      0.8667      0.1667   1433.2465    703.0000     50.6214
           53          52      0.8667      0.1700   1435.3927    703.0000     50.7482
           53          53      0.8667      0.1733   1437.6102    703.0000     50.8798
           53          54      0.8667      0.1767   1439.8962    703.0000     51.0161
           53          55      0.8667      0.1800   1442.2476    703.0000     51.1569
           53          56      0.8667      0.1833   1444.6615    703.0000     51.3021
           53          57      0.8667      0.1867   1447.1348    703.0000     51.4517
           53          58      0.8667      0.1900   1449.6645    703.0000     51.6053
           53          59      0.8667      0.1933   1452.2475    703.0000     51.7630
           53          60      0.8667      0.1967   1454.8807    703.0000     51.9246
           53          61      0.8667      0.2000   1457.5610    703.0000     52.0898
           54           1      0.8833      0.0000   1452.9245    703.0000     51.8045
           54           2      0.8833      0.0033   1450.5683    703.0000     51.6604
           54           3      0.8833      0.0067   1448.2677    703.0000     51.5204
           54           4      0.8833      0.0100   1446.0256    703.0000     51.3845
           54           5      0.8833      0.0133   1443.8447    703.0000     51.2529
           54           6      0.8833      0.0167   1441.7278    703.0000     51.1257
           54           7      0.8833      0.0200   1439.6776    703.0000     51.0030
           54           8      0.8833      0.0233   1437.6967    703.0000     50.8849
           54           9      0.8833      0.0267   1435.7877    703.0000     50.7716
           54          10      0.8833      0.0300   1433.9531    703.0000     50.6631
           54          11      0.8833      0.0333   1432.1954    703.0000     50.5595
           54          12      0.8833      0.0367   1430.5169    703.0000     50.4609
           54          13      0.8833      0.0400   1428.9198    703.0000     50.3674
           54          14      0.8833      0.0433   1427.4064    703.0000     50.2791
           54          15      0.8833      0.0467   1425.9787    703.0000     50.1961
           54          16      0.8833      0.0500   1424.6387    703.0000     50.1184
           54          17      0.8833      0.0533   1423.3882    703.0000     50.0460
           54          18      0.8833      0.0567   1422.2290    703.0000     49.9792
           54          19      0.8833      0.0600   1421.1627    703.0000     49.9178
           54          20      0.8833      0.0633   1420.1908    703.0000     49.8620
           54          21      0.8833      0.0667   1419.3148    703.0000     49.8118
           54          22      0.8833      0.0700   1418.5357    703.0000     49.7672
           54          23      0.8833      0.0733   1417.8547    703.0000     49.7283
           54          24      0.8833      0.0767   1417.2729    703.0000     49.6951
           54          25      0.8833      0.0800   1416.7909    703.0000     49.6676
           54          26      0.8833      0.0833   1416.4095    703.0000     49.6459
           54          27      0.8833      0.0867   1416.1291    703.0000     49.6300
           54          28      0.8833      0.0900   1415.9503    703.0000     49.6198
           54          29      0.8833      0.0933   1415.8731    703.0000     49.6154
           54          30      0.8833      0.0967   1415.8976    703.0000     49.6168
           54          31      0.8833      0.1000   1416.0239    703.0000     49.6240
           54          32      0.8833      0.1033   1416.2516    703.0000     49.6369
           54          33      0.8833      0.1067   1416.5804    703.0000     49.6557
           54          34      0.8833      0.1100   1417.0097    703.0000     49.6801
           54          35      0.8833      0.1133   1417.5389    703.0000     49.7103
