           64         101      0.5727      0.1818    896.5819    780.3011     39.2182
           64         102      0.5727      0.1836    904.1642    794.3275     39.0912
           64         103      0.5727      0.1855    911.9549    809.8763     38.9685
           64         104      0.5727      0.1873    919.9581    827.1202     38.8508
           64         105      0.5727      0.1891    928.1781    846.2508     38.7388
           64         106      0.5727      0.1909    936.6193    867.4808     38.6331
           64         107      0.5727      0.1927    945.2860    891.0460     38.5347
           64         108      0.5727      0.1945    954.1827    917.2074     38.4444
           64         109      0.5727      0.1964    963.3138    946.2542     38.3630
           64         110      0.5727      0.1982    972.6837    978.5062     38.2916
           64         111      0.5727      0.2000    982.2967   1014.3164     38.2311
           65           1      0.5818      0.0000    864.4322    731.5644     39.8379
           65           2      0.5818      0.0018    857.4914    723.0466     39.9885
           65           3      0.5818      0.0036    850.7645    715.3828     40.1401
           65           4      0.5818      0.0055    844.2474    708.4789     40.2921
           65           5      0.5818      0.0073    837.9361    702.2510     40.4441
           65           6      0.5818      0.0091    831.8265    696.6246     40.5957
           65           7      0.5818      0.0109    825.9150    691.5335     40.7465
           65           8      0.5818      0.0127    820.1975    686.9189     40.8962
           65           9      0.5818      0.0145    814.6705    682.7286     41.0443
           65          10      0.5818      0.0164    809.3302    678.9163     41.1907
           65          11      0.5818      0.0182    804.1731    675.4410     41.3351
           65          12      0.5818      0.0200    799.1958    672.2666     41.4772
           65          13      0.5818      0.0218    794.3950    669.3608     41.6168
           65          14      0.5818      0.0236    789.7672    666.6953     41.7537
           65          15      0.5818      0.0255    785.3095    664.2452     41.8876
           65          16      0.5818      0.0273    781.0186    661.9884     42.0186
           65          17      0.5818      0.0291    776.8916    659.9053     42.1463
           65          18      0.5818      0.0309    772.9257    657.9790     42.2707
           65          19      0.5818      0.0327    769.1180    656.1942     42.3916
           65          20      0.5818      0.0345    765.4658    654.5378     42.5089
           65          21      0.5818      0.0364    761.9666    652.9982     42.6225
           65          22      0.5818      0.0382    758.6178    651.5651     42.7324
           65          23      0.5818      0.0400    755.4171    650.2297     42.8385
           65          24      0.5818      0.0418    752.3621    648.9841     42.9406
           65          25      0.5818      0.0436    749.4506    647.8214     43.0388
           65          26      0.5818      0.0455    746.6804    646.7358     43.1329
           65          27      0.5818      0.0473    744.0495    645.7219     43.2230
           65          28      0.5818      0.0491    741.5560    644.7753     43.3090
           65          29      0.5818      0.0509    739.1980    643.8921     43.3908
           65          30      0.5818      0.0527    736.9737    643.0687     43.4685
           65          31      0.5818      0.0545    734.8814    642.3023     43.5419
           65          32      0.5818      0.0564    732.9195    641.5901     43.6112
           65          33      0.5818      0.0582    731.0865    640.9301     43.6762
           65          34      0.5818      0.0600    729.3809    640.3202     43.7369
           65          35      0.5818      0.0618    727.8014    639.7588     43.7934
           65          36      0.5818      0.0636    726.3466    639.2444     43.8456
           65          37      0.5818      0.0655    725.0154    638.7758     43.8936
           65          38      0.5818      0.0673    723.8066    638.3520     43.9373
           65          39      0.5818      0.0691    722.7192    637.9719     43.9766
           65          40      0.5818      0.0709    721.7523    637.6348     44.0118
           65          41      0.5818      0.0727    720.9048    637.3400     44.0426
           65          42      0.5818      0.0745    720.1759    637.0870     44.0692
           65          43      0.5818      0.0764    719.5650    636.8752     44.0915
           65          44      0.5818      0.0782    719.0713    636.7043     44.1096
           65          45      0.5818      0.0800    718.6943    636.5739     44.1234
           65          46      0.5818      0.0818    718.4332    636.4836     44.1329
           65          47      0.5818      0.0836    718.2878    636.4334     44.1383
           65          48      0.5818      0.0855    718.2576    636.4229     44.1394
           65          49      0.5818      0.0873    718.3422    636.4522     44.1363
           65          50      0.5818      0.0891    718.5415    636.5210     44.1290
           65          51      0.5818      0.0909    718.8551    636.6295     44.1175
           65          52      0.5818      0.0927    719.2830    636.7776     44.1018
           65          53      0.5818      0.0945    719.8251    636.9654     44.0820
           65          54      0.5818      0.0964    720.4815    637.1930     44.0580
           65          55      0.5818      0.0982    721.2521    637.4608     44.0300
           65          56      0.5818      0.1000    722.1372    637.7689     43.9978
           65          57      0.5818      0.1018    723.1369    638.1177     43.9615
           65          58      0.5818      0.1036    724.2515    638.5078     43.9212
           65          59      0.5818      0.1055    725.4815    638.9397     43.8768
           65          60      0.5818      0.1073    726.8271    639.4141     43.8284
           65          61      0.5818      0.1091    728.2889    639.9318     43.7759
           65          62      0.5818      0.1109    729.8675    640.4938     43.7196
           65          63      0.5818      0.1127    731.5634    641.1014     43.6592
           65          64      0.5818      0.1145    733.3773    641.7558     43.5950
           65          65      0.5818      0.1164    735.3101    642.4587     43.5269
           65          66      0.5818      0.1182    737.3625    643.2120     43.4549
           65          67      0.5818      0.1200    739.5354    644.0178     43.3791
           65          68      0.5818      0.1218    741.8299    644.8787     43.2995
           65          69      0.5818      0.1236    744.2469    645.7974     43.2162
           65          70      0.5818      0.1255    746.7877    646.7774     43.1293
           65          71      0.5818      0.1273    749.4533    647.8225     43.0387
           65          72      0.5818      0.1291    752.2451    648.9369     42.9446
           65          73      0.5818      0.1309    755.1643    650.1256     42.8469
           65          74      0.5818      0.1327    758.2126    651.3942     42.7458
           65          75      0.5818      0.1345    761.3912    652.7492     42.6413
           65          76      0.5818      0.1364    764.7019    654.1979     42.5336
           65          77      0.5818      0.1382    768.1462    655.7483     42.4227
           65          78      0.5818      0.1400    771.7260    657.4100     42.3086
           65          79      0.5818      0.1418    775.4429    659.1934     42.1915
           65          80      0.5818      0.1436    779.2990    661.1104     42.0716
           65          81      0.5818      0.1455    783.2963    663.1744     41.9488
           65          82      0.5818      0.1473    787.4367    665.4005     41.8234
           65          83      0.5818      0.1491    791.7224    667.8058     41.6956
           65          84      0.5818      0.1509    796.1558    670.4094     41.5653
           65          85      0.5818      0.1527    800.7391    673.2327     41.4329
           65          86      0.5818      0.1545    805.4748    676.2998     41.2984
           65          87      0.5818      0.1564    810.3653    679.6378     41.1621
           65          88      0.5818      0.1582    815.4133    683.2769     41.0242
           65          89      0.5818      0.1600    820.6215    687.2511     40.8849
           65          90      0.5818      0.1618    825.9926    691.5982     40.7445
           65          91      0.5818      0.1636    831.5296    696.3608     40.6032
           65          92      0.5818      0.1655    837.2355    701.5862     40.4613
           65          93      0.5818      0.1673    843.1133    707.3274     40.3191
           65          94      0.5818      0.1691    849.1662    713.6435     40.1769
           65          95      0.5818      0.1709    855.3975    720.6004     40.0351
           65          96      0.5818      0.1727    861.8106    728.2718     39.8941
           65          97      0.5818      0.1745    868.4089    736.7395     39.7542
           65          98      0.5818      0.1764    875.1962    746.0949     39.6159
           65          99      0.5818      0.1782    882.1760    756.4396     39.4798
           65         100      0.5818      0.1800    889.3521    767.8868     39.3461
           65         101      0.5818      0.1818    896.7286    780.5624     39.2156
           65         102      0.5818      0.1836    904.3093    794.6062     39.0888
           65         103      0.5818      0.1855    912.0983    810.1738     38.9663
           65         104      0.5818      0.1873    920.0999    827.4378     38.8488
           65         105      0.5818      0.1891    928.3183    846.5901     38.7369
           65         106      0.5818      0.1909    936.7579    867.8433     38.6315
           65         107      0.5818      0.1927    945.4230    891.4333     38.5332
           65         108      0.5818      0.1945    954.3180    917.6214     38.4431
           65         109      0.5818      0.1964    963.4475    946.6969     38.3619
           65         110      0.5818      0.1982    972.8159    978.9795     38.2906
           65         111      0.5818      0.2000    982.4273   1014.8224     38.2304
           66           1      0.5909      0.0000    864.6773    731.8770     39.8326
           66           2      0.5909      0.0018    857.7364    723.3365     39.9831
           66           3      0.5909      0.0036    851.0094    715.6520     40.1345
           66           4      0.5909      0.0055    844.4921    708.7293     40.2863
           66           5      0.5909      0.0073    838.1807    702.4843     40.4382
           66           6      0.5909      0.0091    832.0710    696.8425     40.5896
           66           7      0.5909      0.0109    826.1593    691.7374     40.7402
           66           8      0.5909      0.0127    820.4417    687.1101     40.8897
           66           9      0.5909      0.0145    814.9146    682.9083     41.0377
           66          10      0.5909      0.0164    809.5742    679.0856     41.1840
           66          11      0.5909      0.0182    804.4170    675.6010     41.3282
           66          12      0.5909      0.0200    799.4396    672.4181     41.4702
           66          13      0.5909      0.0218    794.6386    669.5047     41.6096
           66          14      0.5909      0.0236    790.0107    666.8324     41.7464
           66          15      0.5909      0.0255    785.5528    664.3761     41.8803
           66          16      0.5909      0.0273    781.2617    662.1137     42.0111
           66          17      0.5909      0.0291    777.1346    660.0257     42.1387
           66          18      0.5909      0.0309    773.1685    658.0949     42.2630
           66          19      0.5909      0.0327    769.3606    656.3061     42.3838
           66          20      0.5909      0.0345    765.7083    654.6462     42.5011
           66          21      0.5909      0.0364    762.2089    653.1034     42.6146
           66          22      0.5909      0.0382    758.8599    651.6675     42.7245
           66          23      0.5909      0.0400    755.6589    650.3295     42.8304
           66          24      0.5909      0.0418    752.6037    649.0816     42.9325
           66          25      0.5909      0.0436    749.6919    647.9169     43.0306
           66          26      0.5909      0.0455    746.9215    646.8295     43.1247
           66          27      0.5909      0.0473    744.2904    645.8141     43.2148
           66          28      0.5909      0.0491    741.7966    644.8661     43.3007
           66          29      0.5909      0.0509    739.4383    643.9816     43.3825
           66          30      0.5909      0.0527    737.2137    643.1571     43.4601
           66          31      0.5909      0.0545    735.1211    642.3897     43.5335
           66          32      0.5909      0.0564    733.1588    641.6767     43.6027
           66          33      0.5909      0.0582    731.3255    641.0159     43.6677
           66          34      0.5909      0.0600    729.6195    640.4053     43.7284
           66          35      0.5909      0.0618    728.0396    639.8433     43.7849
           66          36      0.5909      0.0636    726.5845    639.3284     43.8371
           66          37      0.5909      0.0655    725.2529    638.8593     43.8850
           66          38      0.5909      0.0673    724.0437    638.4350     43.9287
           66          39      0.5909      0.0691    722.9559    638.0545     43.9681
           66          40      0.5909      0.0709    721.9884    637.7171     44.0032
           66          41      0.5909      0.0727    721.1405    637.4220     44.0340
           66          42      0.5909      0.0745    720.4112    637.1686     44.0606
           66          43      0.5909      0.0764    719.7998    636.9566     44.0829
           66          44      0.5909      0.0782    719.3056    636.7854     44.1010
           66          45      0.5909      0.0800    718.9280    636.6547     44.1148
           66          46      0.5909      0.0818    718.6665    636.5643     44.1244
           66          47      0.5909      0.0836    718.5205    636.5138     44.1297
           66          48      0.5909      0.0855    718.4897    636.5031     44.1309
           66          49      0.5909      0.0873    718.5737    636.5322     44.1278
           66          50      0.5909      0.0891    718.7724    636.6009     44.1205
           66          51      0.5909      0.0909    719.0854    636.7092     44.1090
           66          52      0.5909      0.0927    719.5126    636.8571     44.0934
           66          53      0.5909      0.0945    720.0541    637.0447     44.0736
           66          54      0.5909      0.0964    720.7097    637.2723     44.0497
           66          55      0.5909      0.0982    721.4797    637.5399     44.0217
           66          56      0.5909      0.1000    722.3640    637.8480     43.9895
           66          57      0.5909      0.1018    723.3630    638.1968     43.9533
           66          58      0.5909      0.1036    724.4769    638.5868     43.9130
           66          59      0.5909      0.1055    725.7060    639.0187     43.8687
           66          60      0.5909      0.1073    727.0509    639.4931     43.8203
           66          61      0.5909      0.1091    728.5119    640.0110     43.7680
           66          62      0.5909      0.1109    730.0896    640.5732     43.7116
           66          63      0.5909      0.1127    731.7846    641.1809     43.6514
           66          64      0.5909      0.1145    733.5977    641.8356     43.5872
           66          65      0.5909      0.1164    735.5295    642.5389     43.5191
           66          66      0.5909      0.1182    737.5810    643.2926     43.4472
           66          67      0.5909      0.1200    739.7530    644.0990     43.3715
           66          68      0.5909      0.1218    742.0465    644.9605     43.2920
           66          69      0.5909      0.1236    744.4625    645.8800     43.2088
           66          70      0.5909      0.1255    747.0022    646.8609     43.1220
           66          71      0.5909      0.1273    749.6668    647.9070     43.0315
           66          72      0.5909      0.1291    752.4575    649.0225     42.9374
           66          73      0.5909      0.1309    755.3757    650.2126     42.8399
           66          74      0.5909      0.1327    758.4228    651.4828     42.7389
           66          75      0.5909      0.1345    761.6003    652.8396     42.6345
           66          76      0.5909      0.1364    764.9098    654.2902     42.5269
           66          77      0.5909      0.1382    768.3529    655.8429     42.4160
           66          78      0.5909      0.1400    771.9314    657.5070     42.3021
           66          79      0.5909      0.1418    775.6471    659.2932     42.1851
           66          80      0.5909      0.1436    779.5020    661.2132     42.0653
           66          81      0.5909      0.1455    783.4979    663.2807     41.9427
           66          82      0.5909      0.1473    787.6370    665.5106     41.8174
           66          83      0.5909      0.1491    791.9214    667.9201     41.6897
           66          84      0.5909      0.1509    796.3534    670.5283     41.5595
           66          85      0.5909      0.1527    800.9352    673.3566     41.4272
           66          86      0.5909      0.1545    805.6694    676.4293     41.2929
           66          87      0.5909      0.1564    810.5585    679.7734     41.1568
           66          88      0.5909      0.1582    815.6050    683.4192     41.0191
           66          89      0.5909      0.1600    820.8116    687.4006     40.8799
           66          90      0.5909      0.1618    826.1812    691.7557     40.7397
           66          91      0.5909      0.1636    831.7166    696.5269     40.5985
           66          92      0.5909      0.1655    837.4209    701.7616     40.4568
           66          93      0.5909      0.1673    843.2970    707.5130     40.3147
           66          94      0.5909      0.1691    849.3482    713.8401     40.1727
           66          95      0.5909      0.1709    855.5779    720.8090     40.0311
           66          96      0.5909      0.1727    861.9892    728.4932     39.8902
           66          97      0.5909      0.1745    868.5858    736.9749     39.7505
           66          98      0.5909      0.1764    875.3713    746.3453     39.6124
           66          99      0.5909      0.1782    882.3493    756.7063     39.4764
           66         100      0.5909      0.1800    889.5237    768.1710     39.3430
           66         101      0.5909      0.1818    896.8983    780.8653     39.2127
           66         102      0.5909      0.1836    904.4772    794.9293     39.0861
           66         103      0.5909      0.1855    912.2643    810.5187     38.9638
           66         104      0.5909      0.1873    920.2641    827.8061     38.8465
           66         105      0.5909      0.1891    928.4806    846.9834     38.7348
           66         106      0.5909      0.1909    936.9183    868.2635     38.6296
           66         107      0.5909      0.1927    945.5815    891.8823     38.5315
           66         108      0.5909      0.1945    954.4747    918.1013     38.4416
           66         109      0.5909      0.1964    963.6024    947.2099     38.3606
           66         110      0.5909      0.1982    972.9688    979.5279     38.2896
           66         111      0.5909      0.2000    982.5784   1015.4089     38.2295
           67           1      0.6000      0.0000    864.9584    732.2366     39.8267
           67           2      0.6000      0.0018    858.0173    723.6698     39.9769
           67           3      0.6000      0.0036    851.2901    715.9615     40.1281
           67           4      0.6000      0.0055    844.7727    709.0172     40.2797
           67           5      0.6000      0.0073    838.4611    702.7526     40.4313
           67           6      0.6000      0.0091    832.3514    697.0930     40.5825
           67           7      0.6000      0.0109    826.4395    691.9718     40.7330
           67           8      0.6000      0.0127    820.7218    687.3299     40.8823
           67           9      0.6000      0.0145    815.1945    683.1150     41.0301
           67          10      0.6000      0.0164    809.8540    679.2804     41.1762
           67          11      0.6000      0.0182    804.6966    675.7850     41.3203
           67          12      0.6000      0.0200    799.7191    672.5923     41.4621
           67          13      0.6000      0.0218    794.9179    669.6702     41.6015
           67          14      0.6000      0.0236    790.2899    666.9900     41.7381
           67          15      0.6000      0.0255    785.8318    664.5266     41.8718
           67          16      0.6000      0.0273    781.5406    662.2579     42.0025
           67          17      0.6000      0.0291    777.4133    660.1641     42.1300
           67          18      0.6000      0.0309    773.4470    658.2281     42.2542
           67          19      0.6000      0.0327    769.6389    656.4348     42.3749
           67          20      0.6000      0.0345    765.9863    654.7707     42.4921
           67          21      0.6000      0.0364    762.4867    653.2242     42.6056
           67          22      0.6000      0.0382    759.1375    651.7850     42.7153
           67          23      0.6000      0.0400    755.9363    650.4441     42.8212
           67          24      0.6000      0.0418    752.8808    649.1936     42.9232
           67          25      0.6000      0.0436    749.9687    648.0266     43.0213
           67          26      0.6000      0.0455    747.1980    646.9372     43.1153
           67          27      0.6000      0.0473    744.5666    645.9199     43.2053
           67          28      0.6000      0.0491    742.0725    644.9703     43.2911
           67          29      0.6000      0.0509    739.7138    644.0844     43.3729
           67          30      0.6000      0.0527    737.4889    643.2586     43.4505
           67          31      0.6000      0.0545    735.3959    642.4901     43.5238
           67          32      0.6000      0.0564    733.4333    641.7761     43.5930
           67          33      0.6000      0.0582    731.5996    641.1144     43.6579
           67          34      0.6000      0.0600    729.8932    640.5030     43.7186
           67          35      0.6000      0.0618    728.3129    639.9403     43.7751
           67          36      0.6000      0.0636    726.8573    639.4247     43.8273
           67          37      0.6000      0.0655    725.5253    638.9551     43.8752
           67          38      0.6000      0.0673    724.3156    638.5303     43.9188
           67          39      0.6000      0.0691    723.2273    638.1493     43.9582
           67          40      0.6000      0.0709    722.2594    637.8115     43.9933
           67          41      0.6000      0.0727    721.4109    637.5160     44.0242
           67          42      0.6000      0.0745    720.6811    637.2623     44.0508
           67          43      0.6000      0.0764    720.0691    637.0500     44.0731
           67          44      0.6000      0.0782    719.5743    636.8785     44.0912
           67          45      0.6000      0.0800    719.1961    636.7475     44.1050
           67          46      0.6000      0.0818    718.9340    636.6568     44.1146
           67          47      0.6000      0.0836    718.7874    636.6061     44.1200
           67          48      0.6000      0.0855    718.7559    636.5952     44.1211
           67          49      0.6000      0.0873    718.8393    636.6240     44.1180
           67          50      0.6000      0.0891    719.0372    636.6925     44.1108
           67          51      0.6000      0.0909    719.3495    636.8006     44.0994
           67          52      0.6000      0.0927    719.7760    636.9484     44.0838
           67          53      0.6000      0.0945    720.3167    637.1359     44.0641
           67          54      0.6000      0.0964    720.9716    637.3633     44.0402
           67          55      0.6000      0.0982    721.7407    637.6308     44.0122
           67          56      0.6000      0.1000    722.6243    637.9387     43.9801
           67          57      0.6000      0.1018    723.6224    638.2875     43.9439
           67          58      0.6000      0.1036    724.7354    638.6775     43.9037
           67          59      0.6000      0.1055    725.9637    639.1095     43.8594
           67          60      0.6000      0.1073    727.3076    639.5840     43.8111
           67          61      0.6000      0.1091    728.7677    640.1019     43.7588
           67          62      0.6000      0.1109    730.3444    640.6643     43.7026
           67          63      0.6000      0.1127    732.0384    641.2723     43.6424
           67          64      0.6000      0.1145    733.8505    641.9273     43.5783
           67          65      0.6000      0.1164    735.7813    642.6310     43.5103
           67          66      0.6000      0.1182    737.8317    643.3852     43.4385
           67          67      0.6000      0.1200    740.0026    644.1922     43.3628
           67          68      0.6000      0.1218    742.2950    645.0545     43.2835
           67          69      0.6000      0.1236    744.7099    645.9749     43.2004
           67          70      0.6000      0.1255    747.2484    646.9568     43.1136
           67          71      0.6000      0.1273    749.9118    648.0041     43.0232
           67          72      0.6000      0.1291    752.7013    649.1210     42.9292
           67          73      0.6000      0.1309    755.6182    650.3127     42.8318
           67          74      0.6000      0.1327    758.6640    651.5846     42.7309
           67          75      0.6000      0.1345    761.8402    652.9434     42.6267
           67          76      0.6000      0.1364    765.1484    654.3963     42.5192
           67          77      0.6000      0.1382    768.5901    655.9515     42.4084
           67          78      0.6000      0.1400    772.1672    657.6186     42.2946
           67          79      0.6000      0.1418    775.8815    659.4079     42.1778
           67          80      0.6000      0.1436    779.7349    661.3315     42.0581
           67          81      0.6000      0.1455    783.7293    663.4029     41.9356
           67          82      0.6000      0.1473    787.8668    665.6372     41.8105
           67          83      0.6000      0.1491    792.1497    668.0515     41.6829
           67          84      0.6000      0.1509    796.5801    670.6650     41.5529
           67          85      0.6000      0.1527    801.1603    673.4992     41.4208
           67          86      0.6000      0.1545    805.8929    676.5783     41.2866
           67          87      0.6000      0.1564    810.7802    679.9294     41.1507
           67          88      0.6000      0.1582    815.8250    683.5828     41.0131
           67          89      0.6000      0.1600    821.0299    687.5726     40.8742
           67          90      0.6000      0.1618    826.3977    691.9368     40.7341
           67          91      0.6000      0.1636    831.9313    696.7179     40.5931
           67          92      0.6000      0.1655    837.6337    701.9634     40.4515
           67          93      0.6000      0.1673    843.5079    707.7265     40.3097
           67          94      0.6000      0.1691    849.5573    714.0662     40.1679
           67          95      0.6000      0.1709    855.7849    721.0488     40.0264
           67          96      0.6000      0.1727    862.1943    728.7479     39.8858
           67          97      0.6000      0.1745    868.7889    737.2456     39.7463
           67          98      0.6000      0.1764    875.5724    746.6334     39.6084
           67          99      0.6000      0.1782    882.5484    757.0130     39.4727
           67         100      0.6000      0.1800    889.7206    768.4978     39.3395
           67         101      0.6000      0.1818    897.0932    781.2137     39.2094
           67         102      0.6000      0.1836    904.6699    795.3010     39.0830
           67         103      0.6000      0.1855    912.4550    810.9153     38.9609
           67         104      0.6000      0.1873    920.4526    828.2295     38.8438
           67         105      0.6000      0.1891    928.6669    847.4357     38.7324
           67         106      0.6000      0.1909    937.1025    868.7466     38.6274
           67         107      0.6000      0.1927    945.7636    892.3986     38.5296
           67         108      0.6000      0.1945    954.6546    918.6531     38.4399
           67         109      0.6000      0.1964    963.7801    947.7997     38.3592
           67         110      0.6000      0.1982    973.1445    980.1585     38.2884
           67         111      0.6000      0.2000    982.7520   1016.0831     38.2285
           68           1      0.6091      0.0000    865.2786    732.6475     39.8199
           68           2      0.6091      0.0018    858.3374    724.0509     39.9698
           68           3      0.6091      0.0036    851.6100    716.3154     40.1207
           68           4      0.6091      0.0055    845.0925    709.3463     40.2721
           68           5      0.6091      0.0073    838.7807    703.0594     40.4235
           68           6      0.6091      0.0091    832.6708    697.3794     40.5745
           68           7      0.6091      0.0109    826.7588    692.2398     40.7248
           68           8      0.6091      0.0127    821.0409    687.5813     40.8739
           68           9      0.6091      0.0145    815.5135    683.3512     41.0215
           68          10      0.6091      0.0164    810.1728    679.5030     41.1674
           68          11      0.6091      0.0182    805.0153    675.9953     41.3113
           68          12      0.6091      0.0200    800.0376    672.7915     41.4530
           68          13      0.6091      0.0218    795.2362    669.8594     41.5921
           68          14      0.6091      0.0236    790.6080    667.1701     41.7286
           68          15      0.6091      0.0255    786.1498    664.6986     41.8622
           68          16      0.6091      0.0273    781.8584    662.4226     41.9928
           68          17      0.6091      0.0291    777.7308    660.3223     42.1202
           68          18      0.6091      0.0309    773.7643    658.3804     42.2442
           68          19      0.6091      0.0327    769.9560    656.5818     42.3648
           68          20      0.6091      0.0345    766.3032    654.9130     42.4819
           68          21      0.6091      0.0364    762.8033    653.3623     42.5953
           68          22      0.6091      0.0382    759.4538    651.9193     42.7049
           68          23      0.6091      0.0400    756.2523    650.5751     42.8107
           68          24      0.6091      0.0418    753.1965    649.3216     42.9126
           68          25      0.6091      0.0436    750.2841    648.1519     43.0106
           68          26      0.6091      0.0455    747.5131    647.0601     43.1046
           68          27      0.6091      0.0473    744.8813    646.0407     43.1945
           68          28      0.6091      0.0491    742.3869    645.0893     43.2803
           68          29      0.6091      0.0509    740.0279    644.2017     43.3620
           68          30      0.6091      0.0527    737.8025    643.3745     43.4395
           68          31      0.6091      0.0545    735.7092    642.6046     43.5128
           68          32      0.6091      0.0564    733.7461    641.8895     43.5820
           68          33      0.6091      0.0582    731.9120    641.2267     43.6469
           68          34      0.6091      0.0600    730.2051    640.6145     43.7075
           68          35      0.6091      0.0618    728.6243    640.0509     43.7639
           68          36      0.6091      0.0636    727.1683    639.5347     43.8161
           68          37      0.6091      0.0655    725.8357    639.0644     43.8640
           68          38      0.6091      0.0673    724.6255    638.6390     43.9077
           68          39      0.6091      0.0691    723.5367    638.2575     43.9470
           68          40      0.6091      0.0709    722.5682    637.9192     43.9821
           68          41      0.6091      0.0727    721.7191    637.6233     44.0130
           68          42      0.6091      0.0745    720.9887    637.3692     44.0396
           68          43      0.6091      0.0764    720.3761    637.1564     44.0619
           68          44      0.6091      0.0782    719.8806    636.9846     44.0800
           68          45      0.6091      0.0800    719.5018    636.8533     44.0938
           68          46      0.6091      0.0818    719.2389    636.7623     44.1034
           68          47      0.6091      0.0836    719.0916    636.7113     44.1088
           68          48      0.6091      0.0855    719.0594    636.7002     44.1100
           68          49      0.6091      0.0873    719.1420    636.7288     44.1070
           68          50      0.6091      0.0891    719.3391    636.7970     44.0998
           68          51      0.6091      0.0909    719.6506    636.9049     44.0884
           68          52      0.6091      0.0927    720.0763    637.0525     44.0728
           68          53      0.6091      0.0945    720.6161    637.2398     44.0531
           68          54      0.6091      0.0964    721.2701    637.4670     44.0293
           68          55      0.6091      0.0982    722.0384    637.7345     44.0014
           68          56      0.6091      0.1000    722.9210    638.0423     43.9693
           68          57      0.6091      0.1018    723.9181    638.3910     43.9332
           68          58      0.6091      0.1036    725.0302    638.7810     43.8930
           68          59      0.6091      0.1055    726.2574    639.2130     43.8488
           68          60      0.6091      0.1073    727.6003    639.6876     43.8006
           68          61      0.6091      0.1091    729.0593    640.2057     43.7484
           68          62      0.6091      0.1109    730.6349    640.7683     43.6922
           68          63      0.6091      0.1127    732.3279    641.3766     43.6321
           68          64      0.6091      0.1145    734.1388    642.0320     43.5681
           68          65      0.6091      0.1164    736.0684    642.7362     43.5002
           68          66      0.6091      0.1182    738.1176    643.4910     43.4285
           68          67      0.6091      0.1200    740.2873    644.2987     43.3530
           68          68      0.6091      0.1218    742.5784    645.1618     43.2737
           68          69      0.6091      0.1236    744.9920    646.0833     43.1907
           68          70      0.6091      0.1255    747.5292    647.0664     43.1040
           68          71      0.6091      0.1273    750.1912    648.1150     43.0137
           68          72      0.6091      0.1291    752.9793    649.2335     42.9199
           68          73      0.6091      0.1309    755.8948    650.4270     42.8226
           68          74      0.6091      0.1327    758.9391    651.7010     42.7218
           68          75      0.6091      0.1345    762.1138    653.0621     42.6177
           68          76      0.6091      0.1364    765.4205    654.5176     42.5104
           68          77      0.6091      0.1382    768.8607    656.0758     42.3998
           68          78      0.6091      0.1400    772.4362    657.7461     42.2861
           68          79      0.6091      0.1418    776.1488    659.5391     42.1695
           68          80      0.6091      0.1436    780.0005    661.4668     42.0499
           68          81      0.6091      0.1455    783.9932    663.5427     41.9276
           68          82      0.6091      0.1473    788.1290    665.7820     41.8027
           68          83      0.6091      0.1491    792.4101    668.2018     41.6752
           68          84      0.6091      0.1509    796.8387    670.8214     41.5454
           68          85      0.6091      0.1527    801.4171    673.6622     41.4135
           68          86      0.6091      0.1545    806.1478    676.7486     41.2795
           68          87      0.6091      0.1564    811.0332    680.1077     41.1437
           68          88      0.6091      0.1582    816.0760    683.7699     41.0063
           68          89      0.6091      0.1600    821.2789    687.7693     40.8676
           68          90      0.6091      0.1618    826.6446    692.1439     40.7277
           68          91      0.6091      0.1636    832.1762    696.9363     40.5869
           68          92      0.6091      0.1655    837.8764    702.1942     40.4456
           68          93      0.6091      0.1673    843.7486    707.9706     40.3040
           68          94      0.6091      0.1691    849.7957    714.3249     40.1624
           68          95      0.6091      0.1709    856.0211    721.3232     40.0212
           68          96      0.6091      0.1727    862.4283    729.0392     39.8808
           68          97      0.6091      0.1745    869.0206    737.5552     39.7415
           68          98      0.6091      0.1764    875.8018    746.9627     39.6039
           68          99      0.6091      0.1782    882.7754    757.3637     39.4683
           68         100      0.6091      0.1800    889.9453    768.8714     39.3354
           68         101      0.6091      0.1818    897.3155    781.6121     39.2056
           68         102      0.6091      0.1836    904.8898    795.7259     39.0794
           68         103      0.6091      0.1855    912.6724    811.3687     38.9576
           68         104      0.6091      0.1873    920.6676    828.7136     38.8408
           68         105      0.6091      0.1891    928.8795    847.9526     38.7296
           68         106      0.6091      0.1909    937.3126    869.2989     38.6249
           68         107      0.6091      0.1927    945.9713    892.9887     38.5274
           68         108      0.6091      0.1945    954.8599    919.2837     38.4379
           68         109      0.6091      0.1964    963.9829    948.4737     38.3575
           68         110      0.6091      0.1982    973.3448    980.8790     38.2870
           68         111      0.6091      0.2000    982.9499   1016.8534     38.2275
           69           1      0.6182      0.0000    865.6417    733.1150     39.8122
           69           2      0.6182      0.0018    858.7002    724.4844     39.9619
           69           3      0.6182      0.0036    851.9726    716.7180     40.1125
           69           4      0.6182      0.0055    845.4549    709.7209     40.2636
           69           5      0.6182      0.0073    839.1430    703.4084     40.4147
           69           6      0.6182      0.0091    833.0329    697.7054     40.5655
           69           7      0.6182      0.0109    827.1207    692.5448     40.7154
           69           8      0.6182      0.0127    821.4027    687.8673     40.8643
           69           9      0.6182      0.0145    815.8751    683.6201     41.0118
           69          10      0.6182      0.0164    810.5342    679.7563     41.1575
           69          11      0.6182      0.0182    805.3766    676.2346     41.3012
